Order ID,Product,Quantity,Price,Order Date,Purchase Address
223323,Normal Headphones,1,12,09/06/19 22:34,"No.8 9th Street, District 01, HCMC"
223324,Normal Headphones,1,12,11/06/19 14:09,"No.1 19th Street, District 03, HCMC"
223325,27in Monitor,1,150,07/06/19 15:32,"No.98 14th Street, District 07, HCMC"
223326,Airpods Headphones,1,150,07/06/19 20:32,"No.78 23rd Street, District 01, HCMC"
223327,Airpods Headphones,1,150,09/06/19 17:27,"No.7 8th Street, District 03, HCMC"
223328,Samsung Phone,1,500,07/06/19 12:54,"No.69 13th Street, District 06, HCMC"
223328,Power Bank,1,60,07/06/19 12:54,"No.69 13th Street, District 06, HCMC"
223329,USB-C Charging Cable,1,12,03/06/19 18:27,"No.17 13th Street, District 04, HCMC"
223330,Macbook Pro Laptop,1,1700,24/06/19 23:01,"No.50 23rd Street, District 10, HCMC"
223331,iPhone,1,700,21/06/19 19:42,"No.6 8th Street, District 03, HCMC"
223332,Normal Headphones,1,12,12/06/19 15:47,"No.4 14th Street, District 07, HCMC"
223333,27in 4K Gaming Monitor,1,400,15/06/19 14:59,"No.48 11th Street, District 03, HCMC"
223334,Lightning Charging Cable,1,15,29/06/19 10:50,"No.70 10th Street, District 07, HCMC"
223335,Sony Headphones,1,100,07/06/19 09:51,"No.74 10th Street, District 05, HCMC"
223336,Airpods Headphones,1,150,01/06/19 19:02,"No.69 4th Street, District 01, HCMC"
223337,Normal Headphones,1,12,11/06/19 01:16,"No.22 10th Street, District 01, HCMC"
223338,Airpods Headphones,1,150,02/06/19 16:53,"No.100 4th Street, District 01, HCMC"
223339,Lightning Charging Cable,1,15,04/06/19 19:36,"No.14 10th Street, District 01, HCMC"
223340,Sony Headphones,1,100,06/06/19 22:35,"No.33 14th Street, District 03, HCMC"
223341,Macbook Pro Laptop,1,1700,19/06/19 09:23,"No.26 20th Street, District 02, HCMC"
223342,Sony Headphones,1,100,29/06/19 19:37,"No.99 9th Street, District 05, HCMC"
223343,27in Monitor,1,150,17/06/19 09:02,"No.6 10th Street, District 07, HCMC"
223344,Macbook Pro Laptop,1,1700,30/06/19 17:46,"No.35 11th Street, District 01, HCMC"
223345,21in Monitor,1,110,18/06/19 11:00,"No.51 17th Street, District 04, HCMC"
223346,iPhone,1,700,22/06/19 13:01,"No.52 16th Street, District 11, HCMC"
223347,Dell Laptop,1,800,04/06/19 17:33,"No.12 7th Street, District 02, HCMC"
223348,Normal Headphones,1,12,12/06/19 07:44,"No.92 9th Street, District 10, HCMC"
223349,Lightning Charging Cable,1,15,29/06/19 22:34,"No.45 9th Street, District 04, HCMC"
223350,Airpods Headphones,1,150,21/06/19 18:16,"No.40 12th Street, District 04, HCMC"
223351,USB-C Charging Cable,1,12,10/06/19 19:13,"No.12 19th Street, District 07, HCMC"
223352,Sony Headphones,1,100,02/06/19 18:51,"No.56 25th Street, District 01, HCMC"
223353,27in Monitor,1,150,25/06/19 07:17,"No.4 24th Street, District 05, HCMC"
223354,USB-C Charging Cable,1,12,11/06/19 20:48,"No.3 10th Street, District 04, HCMC"
223355,Sony Headphones,1,100,03/06/19 20:15,"No.58 22nd Street, District 02, HCMC"
223356,Power Bank,1,60,18/06/19 14:27,"No.41 16th Street, District 01, HCMC"
223357,USB-C Charging Cable,1,12,27/06/19 10:05,"No.71 15th Street, District 07, HCMC"
223358,Sony Headphones,1,100,21/06/19 19:17,"No.51 14th Street, District 05, HCMC"
223359,USB-C Charging Cable,1,12,17/06/19 12:48,"No.89 23rd Street, District 05, HCMC"
223360,34in 2k Monitor,1,380,26/06/19 19:28,"No.21 3rd Street, District 04, HCMC"
223361,Samsung Phone,1,500,22/06/19 20:43,"No.35 10th Street, District 02, HCMC"
223361,Sony Headphones,1,100,22/06/19 20:43,"No.35 10th Street, District 02, HCMC"
223362,USB-C Charging Cable,1,12,30/06/19 11:55,"No.81 6th Street, District 01, HCMC"
223363,Sony Headphones,1,100,16/06/19 15:45,"No.58 19th Street, District 07, HCMC"
223364,USB-C Charging Cable,1,12,06/06/19 10:16,"No.39 5th Street, District 01, HCMC"
223365,Lightning Charging Cable,1,15,09/06/19 15:19,"No.91 17th Street, District 07, HCMC"
223366,Sony Headphones,1,100,26/06/19 08:43,"No.6 1st Street, District 11, HCMC"
223367,Lightning Charging Cable,1,15,29/06/19 21:59,"No.65 13th Street, District 01, HCMC"
223368,Samsung Phone,1,500,28/06/19 18:07,"No.94 19th Street, District 11, HCMC"
223368,Power Bank,1,60,28/06/19 18:07,"No.94 19th Street, District 11, HCMC"
223369,USB-C Charging Cable,1,12,16/06/19 08:37,"No.3 11th Street, District 03, HCMC"
223370,Power Bank,1,60,18/06/19 08:23,"No.40 19th Street, District 05, HCMC"
223371,Macbook Pro Laptop,1,1700,14/06/19 17:06,"No.63 14th Street, District 11, HCMC"
223372,Power Bank,1,60,28/06/19 13:23,"No.46 5th Street, District 05, HCMC"
223373,Lightning Charging Cable,1,15,06/06/19 19:06,"No.50 6th Street, District 10, HCMC"
223374,iPhone,1,700,23/06/19 05:03,"No.75 12th Street, District 10, HCMC"
223374,Lightning Charging Cable,1,15,23/06/19 05:03,"No.75 12th Street, District 10, HCMC"
223375,Samsung Phone,1,500,14/06/19 09:18,"No.96 15th Street, District 11, HCMC"
223376,Sony Headphones,1,100,12/06/19 11:21,"No.1 25th Street, District 01, HCMC"
223377,Normal Headphones,1,12,26/06/19 13:47,"No.30 16th Street, District 01, HCMC"
223378,21in Monitor,1,110,24/06/19 17:51,"No.38 22nd Street, District 05, HCMC"
223379,Macbook Pro Laptop,1,1700,13/06/19 10:08,"No.20 11th Street, District 07, HCMC"
223380,Normal Headphones,1,12,06/06/19 14:19,"No.24 8th Street, District 05, HCMC"
223381,Normal Headphones,1,12,13/06/19 11:32,"No.99 5th Street, District 05, HCMC"
223382,Dell Laptop,1,800,04/06/19 15:04,"No.53 23rd Street, District 03, HCMC"
223383,Sony Headphones,1,100,07/06/19 08:19,"No.4 3rd Street, District 06, HCMC"
223384,Power Bank,1,60,12/06/19 11:37,"No.69 1st Street, District 04, HCMC"
223385,27in 4K Gaming Monitor,1,400,18/06/19 15:37,"No.78 7th Street, District 07, HCMC"
223386,Sony Headphones,1,100,28/06/19 07:40,"No.73 8th Street, District 05, HCMC"
223387,Normal Headphones,1,12,24/06/19 19:04,"No.21 15th Street, District 11, HCMC"
223388,USB-C Charging Cable,1,12,21/06/19 10:13,"No.46 1st Street, District 02, HCMC"
223389,Power Bank,1,60,09/06/19 14:50,"No.62 6th Street, District 01, HCMC"
223390,Normal Headphones,1,12,05/06/19 23:09,"No.57 10th Street, District 05, HCMC"
223391,Sony Headphones,1,100,03/06/19 17:25,"No.40 8th Street, District 01, HCMC"
223392,27in 4K Gaming Monitor,1,400,01/06/19 21:50,"No.94 21st Street, District 01, HCMC"
223393,Normal Headphones,1,12,03/06/19 15:52,"No.21 25th Street, District 01, HCMC"
223394,Normal Headphones,1,12,26/06/19 20:08,"No.6 16th Street, District 07, HCMC"
223395,Sony Headphones,1,100,24/06/19 14:20,"No.61 9th Street, District 01, HCMC"
223396,Sony Headphones,1,100,12/06/19 17:31,"No.98 3rd Street, District 04, HCMC"
223397,Power Bank,1,60,21/06/19 17:08,"No.15  2nd Street, District 06, HCMC"
223398,iPhone,1,700,24/06/19 08:40,"No.49 20th Street, District 10, HCMC"
223398,Power Bank,1,60,24/06/19 08:40,"No.49 20th Street, District 10, HCMC"
223399,Airpods Headphones,1,150,27/06/19 16:49,"No.66 12th Street, District 04, HCMC"
223400,Power Bank,1,60,17/06/19 23:01,"No.67 25th Street, District 01, HCMC"
223401,Macbook Pro Laptop,1,1700,25/06/19 20:19,"No.72 14th Street, District 01, HCMC"
223402,Normal Headphones,1,12,20/06/19 19:23,"No.65 19th Street, District 05, HCMC"
223403,Dell Laptop,1,800,08/06/19 18:04,"No.61 23rd Street, District 01, HCMC"
223404,Airpods Headphones,1,150,23/06/19 01:14,"No.61 6th Street, District 06, HCMC"
223405,Sony Headphones,1,100,06/06/19 13:04,"No.30 14th Street, District 05, HCMC"
223406,Power Bank,1,60,13/06/19 21:54,"No.94 23rd Street, District 01, HCMC"
223407,27in 4K Gaming Monitor,1,400,23/06/19 07:54,"No.44 14th Street, District 02, HCMC"
223408,USB-C Charging Cable,1,12,07/06/19 14:49,"No.81 21st Street, District 02, HCMC"
223408,Power Bank,1,60,07/06/19 14:49,"No.81 21st Street, District 02, HCMC"
223409,Normal Headphones,1,12,01/06/19 08:54,"No.42 9th Street, District 07, HCMC"
223410,Power Bank,1,60,12/06/19 21:02,"No.26 17th Street, District 01, HCMC"
223411,iPhone,1,700,11/06/19 18:54,"No.93 17th Street, District 03, HCMC"
223412,Sony Headphones,1,100,21/06/19 17:50,"No.61 8th Street, District 10, HCMC"
223413,27in 4K Gaming Monitor,1,400,08/06/19 12:29,"No.80 21st Street, District 08, HCMC"
223414,Lightning Charging Cable,1,15,15/06/19 14:34,"No.17 18th Street, District 10, HCMC"
223415,27in Monitor,1,150,27/06/19 14:54,"No.67 8th Street, District 07, HCMC"
223416,27in 4K Gaming Monitor,1,400,09/06/19 12:18,"No.54 4th Street, District 01, HCMC"
223417,Sony Headphones,1,100,14/06/19 17:11,"No.29 24th Street, District 02, HCMC"
223418,Power Bank,1,60,29/06/19 13:49,"No.93 7th Street, District 10, HCMC"
223419,USB-C Charging Cable,1,12,03/06/19 19:17,"No.33 16th Street, District 01, HCMC"
223420,Lightning Charging Cable,1,15,11/06/19 14:17,"No.80 14th Street, District 07, HCMC"
223421,Normal Headphones,1,12,09/06/19 12:08,"No.66  2nd Street, District 03, HCMC"
223422,Lightning Charging Cable,1,15,14/06/19 07:41,"No.33  2nd Street, District 03, HCMC"
223423,Power Bank,1,60,06/06/19 16:02,"No.79 20th Street, District 07, HCMC"
223424,iPhone,1,700,13/06/19 19:43,"No.63 4th Street, District 05, HCMC"
223425,Samsung Phone,1,500,19/06/19 07:53,"No.19 11th Street, District 03, HCMC"
223426,Lightning Charging Cable,1,15,14/06/19 09:00,"No.79  2nd Street, District 04, HCMC"
223427,USB-C Charging Cable,1,12,23/06/19 10:35,"No.71 18th Street, District 04, HCMC"
223428,21in Monitor,1,110,27/06/19 09:39,"No.26 25th Street, District 05, HCMC"
223429,Normal Headphones,1,12,16/06/19 13:59,"No.32 23rd Street, District 11, HCMC"
223430,21in Monitor,1,110,25/06/19 08:52,"No.54 3rd Street, District 04, HCMC"
223431,Lightning Charging Cable,1,15,16/06/19 14:44,"No.50 11th Street, District 01, HCMC"
223432,Lightning Charging Cable,1,15,07/06/19 15:34,"No.75 16th Street, District 07, HCMC"
223433,iPhone,1,700,20/06/19 22:43,"No.46 11th Street, District 01, HCMC"
223434,Macbook Pro Laptop,1,1700,17/06/19 15:48,"No.20 1st Street, District 04, HCMC"
223435,Sony Headphones,1,100,07/06/19 16:13,"No.90 13th Street, District 04, HCMC"
223436,Normal Headphones,1,12,29/06/19 10:40,"No.72 10th Street, District 01, HCMC"
223437,27in Monitor,1,150,20/06/19 19:20,"No.65  2nd Street, District 01, HCMC"
223438,Normal Headphones,1,12,15/06/19 17:28,"No.81 14th Street, District 01, HCMC"
223439,Lightning Charging Cable,1,15,23/06/19 17:38,"No.43 11th Street, District 07, HCMC"
223440,Normal Headphones,1,12,27/06/19 08:34,"No.79 17th Street, District 01, HCMC"
223441,Samsung Phone,1,500,23/06/19 20:39,"No.15 22nd Street, District 07, HCMC"
223441,USB-C Charging Cable,1,12,23/06/19 20:39,"No.15 22nd Street, District 07, HCMC"
223442,Airpods Headphones,1,150,20/06/19 05:34,"No.18 7th Street, District 11, HCMC"
223443,Sony Headphones,1,100,28/06/19 16:50,"No.81 18th Street, District 07, HCMC"
223444,USB-C Charging Cable,1,12,29/06/19 14:07,"No.56 18th Street, District 07, HCMC"
223445,Normal Headphones,2,12,12/06/19 22:47,"No.60 5th Street, District 01, HCMC"
223446,Sony Headphones,1,100,05/06/19 19:03,"No.3 11th Street, District 01, HCMC"
223447,Lightning Charging Cable,1,15,16/06/19 23:10,"No.78 18th Street, District 01, HCMC"
223448,Airpods Headphones,1,150,02/06/19 05:12,"No.34 23rd Street, District 01, HCMC"
223449,Dell Laptop,1,800,07/06/19 23:33,"No.95 5th Street, District 01, HCMC"
223450,USB-C Charging Cable,1,12,30/06/19 17:50,"No.6 6th Street, District 01, HCMC"
223451,Normal Headphones,2,12,02/06/19 23:19,"No.66 3rd Street, District 07, HCMC"
223452,Sony Headphones,1,100,08/06/19 07:35,"No.59 7th Street, District 01, HCMC"
223453,Power Bank,1,60,25/06/19 12:49,"No.79 10th Street, District 08, HCMC"
223454,Normal Headphones,1,12,23/06/19 15:46,"No.20  2nd Street, District 01, HCMC"
223455,34in 2k Monitor,1,380,09/06/19 18:12,"No.62 20th Street, District 10, HCMC"
223456,USB-C Charging Cable,1,12,07/06/19 15:53,"No.49  2nd Street, District 07, HCMC"
223457,Sony Headphones,1,100,19/06/19 22:46,"No.79 12th Street, District 10, HCMC"
223458,Lightning Charging Cable,2,15,05/06/19 07:59,"No.69 14th Street, District 02, HCMC"
223459,USB-C Charging Cable,1,12,16/06/19 16:50,"No.93 6th Street, District 05, HCMC"
223460,Google Phone,1,600,12/06/19 10:20,"No.45 14th Street, District 02, HCMC"
223461,Power Bank,1,60,26/06/19 21:56,"No.51 16th Street, District 05, HCMC"
223462,Sony Headphones,1,100,29/06/19 20:13,"No.35 22nd Street, District 05, HCMC"
223463,Normal Headphones,1,12,14/06/19 18:50,"No.8 14th Street, District 03, HCMC"
223464,27in 4K Gaming Monitor,1,400,29/06/19 20:46,"No.46 17th Street, District 06, HCMC"
223465,USB-C Charging Cable,1,12,21/06/19 19:48,"No.87 7th Street, District 04, HCMC"
223466,Airpods Headphones,1,150,05/06/19 18:03,"No.79 9th Street, District 01, HCMC"
223467,Power Bank,1,60,29/06/19 14:51,"No.7 18th Street, District 07, HCMC"
223468,Macbook Pro Laptop,1,1700,19/06/19 08:27,"No.54 20th Street, District 10, HCMC"
223469,USB-C Charging Cable,1,12,01/06/19 17:45,"No.79 5th Street, District 05, HCMC"
223470,Sony Headphones,1,100,17/06/19 19:22,"No.13 8th Street, District 01, HCMC"
223471,Airpods Headphones,1,150,28/06/19 11:57,"No.12 23rd Street, District 07, HCMC"
223472,Power Bank,1,60,12/06/19 13:58,"No.11 19th Street, District 07, HCMC"
223473,Lightning Charging Cable,1,15,16/06/19 20:49,"No.100 1st Street, District 10, HCMC"
223474,USB-C Charging Cable,1,12,05/06/19 18:50,"No.83 22nd Street, District 01, HCMC"
223475,Power Bank,1,60,12/06/19 17:02,"No.96 4th Street, District 10, HCMC"
223476,27in Monitor,1,150,22/06/19 09:58,"No.33 20th Street, District 01, HCMC"
223477,Sony Headphones,1,100,27/06/19 20:15,"No.93 6th Street, District 06, HCMC"
223478,ThinkPad Laptop,1,1000,26/06/19 07:32,"No.87 1st Street, District 03, HCMC"
223479,Airpods Headphones,1,150,05/06/19 09:22,"No.56 23rd Street, District 05, HCMC"
223480,Airpods Headphones,1,150,07/06/19 15:39,"No.59 20th Street, District 06, HCMC"
223481,21in Monitor,1,110,01/06/19 20:26,"No.10 13th Street, District 03, HCMC"
223482,Sony Headphones,1,100,17/06/19 19:43,"No.76 14th Street, District 02, HCMC"
223483,iPhone,1,700,18/06/19 22:11,"No.72 9th Street, District 07, HCMC"
223484,Power Bank,1,60,21/06/19 17:27,"No.93  2nd Street, District 01, HCMC"
223485,Normal Headphones,1,12,08/06/19 13:50,"No.16 4th Street, District 02, HCMC"
223486,USB-C Charging Cable,1,12,20/06/19 21:37,"No.35 11th Street, District 02, HCMC"
223487,34in 2k Monitor,1,380,07/06/19 17:20,"No.53 18th Street, District 05, HCMC"
223488,27in 4K Gaming Monitor,1,400,17/06/19 17:05,"No.81 6th Street, District 02, HCMC"
223489,USB-C Charging Cable,1,12,11/06/19 19:27,"No.59 16th Street, District 04, HCMC"
223490,27in Monitor,1,150,05/06/19 19:31,"No.10 21st Street, District 02, HCMC"
223491,Macbook Pro Laptop,1,1700,19/06/19 19:44,"No.17 9th Street, District 05, HCMC"
223492,Lightning Charging Cable,1,15,04/06/19 20:16,"No.56 10th Street, District 03, HCMC"
223493,Lightning Charging Cable,1,15,06/06/19 21:26,"No.4 3rd Street, District 08, HCMC"
223494,21in Monitor,1,110,17/06/19 14:47,"No.60 25th Street, District 01, HCMC"
223495,USB-C Charging Cable,2,12,11/06/19 15:00,"No.81 8th Street, District 07, HCMC"
223496,Lightning Charging Cable,1,15,02/06/19 20:39,"No.3 25th Street, District 08, HCMC"
223497,27in 4K Gaming Monitor,1,400,09/06/19 19:18,"No.62 7th Street, District 01, HCMC"
223498,Dell Laptop,1,800,04/06/19 15:28,"No.93 20th Street, District 07, HCMC"
223499,Macbook Pro Laptop,1,1700,12/06/19 12:15,"No.53 21st Street, District 11, HCMC"
223500,27in Monitor,1,150,07/06/19 13:41,"No.18  2nd Street, District 03, HCMC"
223501,Normal Headphones,1,12,15/06/19 12:37,"No.75 4th Street, District 01, HCMC"
223502,Normal Headphones,1,12,02/06/19 16:10,"No.61 3rd Street, District 03, HCMC"
223503,Lightning Charging Cable,1,15,05/06/19 19:33,"No.30 21st Street, District 06, HCMC"
223504,Airpods Headphones,1,150,25/06/19 20:51,"No.51 13th Street, District 10, HCMC"
223505,Lightning Charging Cable,1,15,21/06/19 12:16,"No.79 1st Street, District 05, HCMC"
223506,Airpods Headphones,1,150,14/06/19 06:35,"No.76 11th Street, District 08, HCMC"
223507,Lightning Charging Cable,1,15,01/06/19 10:45,"No.99 5th Street, District 10, HCMC"
223507,Samsung Phone,1,500,01/06/19 10:45,"No.99 5th Street, District 10, HCMC"
223508,ThinkPad Laptop,1,1000,01/06/19 12:42,"No.6 19th Street, District 10, HCMC"
223509,Power Bank,1,60,05/06/19 10:33,"No.84 23rd Street, District 07, HCMC"
223510,Normal Headphones,1,12,29/06/19 19:38,"No.64 3rd Street, District 05, HCMC"
223511,Lightning Charging Cable,1,15,21/06/19 19:35,"No.68 14th Street, District 01, HCMC"
223512,Normal Headphones,1,12,07/06/19 20:08,"No.2 5th Street, District 01, HCMC"
223513,Normal Headphones,3,12,01/06/19 20:45,"No.61 20th Street, District 07, HCMC"
223514,Sony Headphones,1,100,20/06/19 17:25,"No.48 19th Street, District 07, HCMC"
223515,34in 2k Monitor,1,380,15/06/19 20:07,"No.88 5th Street, District 07, HCMC"
223516,Lightning Charging Cable,1,15,06/06/19 12:46,"No.84 1st Street, District 05, HCMC"
223517,Sony Headphones,1,100,29/06/19 21:56,"No.71 14th Street, District 01, HCMC"
223518,Power Bank,1,60,23/06/19 22:38,"No.94 18th Street, District 02, HCMC"
223519,Lightning Charging Cable,2,15,01/06/19 11:58,"No.6 16th Street, District 05, HCMC"
223520,21in Monitor,1,110,28/06/19 12:29,"No.1 5th Street, District 01, HCMC"
223521,Power Bank,1,60,15/06/19 17:44,"No.5 13th Street, District 05, HCMC"
223522,Power Bank,1,60,15/06/19 07:24,"No.66 14th Street, District 06, HCMC"
223523,Lightning Charging Cable,1,15,06/06/19 23:05,"No.49 16th Street, District 01, HCMC"
223524,USB-C Charging Cable,1,12,17/06/19 14:59,"No.38 14th Street, District 06, HCMC"
223525,27in Monitor,1,150,25/06/19 09:21,"No.57 5th Street, District 01, HCMC"
223526,Macbook Pro Laptop,1,1700,28/06/19 17:45,"No.52 7th Street, District 06, HCMC"
223527,Normal Headphones,1,12,02/06/19 15:53,"No.70 23rd Street, District 01, HCMC"
223528,Samsung Phone,1,500,12/06/19 19:16,"No.95 12th Street, District 07, HCMC"
223529,Lightning Charging Cable,1,15,02/06/19 10:11,"No.95 7th Street, District 07, HCMC"
223530,Lightning Charging Cable,1,15,23/06/19 20:32,"No.10 16th Street, District 06, HCMC"
223531,Normal Headphones,1,12,10/06/19 08:54,"No.100 15th Street, District 05, HCMC"
223532,ThinkPad Laptop,1,1000,13/06/19 19:41,"No.27 24th Street, District 04, HCMC"
223533,Lightning Charging Cable,1,15,02/06/19 16:11,"No.9 11th Street, District 01, HCMC"
223534,Sony Headphones,1,100,04/06/19 10:22,"No.17 15th Street, District 02, HCMC"
223535,Power Bank,1,60,15/06/19 23:00,"No.93 20th Street, District 05, HCMC"
223536,27in 4K Gaming Monitor,1,400,22/06/19 11:22,"No.75 23rd Street, District 04, HCMC"
223537,USB-C Charging Cable,2,12,11/06/19 07:49,"No.83 16th Street, District 05, HCMC"
223538,27in 4K Gaming Monitor,1,400,06/06/19 16:02,"No.79 17th Street, District 05, HCMC"
223539,ThinkPad Laptop,1,1000,07/06/19 11:01,"No.61 6th Street, District 05, HCMC"
223540,Lightning Charging Cable,1,15,24/06/19 08:32,"No.61 24th Street, District 10, HCMC"
223541,ThinkPad Laptop,1,1000,06/06/19 13:07,"No.16 7th Street, District 02, HCMC"
223542,Dell Laptop,1,800,17/06/19 08:41,"No.66 6th Street, District 10, HCMC"
223543,Normal Headphones,1,12,01/06/19 09:21,"No.48 4th Street, District 05, HCMC"
223544,27in 4K Gaming Monitor,1,400,03/06/19 09:37,"No.82 25th Street, District 10, HCMC"
223545,Dell Laptop,1,800,28/06/19 11:33,"No.57 22nd Street, District 01, HCMC"
223546,Samsung Phone,1,500,25/06/19 06:52,"No.49 10th Street, District 05, HCMC"
223547,Lightning Charging Cable,1,15,27/06/19 09:00,"No.7 23rd Street, District 01, HCMC"
223548,27in Monitor,1,150,05/06/19 13:56,"No.21 18th Street, District 01, HCMC"
223549,Lightning Charging Cable,1,15,02/06/19 20:15,"No.40 18th Street, District 05, HCMC"
223550,Lightning Charging Cable,1,15,09/06/19 11:37,"No.88 16th Street, District 05, HCMC"
223551,Lightning Charging Cable,1,15,16/06/19 15:39,"No.99 23rd Street, District 11, HCMC"
223552,Lightning Charging Cable,1,15,11/06/19 10:58,"No.26 6th Street, District 07, HCMC"
223553,Normal Headphones,1,12,13/06/19 18:31,"No.98 15th Street, District 11, HCMC"
223554,USB-C Charging Cable,1,12,05/06/19 09:51,"No.33 17th Street, District 05, HCMC"
223555,Samsung Phone,1,500,02/06/19 16:40,"No.20 11th Street, District 07, HCMC"
223556,Lightning Charging Cable,1,15,11/06/19 10:03,"No.74 1st Street, District 06, HCMC"
223557,21in Monitor,1,110,04/06/19 22:40,"No.43 23rd Street, District 01, HCMC"
223558,Sony Headphones,1,100,04/06/19 09:00,"No.8 17th Street, District 01, HCMC"
223559,27in Monitor,1,150,01/06/19 17:10,"No.17 15th Street, District 03, HCMC"
223560,34in 2k Monitor,1,380,07/06/19 20:14,"No.94 25th Street, District 01, HCMC"
223561,Power Bank,1,60,21/06/19 15:33,"No.1 8th Street, District 10, HCMC"
223562,Power Bank,1,60,29/06/19 18:29,"No.6 12th Street, District 01, HCMC"
223563,Samsung Phone,1,500,15/06/19 10:35,"No.66 10th Street, District 07, HCMC"
223564,27in Monitor,1,150,03/06/19 12:13,"No.64  2nd Street, District 03, HCMC"
223565,Power Bank,1,60,25/06/19 12:22,"No.53 5th Street, District 08, HCMC"
223566,USB-C Charging Cable,2,12,13/06/19 13:45,"No.30 15th Street, District 01, HCMC"
223567,Normal Headphones,1,12,28/06/19 19:26,"No.99 4th Street, District 04, HCMC"
223568,Normal Headphones,1,12,12/06/19 22:02,"No.51 15th Street, District 01, HCMC"
223569,Normal Headphones,1,12,05/06/19 18:27,"No.88 22nd Street, District 01, HCMC"
223570,Samsung Phone,1,500,01/06/19 19:04,"No.3 23rd Street, District 07, HCMC"
223571,USB-C Charging Cable,1,12,14/06/19 17:47,"No.91 5th Street, District 01, HCMC"
223572,Airpods Headphones,1,150,04/06/19 15:01,"No.29 16th Street, District 01, HCMC"
223573,Normal Headphones,1,12,10/06/19 12:27,"No.38 7th Street, District 06, HCMC"
223574,USB-C Charging Cable,1,12,18/06/19 22:10,"No.45 11th Street, District 08, HCMC"
223575,Lightning Charging Cable,1,15,05/06/19 23:18,"No.57 6th Street, District 01, HCMC"
223576,Lightning Charging Cable,1,15,04/06/19 11:37,"No.40 16th Street, District 11, HCMC"
223577,Samsung Phone,1,500,13/06/19 13:10,"No.86 22nd Street, District 07, HCMC"
223577,Power Bank,1,60,13/06/19 13:10,"No.86 22nd Street, District 07, HCMC"
223578,Power Bank,1,60,10/06/19 14:48,"No.64 15th Street, District 01, HCMC"
223579,Airpods Headphones,1,150,06/06/19 18:55,"No.60 20th Street, District 07, HCMC"
223580,iPhone,1,700,06/06/19 02:11,"No.35 14th Street, District 01, HCMC"
223581,27in 4K Gaming Monitor,1,400,02/06/19 14:44,"No.63 16th Street, District 07, HCMC"
223582,Samsung Phone,1,500,26/06/19 09:47,"No.3 21st Street, District 05, HCMC"
223583,USB-C Charging Cable,1,12,22/06/19 20:57,"No.53 22nd Street, District 05, HCMC"
223584,Sony Headphones,1,100,01/06/19 19:14,"No.63 5th Street, District 10, HCMC"
223585,Normal Headphones,1,12,10/06/19 22:16,"No.80 25th Street, District 06, HCMC"
223586,27in 4K Gaming Monitor,1,400,06/06/19 12:50,"No.78 21st Street, District 05, HCMC"
223587,ThinkPad Laptop,1,1000,10/06/19 10:45,"No.73 23rd Street, District 05, HCMC"
223588,USB-C Charging Cable,1,12,16/06/19 11:00,"No.63 25th Street, District 05, HCMC"
223589,Power Bank,1,60,18/06/19 21:55,"No.79 3rd Street, District 01, HCMC"
223590,Sony Headphones,1,100,11/06/19 14:26,"No.3 17th Street, District 07, HCMC"
223591,Lightning Charging Cable,1,15,29/06/19 00:36,"No.36 24th Street, District 03, HCMC"
223592,Lightning Charging Cable,1,15,22/06/19 23:54,"No.10 16th Street, District 07, HCMC"
223593,USB-C Charging Cable,1,12,12/06/19 22:39,"No.45 3rd Street, District 07, HCMC"
223594,Normal Headphones,1,12,13/06/19 06:25,"No.36 1st Street, District 07, HCMC"
223595,27in 4K Gaming Monitor,1,400,20/06/19 08:33,"No.96 18th Street, District 03, HCMC"
223596,34in 2k Monitor,1,380,30/06/19 14:33,"No.42 4th Street, District 01, HCMC"
223597,Google Phone,1,600,03/06/19 14:25,"No.2 22nd Street, District 07, HCMC"
223598,Lightning Charging Cable,1,15,18/06/19 08:02,"No.25  2nd Street, District 01, HCMC"
223599,USB-C Charging Cable,1,12,02/06/19 12:15,"No.14 22nd Street, District 01, HCMC"
223600,Macbook Pro Laptop,1,1700,04/06/19 20:41,"No.52 10th Street, District 07, HCMC"
223601,Airpods Headphones,1,150,29/06/19 02:05,"No.54 23rd Street, District 03, HCMC"
223602,Power Bank,2,60,29/06/19 14:17,"No.27 11th Street, District 02, HCMC"
223603,Power Bank,1,60,12/06/19 12:58,"No.9 11th Street, District 03, HCMC"
223604,USB-C Charging Cable,1,12,18/06/19 06:45,"No.98 5th Street, District 06, HCMC"
223605,Lightning Charging Cable,1,15,03/06/19 20:35,"No.79 17th Street, District 01, HCMC"
223606,Samsung Phone,1,500,02/06/19 11:50,"No.14  2nd Street, District 01, HCMC"
223607,Airpods Headphones,1,150,17/06/19 12:28,"No.43 19th Street, District 02, HCMC"
223608,Sony Headphones,1,100,20/06/19 07:21,"No.10 19th Street, District 01, HCMC"
223609,Normal Headphones,1,12,04/06/19 20:54,"No.43 7th Street, District 02, HCMC"
223610,USB-C Charging Cable,1,12,18/06/19 13:06,"No.70 10th Street, District 01, HCMC"
223611,Power Bank,1,60,16/06/19 22:28,"No.62 9th Street, District 02, HCMC"
223612,ThinkPad Laptop,1,1000,11/06/19 13:29,"No.81 4th Street, District 01, HCMC"
223613,Sony Headphones,1,100,03/06/19 12:43,"No.49 5th Street, District 07, HCMC"
223614,34in 2k Monitor,1,380,16/06/19 20:18,"No.21 21st Street, District 03, HCMC"
223615,Lightning Charging Cable,1,15,17/06/19 22:10,"No.24 11th Street, District 03, HCMC"
