Order ID,Product,Quantity,Price,Order Date,Purchase Address
210522,Lightning Charging Cable,1,15,19/05/19 15:02,"No.58 16th Street, District 07, HCMC"
210523,Lightning Charging Cable,1,15,23/05/19 13:14,"No.33 18th Street, District 03, HCMC"
210524,Lightning Charging Cable,1,15,20/05/19 07:40,"No.42 3rd Street, District 10, HCMC"
210525,Normal Headphones,1,12,15/05/19 11:43,"No.10 17th Street, District 10, HCMC"
210526,USB-C Charging Cable,1,12,09/05/19 15:30,"No.63 10th Street, District 02, HCMC"
210527,Normal Headphones,1,12,21/05/19 19:16,"No.75 23rd Street, District 10, HCMC"
210528,USB-C Charging Cable,1,12,24/05/19 19:58,"No.74 9th Street, District 05, HCMC"
210529,27in Monitor,1,150,04/05/19 01:08,"No.37 8th Street, District 08, HCMC"
210530,Power Bank,1,60,09/05/19 18:29,"No.87 23rd Street, District 01, HCMC"
210531,Power Bank,1,60,10/05/19 21:42,"No.26 13th Street, District 05, HCMC"
210532,27in Monitor,1,150,19/05/19 20:26,"No.83 17th Street, District 06, HCMC"
210533,USB-C Charging Cable,1,12,31/05/19 12:14,"No.29 20th Street, District 05, HCMC"
210534,27in Monitor,1,150,29/05/19 10:39,"No.60 17th Street, District 03, HCMC"
210535,Power Bank,1,60,27/05/19 08:01,"No.17 13th Street, District 07, HCMC"
210536,34in 2k Monitor,1,380,23/05/19 19:29,"No.5 11th Street, District 11, HCMC"
210537,Lightning Charging Cable,1,15,30/05/19 23:36,"No.69 5th Street, District 07, HCMC"
210538,USB-C Charging Cable,1,12,27/05/19 00:59,"No.91 18th Street, District 02, HCMC"
210539,USB-C Charging Cable,1,12,18/05/19 07:51,"No.84 13th Street, District 11, HCMC"
210540,Sony Headphones,1,100,05/05/19 16:30,"No.78 7th Street, District 05, HCMC"
210541,Samsung Phone,1,500,21/05/19 15:38,"No.6 5th Street, District 07, HCMC"
210542,USB-C Charging Cable,1,12,10/05/19 14:46,"No.55 11th Street, District 01, HCMC"
210543,Sony Headphones,1,100,28/05/19 21:16,"No.85 7th Street, District 04, HCMC"
210544,USB-C Charging Cable,1,12,31/05/19 13:22,"No.57 23rd Street, District 07, HCMC"
210545,Lightning Charging Cable,1,15,26/05/19 19:28,"No.18 23rd Street, District 10, HCMC"
210546,Lightning Charging Cable,1,15,11/05/19 15:20,"No.74 4th Street, District 01, HCMC"
210547,USB-C Charging Cable,1,12,11/05/19 09:55,"No.51 21st Street, District 07, HCMC"
210548,USB-C Charging Cable,1,12,25/05/19 11:57,"No.20 17th Street, District 01, HCMC"
210549,Sony Headphones,1,100,22/05/19 10:53,"No.88 18th Street, District 03, HCMC"
210550,Power Bank,1,60,01/05/19 23:46,"No.91 7th Street, District 07, HCMC"
210551,Airpods Headphones,1,150,14/05/19 22:08,"No.24 21st Street, District 01, HCMC"
210552,Dell Laptop,1,800,20/05/19 16:18,"No.50 3rd Street, District 05, HCMC"
210553,Normal Headphones,1,12,08/05/19 23:31,"No.62 12th Street, District 02, HCMC"
210554,27in Monitor,1,150,15/05/19 18:25,"No.3 6th Street, District 07, HCMC"
210554,Airpods Headphones,1,150,15/05/19 18:25,"No.3 6th Street, District 07, HCMC"
210555,Lightning Charging Cable,1,15,09/05/19 19:10,"No.92 19th Street, District 08, HCMC"
210556,USB-C Charging Cable,2,12,04/05/19 17:31,"No.12 10th Street, District 02, HCMC"
210557,Normal Headphones,1,12,04/05/19 09:47,"No.90 3rd Street, District 03, HCMC"
210558,USB-C Charging Cable,1,12,24/05/19 12:51,"No.73 8th Street, District 02, HCMC"
210559,Samsung Phone,1,500,15/05/19 18:35,"No.2 17th Street, District 10, HCMC"
210560,Lightning Charging Cable,1,15,19/05/19 14:12,"No.42 15th Street, District 10, HCMC"
210561,34in 2k Monitor,1,380,19/05/19 09:35,"No.20 24th Street, District 11, HCMC"
210562,27in 4K Gaming Monitor,1,400,25/05/19 20:56,"No.84 12th Street, District 07, HCMC"
210563,27in Monitor,1,150,18/05/19 09:29,"No.15 7th Street, District 05, HCMC"
210564,34in 2k Monitor,1,380,18/05/19 21:22,"No.31 25th Street, District 07, HCMC"
210565,34in 2k Monitor,1,380,01/05/19 12:03,"No.54 21st Street, District 03, HCMC"
210566,USB-C Charging Cable,1,12,22/05/19 05:27,"No.9 1st Street, District 01, HCMC"
210567,Normal Headphones,1,12,09/05/19 17:09,"No.78 16th Street, District 03, HCMC"
210568,Lightning Charging Cable,1,15,30/05/19 14:04,"No.68 16th Street, District 05, HCMC"
210569,Macbook Pro Laptop,1,1700,16/05/19 17:30,"No.40 19th Street, District 05, HCMC"
210570,Lightning Charging Cable,1,15,30/05/19 22:46,"No.32 14th Street, District 10, HCMC"
210571,Lightning Charging Cable,1,15,12/05/19 01:22,"No.55 6th Street, District 01, HCMC"
210572,21in Monitor,1,110,15/05/19 01:40,"No.97 9th Street, District 05, HCMC"
210573,iPhone,1,700,05/05/19 21:15,"No.31 9th Street, District 01, HCMC"
210574,Sony Headphones,1,100,23/05/19 08:14,"No.52 19th Street, District 04, HCMC"
210575,Power Bank,1,60,05/05/19 14:23,"No.46 22nd Street, District 07, HCMC"
210576,Samsung Phone,1,500,15/05/19 11:32,"No.42 15th Street, District 01, HCMC"
210577,Normal Headphones,1,12,16/05/19 23:08,"No.90 23rd Street, District 03, HCMC"
,,,,,
210578,USB-C Charging Cable,1,12,23/05/19 19:42,"No.35 6th Street, District 07, HCMC"
210579,Normal Headphones,1,12,01/05/19 21:46,"No.55 16th Street, District 01, HCMC"
210580,Power Bank,1,60,28/05/19 16:03,"No.21 24th Street, District 03, HCMC"
210581,Power Bank,1,60,04/05/19 21:28,"No.81 11th Street, District 02, HCMC"
210582,Power Bank,1,60,21/05/19 23:41,"No.44 21st Street, District 04, HCMC"
210583,Power Bank,1,60,31/05/19 07:50,"No.39 21st Street, District 05, HCMC"
210584,Samsung Phone,1,500,24/05/19 19:07,"No.79 18th Street, District 01, HCMC"
210585,USB-C Charging Cable,1,12,27/05/19 14:28,"No.34 8th Street, District 01, HCMC"
210586,Sony Headphones,1,100,23/05/19 20:16,"No.75 10th Street, District 05, HCMC"
210587,Power Bank,1,60,05/05/19 16:27,"No.95 11th Street, District 07, HCMC"
210588,Lightning Charging Cable,2,15,18/05/19 12:06,"No.11 9th Street, District 05, HCMC"
210589,Lightning Charging Cable,1,15,21/05/19 11:30,"No.13 20th Street, District 07, HCMC"
210590,iPhone,1,700,24/05/19 17:07,"No.53 5th Street, District 01, HCMC"
210591,iPhone,1,700,10/05/19 20:17,"No.17 25th Street, District 07, HCMC"
210592,Macbook Pro Laptop,1,1700,07/05/19 18:57,"No.13 8th Street, District 06, HCMC"
210593,Sony Headphones,1,100,19/05/19 15:27,"No.67 4th Street, District 01, HCMC"
210594,USB-C Charging Cable,1,12,28/05/19 08:00,"No.19 16th Street, District 04, HCMC"
210595,iPhone,1,700,12/05/19 22:11,"No.15 1st Street, District 07, HCMC"
210595,Lightning Charging Cable,1,15,12/05/19 22:11,"No.15 1st Street, District 07, HCMC"
210596,Samsung Phone,1,500,24/05/19 14:53,"No.87 6th Street, District 10, HCMC"
210597,Normal Headphones,1,12,05/05/19 18:23,"No.28 19th Street, District 01, HCMC"
210598,USB-C Charging Cable,1,12,13/05/19 13:31,"No.83 22nd Street, District 04, HCMC"
210599,USB-C Charging Cable,2,12,18/05/19 15:59,"No.35 10th Street, District 06, HCMC"
210600,Sony Headphones,1,100,28/05/19 16:46,"No.98 18th Street, District 01, HCMC"
210601,Lightning Charging Cable,1,15,01/05/19 16:07,"No.57 24th Street, District 04, HCMC"
210602,Samsung Phone,1,500,01/05/19 12:43,"No.47 19th Street, District 06, HCMC"
210603,Airpods Headphones,1,150,13/05/19 10:49,"No.15 24th Street, District 03, HCMC"
210604,Sony Headphones,1,100,26/05/19 07:59,"No.60 11th Street, District 01, HCMC"
210605,USB-C Charging Cable,1,12,24/05/19 02:31,"No.23 13th Street, District 01, HCMC"
210606,Sony Headphones,1,100,11/05/19 19:44,"No.62  2nd Street, District 07, HCMC"
210607,Power Bank,1,60,06/05/19 21:44,"No.32 20th Street, District 05, HCMC"
210608,ThinkPad Laptop,1,1000,06/05/19 13:00,"No.87 16th Street, District 07, HCMC"
210609,USB-C Charging Cable,1,12,29/05/19 08:25,"No.1 7th Street, District 02, HCMC"
210610,27in 4K Gaming Monitor,1,400,16/05/19 04:32,"No.50 18th Street, District 05, HCMC"
210611,Airpods Headphones,1,150,15/05/19 19:02,"No.100 24th Street, District 07, HCMC"
210612,Samsung Phone,1,500,30/05/19 20:09,"No.28 24th Street, District 03, HCMC"
210612,USB-C Charging Cable,1,12,30/05/19 20:09,"No.28 24th Street, District 03, HCMC"
210612,Power Bank,1,60,30/05/19 20:09,"No.28 24th Street, District 03, HCMC"
210612,Sony Headphones,1,100,30/05/19 20:09,"No.28 24th Street, District 03, HCMC"
210613,Macbook Pro Laptop,1,1700,05/05/19 16:41,"No.74 17th Street, District 05, HCMC"
210614,Power Bank,1,60,23/05/19 11:39,"No.80 7th Street, District 01, HCMC"
210615,Normal Headphones,1,12,26/05/19 23:38,"No.73 15th Street, District 01, HCMC"
210616,Dell Laptop,1,800,10/05/19 17:13,"No.63 24th Street, District 07, HCMC"
210617,USB-C Charging Cable,1,12,10/05/19 08:04,"No.60 14th Street, District 05, HCMC"
210618,ThinkPad Laptop,1,1000,03/05/19 13:04,"No.82 3rd Street, District 07, HCMC"
210619,34in 2k Monitor,2,380,12/05/19 20:33,"No.60 19th Street, District 07, HCMC"
210620,Lightning Charging Cable,1,15,03/05/19 13:01,"No.39 7th Street, District 03, HCMC"
210621,iPhone,1,700,24/05/19 21:05,"No.56 20th Street, District 01, HCMC"
210621,Power Bank,1,60,24/05/19 21:05,"No.56 20th Street, District 01, HCMC"
210622,USB-C Charging Cable,1,12,13/05/19 09:44,"No.97  2nd Street, District 02, HCMC"
210623,Macbook Pro Laptop,1,1700,28/05/19 16:40,"No.58 18th Street, District 07, HCMC"
210624,Power Bank,1,60,11/05/19 09:42,"No.84 18th Street, District 07, HCMC"
210625,ThinkPad Laptop,1,1000,04/05/19 09:55,"No.72 12th Street, District 06, HCMC"
210626,iPhone,1,700,25/05/19 20:30,"No.36 3rd Street, District 04, HCMC"
210627,Airpods Headphones,1,150,18/05/19 22:31,"No.62 19th Street, District 07, HCMC"
210628,Lightning Charging Cable,2,15,16/05/19 20:11,"No.32 9th Street, District 10, HCMC"
210629,iPhone,1,700,19/05/19 23:15,"No.88 12th Street, District 10, HCMC"
210630,Lightning Charging Cable,2,15,02/05/19 08:09,"No.73 5th Street, District 04, HCMC"
210631,27in Monitor,1,150,05/05/19 00:42,"No.53  2nd Street, District 11, HCMC"
210632,27in Monitor,1,150,28/05/19 17:00,"No.98 15th Street, District 07, HCMC"
210633,Dell Laptop,1,800,30/05/19 19:45,"No.24 21st Street, District 01, HCMC"
210634,USB-C Charging Cable,1,12,14/05/19 20:20,"No.71 5th Street, District 07, HCMC"
210635,USB-C Charging Cable,1,12,01/05/19 16:04,"No.2 19th Street, District 07, HCMC"
210636,34in 2k Monitor,1,380,09/05/19 21:22,"No.41 5th Street, District 01, HCMC"
210637,Lightning Charging Cable,1,15,08/05/19 16:28,"No.84 12th Street, District 02, HCMC"
210638,Normal Headphones,3,12,07/05/19 20:12,"No.63 20th Street, District 07, HCMC"
210639,Samsung Phone,1,500,26/05/19 19:15,"No.84 17th Street, District 01, HCMC"
210640,USB-C Charging Cable,1,12,19/05/19 11:33,"No.75 16th Street, District 01, HCMC"
210641,Power Bank,1,60,10/05/19 22:49,"No.94 18th Street, District 08, HCMC"
210642,USB-C Charging Cable,1,12,10/05/19 14:17,"No.95 1st Street, District 01, HCMC"
210643,Macbook Pro Laptop,1,1700,01/05/19 12:17,"No.73 15th Street, District 01, HCMC"
210644,Macbook Pro Laptop,1,1700,04/05/19 17:58,"No.2 15th Street, District 07, HCMC"
210645,27in 4K Gaming Monitor,1,400,04/05/19 11:49,"No.97 22nd Street, District 01, HCMC"
210646,ThinkPad Laptop,1,1000,18/05/19 12:15,"No.53 9th Street, District 01, HCMC"
210647,Airpods Headphones,1,150,08/05/19 19:17,"No.50 20th Street, District 05, HCMC"
210648,Power Bank,1,60,03/05/19 03:08,"No.67 15th Street, District 03, HCMC"
210649,Normal Headphones,1,12,26/05/19 12:34,"No.96 25th Street, District 01, HCMC"
210650,Sony Headphones,1,100,16/05/19 10:34,"No.58 25th Street, District 01, HCMC"
210651,21in Monitor,1,110,25/05/19 21:31,"No.45 23rd Street, District 04, HCMC"
210652,Power Bank,1,60,21/05/19 12:00,"No.60 6th Street, District 06, HCMC"
210653,Normal Headphones,1,12,10/05/19 10:59,"No.57 16th Street, District 02, HCMC"
210654,Power Bank,1,60,28/05/19 15:32,"No.89 21st Street, District 02, HCMC"
210655,27in 4K Gaming Monitor,1,400,15/05/19 16:17,"No.35 23rd Street, District 01, HCMC"
210656,Normal Headphones,1,12,28/05/19 23:20,"No.20 24th Street, District 07, HCMC"
210657,Power Bank,1,60,06/05/19 17:07,"No.79 11th Street, District 07, HCMC"
210658,21in Monitor,1,110,25/05/19 23:01,"No.87  2nd Street, District 04, HCMC"
210659,Lightning Charging Cable,1,15,17/05/19 23:19,"No.99 15th Street, District 02, HCMC"
210660,USB-C Charging Cable,1,12,01/05/19 15:54,"No.25 9th Street, District 02, HCMC"
210661,Power Bank,1,60,11/05/19 20:10,"No.57 11th Street, District 02, HCMC"
210662,Lightning Charging Cable,1,15,23/05/19 11:43,"No.38 15th Street, District 03, HCMC"
210663,USB-C Charging Cable,1,12,06/05/19 14:25,"No.81 14th Street, District 10, HCMC"
210664,USB-C Charging Cable,1,12,19/05/19 19:55,"No.72  2nd Street, District 05, HCMC"
210665,USB-C Charging Cable,1,12,28/05/19 17:32,"No.12 12th Street, District 01, HCMC"
210666,34in 2k Monitor,1,380,30/05/19 22:40,"No.65 19th Street, District 05, HCMC"
210667,Normal Headphones,1,12,12/05/19 22:11,"No.64 21st Street, District 04, HCMC"
210668,Lightning Charging Cable,1,15,22/05/19 13:36,"No.42 16th Street, District 10, HCMC"
210669,Lightning Charging Cable,1,15,04/05/19 08:12,"No.89 9th Street, District 07, HCMC"
210670,27in 4K Gaming Monitor,1,400,21/05/19 00:39,"No.4 25th Street, District 06, HCMC"
210671,Sony Headphones,1,100,24/05/19 15:43,"No.33 10th Street, District 11, HCMC"
210672,Lightning Charging Cable,1,15,09/05/19 16:29,"No.6 5th Street, District 06, HCMC"
210673,USB-C Charging Cable,1,12,26/05/19 10:24,"No.33 24th Street, District 07, HCMC"
210674,Normal Headphones,1,12,20/05/19 15:37,"No.69 9th Street, District 03, HCMC"
210675,iPhone,1,700,16/05/19 20:01,"No.16 16th Street, District 01, HCMC"
210676,Normal Headphones,1,12,20/05/19 13:50,"No.75 8th Street, District 01, HCMC"
210677,Normal Headphones,1,12,10/05/19 10:26,"No.14 25th Street, District 10, HCMC"
210678,Macbook Pro Laptop,1,1700,06/05/19 02:05,"No.72 13th Street, District 05, HCMC"
210679,Normal Headphones,1,12,14/05/19 01:01,"No.51 1st Street, District 01, HCMC"
210680,Dell Laptop,1,800,21/05/19 17:11,"No.52 4th Street, District 05, HCMC"
210681,Lightning Charging Cable,1,15,22/05/19 17:34,"No.25 6th Street, District 05, HCMC"
210682,Power Bank,1,60,22/05/19 22:23,"No.9 19th Street, District 10, HCMC"
210683,Normal Headphones,1,12,06/05/19 20:25,"No.28 12th Street, District 01, HCMC"
210684,Sony Headphones,1,100,17/05/19 16:00,"No.94 5th Street, District 05, HCMC"
210685,Normal Headphones,1,12,08/05/19 18:17,"No.40 19th Street, District 01, HCMC"
210686,Normal Headphones,1,12,06/05/19 00:01,"No.10 24th Street, District 02, HCMC"
210687,Sony Headphones,1,100,17/05/19 12:15,"No.38 20th Street, District 02, HCMC"
210688,27in Monitor,1,150,21/05/19 22:13,"No.45 19th Street, District 03, HCMC"
210689,Lightning Charging Cable,1,15,11/05/19 17:42,"No.3 10th Street, District 03, HCMC"
210690,34in 2k Monitor,1,380,26/05/19 10:45,"No.94 16th Street, District 06, HCMC"
210691,USB-C Charging Cable,1,12,14/05/19 18:15,"No.64 14th Street, District 11, HCMC"
210692,iPhone,1,700,03/05/19 23:17,"No.53 20th Street, District 03, HCMC"
210693,Normal Headphones,1,12,22/05/19 14:47,"No.34 14th Street, District 01, HCMC"
210694,Dell Laptop,1,800,18/05/19 17:39,"No.65 11th Street, District 03, HCMC"
210695,Samsung Phone,1,500,11/05/19 14:20,"No.13 8th Street, District 01, HCMC"
210696,Normal Headphones,1,12,11/05/19 22:12,"No.3 10th Street, District 02, HCMC"
210697,27in Monitor,1,150,18/05/19 19:57,"No.24 23rd Street, District 05, HCMC"
210698,27in Monitor,1,150,19/05/19 23:13,"No.7 15th Street, District 05, HCMC"
210699,ThinkPad Laptop,1,1000,10/05/19 08:45,"No.91 24th Street, District 05, HCMC"
210700,Power Bank,1,60,04/05/19 10:43,"No.61 4th Street, District 04, HCMC"
210701,Google Phone,1,600,10/05/19 16:40,"No.83 12th Street, District 01, HCMC"
210701,Power Bank,1,60,10/05/19 16:40,"No.83 12th Street, District 01, HCMC"
210702,Airpods Headphones,1,150,21/05/19 22:39,"No.7 17th Street, District 03, HCMC"
210702,Lightning Charging Cable,1,15,21/05/19 22:39,"No.7 17th Street, District 03, HCMC"
210703,Normal Headphones,1,12,16/05/19 17:30,"No.44 8th Street, District 07, HCMC"
210704,Sony Headphones,1,100,21/05/19 08:40,"No.48 15th Street, District 07, HCMC"
210705,Macbook Pro Laptop,1,1700,17/05/19 05:39,"No.18 1st Street, District 08, HCMC"
210706,USB-C Charging Cable,1,12,13/05/19 02:00,"No.87 21st Street, District 05, HCMC"
210707,iPhone,1,700,19/05/19 18:06,"No.90 19th Street, District 10, HCMC"
210708,Samsung Phone,1,500,15/05/19 11:33,"No.83 24th Street, District 07, HCMC"
210709,USB-C Charging Cable,1,12,12/05/19 14:21,"No.58 16th Street, District 05, HCMC"
210710,USB-C Charging Cable,2,12,26/05/19 11:41,"No.14 7th Street, District 01, HCMC"
210711,21in Monitor,1,110,12/05/19 12:31,"No.95 23rd Street, District 01, HCMC"
210712,Lightning Charging Cable,1,15,06/05/19 22:14,"No.81 21st Street, District 02, HCMC"
210713,27in 4K Gaming Monitor,1,400,24/05/19 22:50,"No.88 5th Street, District 10, HCMC"
210714,Dell Laptop,1,800,09/05/19 20:20,"No.10 23rd Street, District 04, HCMC"
210715,Airpods Headphones,1,150,06/05/19 21:34,"No.23 9th Street, District 04, HCMC"
210716,Macbook Pro Laptop,1,1700,01/05/19 15:31,"No.31 22nd Street, District 07, HCMC"
210717,Dell Laptop,1,800,13/05/19 01:52,"No.51 19th Street, District 07, HCMC"
210718,Power Bank,1,60,01/05/19 20:07,"No.27 10th Street, District 01, HCMC"
210719,USB-C Charging Cable,1,12,24/05/19 20:22,"No.64 11th Street, District 02, HCMC"
210720,Sony Headphones,1,100,02/05/19 18:24,"No.27 6th Street, District 02, HCMC"
210721,USB-C Charging Cable,1,12,04/05/19 14:03,"No.23 8th Street, District 10, HCMC"
210722,Lightning Charging Cable,1,15,26/05/19 19:17,"No.76 18th Street, District 03, HCMC"
210723,Lightning Charging Cable,1,15,24/05/19 12:30,"No.90 22nd Street, District 05, HCMC"
210724,27in 4K Gaming Monitor,1,400,16/05/19 10:24,"No.91  2nd Street, District 01, HCMC"
210725,Airpods Headphones,1,150,21/05/19 21:07,"No.80 20th Street, District 05, HCMC"
210726,Lightning Charging Cable,1,15,17/05/19 07:21,"No.8 7th Street, District 03, HCMC"
210727,iPhone,1,700,21/05/19 16:01,"No.84 24th Street, District 05, HCMC"
210727,Power Bank,1,60,21/05/19 16:01,"No.84 24th Street, District 05, HCMC"
210728,iPhone,1,700,12/05/19 11:39,"No.90 25th Street, District 03, HCMC"
210729,Power Bank,1,60,27/05/19 17:47,"No.97 16th Street, District 01, HCMC"
210730,Google Phone,1,600,07/05/19 13:33,"No.20 16th Street, District 01, HCMC"
210730,USB-C Charging Cable,1,12,07/05/19 13:33,"No.20 16th Street, District 01, HCMC"
210730,Sony Headphones,1,100,07/05/19 13:33,"No.20 16th Street, District 01, HCMC"
210731,Macbook Pro Laptop,1,1700,16/05/19 21:50,"No.38 11th Street, District 05, HCMC"
210732,Sony Headphones,1,100,23/05/19 16:57,"No.4 22nd Street, District 05, HCMC"
210733,34in 2k Monitor,1,380,24/05/19 17:42,"No.63 11th Street, District 05, HCMC"
210734,Power Bank,1,60,04/05/19 09:17,"No.12 15th Street, District 01, HCMC"
210735,Airpods Headphones,1,150,28/05/19 13:05,"No.77  2nd Street, District 05, HCMC"
210736,Normal Headphones,1,12,29/05/19 20:59,"No.64 6th Street, District 10, HCMC"
210737,Sony Headphones,1,100,19/05/19 17:45,"No.82  2nd Street, District 06, HCMC"
210738,Lightning Charging Cable,1,15,21/05/19 11:27,"No.2 12th Street, District 05, HCMC"
210739,Sony Headphones,1,100,29/05/19 14:07,"No.35 25th Street, District 03, HCMC"
210740,USB-C Charging Cable,2,12,04/05/19 11:45,"No.80 5th Street, District 01, HCMC"
210741,iPhone,1,700,14/05/19 14:08,"No.27 21st Street, District 01, HCMC"
210742,27in 4K Gaming Monitor,1,400,20/05/19 15:15,"No.71 9th Street, District 10, HCMC"
210742,Google Phone,1,600,20/05/19 15:15,"No.71 9th Street, District 10, HCMC"
210743,Normal Headphones,1,12,30/05/19 13:13,"No.1 15th Street, District 07, HCMC"
210744,27in Monitor,1,150,05/05/19 07:49,"No.52 21st Street, District 03, HCMC"
210745,Lightning Charging Cable,1,15,07/05/19 14:46,"No.4 10th Street, District 05, HCMC"
210746,Samsung Phone,1,500,15/05/19 14:53,"No.43 13th Street, District 06, HCMC"
210746,Power Bank,2,60,15/05/19 14:53,"No.43 13th Street, District 06, HCMC"
210747,iPhone,1,700,12/05/19 07:14,"No.45 3rd Street, District 04, HCMC"
210747,Lightning Charging Cable,1,15,12/05/19 07:14,"No.45 3rd Street, District 04, HCMC"
210747,Airpods Headphones,1,150,12/05/19 07:14,"No.45 3rd Street, District 04, HCMC"
210748,Normal Headphones,1,12,12/05/19 19:22,"No.22 7th Street, District 02, HCMC"
210749,Lightning Charging Cable,1,15,31/05/19 15:32,"No.12 19th Street, District 07, HCMC"
210750,Power Bank,1,60,24/05/19 23:19,"No.64 9th Street, District 07, HCMC"
210751,Normal Headphones,1,12,01/05/19 16:51,"No.6 17th Street, District 07, HCMC"
210752,Dell Laptop,1,800,28/05/19 12:07,"No.34 6th Street, District 02, HCMC"
210753,iPhone,1,700,30/05/19 21:24,"No.17 11th Street, District 03, HCMC"
210753,Lightning Charging Cable,1,15,30/05/19 21:24,"No.17 11th Street, District 03, HCMC"
210754,27in 4K Gaming Monitor,1,400,27/05/19 22:18,"No.75 25th Street, District 10, HCMC"
210755,iPhone,1,700,30/05/19 18:26,"No.62 25th Street, District 01, HCMC"
210756,34in 2k Monitor,1,380,27/05/19 13:37,"No.49 22nd Street, District 03, HCMC"
210757,21in Monitor,2,110,03/05/19 17:51,"No.76 18th Street, District 04, HCMC"
210758,Lightning Charging Cable,1,15,10/05/19 13:51,"No.91 23rd Street, District 01, HCMC"
210759,Power Bank,1,60,06/05/19 10:37,"No.40 3rd Street, District 07, HCMC"
210760,Macbook Pro Laptop,1,1700,08/05/19 10:39,"No.33 24th Street, District 06, HCMC"
210761,27in Monitor,1,150,24/05/19 12:18,"No.6 6th Street, District 04, HCMC"
210762,Power Bank,1,60,22/05/19 21:02,"No.72 10th Street, District 03, HCMC"
210763,Lightning Charging Cable,1,15,13/05/19 16:44,"No.54 22nd Street, District 05, HCMC"
210764,USB-C Charging Cable,1,12,28/05/19 16:56,"No.44 21st Street, District 01, HCMC"
210765,27in Monitor,1,150,08/05/19 00:07,"No.75 12th Street, District 01, HCMC"
210766,Sony Headphones,1,100,24/05/19 13:34,"No.95 12th Street, District 07, HCMC"
210767,Google Phone,1,600,31/05/19 11:57,"No.77 9th Street, District 03, HCMC"
210767,USB-C Charging Cable,1,12,31/05/19 11:57,"No.77 9th Street, District 03, HCMC"
210768,Power Bank,1,60,27/05/19 20:53,"No.54 12th Street, District 01, HCMC"
210769,Samsung Phone,1,500,27/05/19 11:05,"No.84 15th Street, District 04, HCMC"
210770,Power Bank,1,60,13/05/19 16:52,"No.41 18th Street, District 03, HCMC"
210771,Sony Headphones,1,100,13/05/19 16:05,"No.53 3rd Street, District 08, HCMC"
210772,Sony Headphones,1,100,07/05/19 18:41,"No.19 24th Street, District 01, HCMC"
210773,Dell Laptop,1,800,07/05/19 19:15,"No.3 16th Street, District 01, HCMC"
210774,Power Bank,1,60,28/05/19 13:20,"No.23 7th Street, District 05, HCMC"
210775,21in Monitor,1,110,20/05/19 23:03,"No.67 11th Street, District 07, HCMC"
210776,USB-C Charging Cable,1,12,17/05/19 23:08,"No.66 23rd Street, District 07, HCMC"
210777,ThinkPad Laptop,1,1000,15/05/19 19:58,"No.35 12th Street, District 10, HCMC"
210778,Lightning Charging Cable,2,15,25/05/19 11:01,"No.77 20th Street, District 01, HCMC"
210779,Normal Headphones,1,12,14/05/19 15:30,"No.28 4th Street, District 05, HCMC"
210780,27in 4K Gaming Monitor,1,400,04/05/19 20:34,"No.74 8th Street, District 01, HCMC"
210781,Normal Headphones,1,12,06/05/19 15:55,"No.59 6th Street, District 10, HCMC"
210782,27in Monitor,1,150,13/05/19 15:27,"No.8 3rd Street, District 01, HCMC"
210783,Macbook Pro Laptop,1,1700,10/05/19 19:40,"No.43 14th Street, District 02, HCMC"
210784,Power Bank,1,60,09/05/19 22:55,"No.91 19th Street, District 01, HCMC"
210785,Lightning Charging Cable,1,15,12/05/19 07:37,"No.70 24th Street, District 08, HCMC"
210786,USB-C Charging Cable,2,12,25/05/19 22:06,"No.74 22nd Street, District 02, HCMC"
210787,Airpods Headphones,1,150,02/05/19 16:56,"No.33 14th Street, District 01, HCMC"
210788,Power Bank,1,60,12/05/19 17:28,"No.19 24th Street, District 07, HCMC"
210789,21in Monitor,1,110,10/05/19 11:46,"No.100 17th Street, District 01, HCMC"
210790,Power Bank,1,60,14/05/19 14:20,"No.60  2nd Street, District 07, HCMC"
210791,iPhone,1,700,29/05/19 09:38,"No.80 8th Street, District 03, HCMC"
210791,Airpods Headphones,1,150,29/05/19 09:38,"No.80 8th Street, District 03, HCMC"
210792,Google Phone,1,600,31/05/19 21:40,"No.5 20th Street, District 10, HCMC"
210793,Macbook Pro Laptop,1,1700,27/05/19 00:41,"No.72 13th Street, District 07, HCMC"
210794,USB-C Charging Cable,1,12,22/05/19 03:17,"No.23 13th Street, District 04, HCMC"
210795,Lightning Charging Cable,1,15,17/05/19 11:22,"No.94 9th Street, District 01, HCMC"
210796,iPhone,1,700,04/05/19 05:58,"No.6  2nd Street, District 10, HCMC"
210796,Airpods Headphones,1,150,04/05/19 05:58,"No.6  2nd Street, District 10, HCMC"
210797,Power Bank,1,60,18/05/19 07:03,"No.62 10th Street, District 03, HCMC"
210798,Sony Headphones,1,100,12/05/19 10:04,"No.23 20th Street, District 11, HCMC"
210799,iPhone,1,700,20/05/19 21:47,"No.63 24th Street, District 07, HCMC"
210800,Lightning Charging Cable,1,15,23/05/19 09:58,"No.81 18th Street, District 10, HCMC"
210801,21in Monitor,1,110,19/05/19 09:39,"No.87 1st Street, District 04, HCMC"
210802,Dell Laptop,1,800,28/05/19 07:56,"No.96 13th Street, District 10, HCMC"
210803,Sony Headphones,1,100,09/05/19 21:59,"No.49 12th Street, District 07, HCMC"
210804,USB-C Charging Cable,1,12,29/05/19 14:36,"No.80 23rd Street, District 10, HCMC"
210805,Normal Headphones,1,12,01/05/19 19:04,"No.85 22nd Street, District 03, HCMC"
