Order ID,Product,Quantity,Price,Order Date,Purchase Address
198575,Power Bank,1,60,26/04/19 19:26,"No.71 3rd Street, District 01, HCMC"
198576,Airpods Headphones,1,150,05/04/19 14:23,"No.16 7th Street, District 03, HCMC"
198577,iPhone,1,700,02/04/19 07:17,"No.59 7th Street, District 01, HCMC"
198578,USB-C Charging Cable,1,12,22/04/19 20:58,"No.15 19th Street, District 10, HCMC"
198578,USB-C Charging Cable,1,12,22/04/19 20:58,"No.15 19th Street, District 10, HCMC"
198579,USB-C Charging Cable,1,12,18/04/19 12:48,"No.97 16th Street, District 01, HCMC"
198580,USB-C Charging Cable,1,12,15/04/19 05:54,"No.20 1st Street, District 05, HCMC"
198581,iPhone,1,700,16/04/19 20:27,"No.70 4th Street, District 02, HCMC"
198582,USB-C Charging Cable,1,12,22/04/19 07:06,"No.55 24th Street, District 06, HCMC"
198583,Normal Headphones,1,12,01/04/19 16:21,"No.26 18th Street, District 03, HCMC"
198584,Power Bank,1,60,02/04/19 01:08,"No.48 13th Street, District 04, HCMC"
198585,ThinkPad Laptop,1,1000,25/04/19 21:41,"No.13 4th Street, District 01, HCMC"
198586,Lightning Charging Cable,1,15,29/04/19 16:47,"No.9 7th Street, District 03, HCMC"
198586,USB-C Charging Cable,1,12,29/04/19 16:47,"No.9 7th Street, District 03, HCMC"
198587,Power Bank,1,60,18/04/19 23:56,"No.37 25th Street, District 07, HCMC"
198588,USB-C Charging Cable,1,12,11/04/19 12:51,"No.33 25th Street, District 10, HCMC"
198589,21in Monitor,1,110,21/04/19 23:57,"No.84 10th Street, District 01, HCMC"
198590,Power Bank,1,60,26/04/19 14:25,"No.72 25th Street, District 01, HCMC"
198591,Dell Laptop,1,800,14/04/19 08:48,"No.20 5th Street, District 07, HCMC"
198592,ThinkPad Laptop,1,1000,18/04/19 12:35,"No.75 15th Street, District 07, HCMC"
198593,Normal Headphones,1,12,17/04/19 22:52,"No.73 8th Street, District 01, HCMC"
198594,27in 4K Gaming Monitor,1,400,17/04/19 12:28,"No.16 15th Street, District 06, HCMC"
198595,Airpods Headphones,1,150,03/04/19 13:30,"No.14 8th Street, District 05, HCMC"
198596,34in 2k Monitor,1,380,11/04/19 09:22,"No.82 8th Street, District 02, HCMC"
198596,USB-C Charging Cable,1,12,11/04/19 09:22,"No.82 8th Street, District 02, HCMC"
198597,iPhone,1,700,02/04/19 21:07,"No.48 13th Street, District 10, HCMC"
198598,Sony Headphones,1,100,06/04/19 12:22,"No.100 8th Street, District 07, HCMC"
198599,27in 4K Gaming Monitor,1,400,01/04/19 16:01,"No.9 18th Street, District 02, HCMC"
198600,USB-C Charging Cable,1,12,30/04/19 14:09,"No.96 14th Street, District 01, HCMC"
198601,Lightning Charging Cable,1,15,17/04/19 22:26,"No.79 12th Street, District 04, HCMC"
198602,27in Monitor,1,150,18/04/19 19:56,"No.5 18th Street, District 07, HCMC"
198603,Normal Headphones,1,12,20/04/19 09:53,"No.37 8th Street, District 01, HCMC"
198604,Airpods Headphones,1,150,18/04/19 14:59,"No.66 11th Street, District 07, HCMC"
198605,Sony Headphones,1,100,09/04/19 08:39,"No.57 15th Street, District 01, HCMC"
198606,Power Bank,1,60,06/04/19 02:35,"No.36 19th Street, District 06, HCMC"
198607,Normal Headphones,1,12,11/04/19 10:15,"No.63 10th Street, District 01, HCMC"
198608,Power Bank,1,60,14/04/19 11:44,"No.16 21st Street, District 05, HCMC"
198609,Power Bank,1,60,07/04/19 07:15,"No.5 8th Street, District 07, HCMC"
198610,iPhone,1,700,23/04/19 20:20,"No.27 14th Street, District 06, HCMC"
198611,Normal Headphones,1,12,05/04/19 10:43,"No.55 11th Street, District 01, HCMC"
198612,Normal Headphones,1,12,07/04/19 10:28,"No.37 10th Street, District 05, HCMC"
198613,USB-C Charging Cable,1,12,16/04/19 16:00,"No.24  2nd Street, District 06, HCMC"
198614,Power Bank,1,60,06/04/19 20:57,"No.69 12th Street, District 01, HCMC"
198615,iPhone,1,700,15/04/19 14:15,"No.44  2nd Street, District 01, HCMC"
198615,Power Bank,1,60,15/04/19 14:15,"No.44  2nd Street, District 01, HCMC"
198616,Normal Headphones,1,12,05/04/19 20:36,"No.17 17th Street, District 04, HCMC"
198617,34in 2k Monitor,1,380,28/04/19 16:43,"No.93 24th Street, District 03, HCMC"
198618,Airpods Headphones,1,150,15/04/19 16:26,"No.24 5th Street, District 07, HCMC"
198619,iPhone,1,700,05/04/19 18:02,"No.26 6th Street, District 05, HCMC"
198620,Macbook Pro Laptop,1,1700,22/04/19 16:51,"No.15 11th Street, District 04, HCMC"
198621,Normal Headphones,1,12,07/04/19 12:20,"No.87  2nd Street, District 04, HCMC"
198622,USB-C Charging Cable,1,12,30/04/19 12:27,"No.46 22nd Street, District 01, HCMC"
198623,Airpods Headphones,1,150,23/04/19 01:06,"No.40 20th Street, District 04, HCMC"
198624,27in 4K Gaming Monitor,1,400,07/04/19 11:34,"No.28 7th Street, District 06, HCMC"
198625,Normal Headphones,1,12,06/04/19 14:59,"No.36 24th Street, District 05, HCMC"
198626,Airpods Headphones,1,150,14/04/19 19:52,"No.41 6th Street, District 07, HCMC"
198627,Airpods Headphones,1,150,10/04/19 17:28,"No.91 19th Street, District 01, HCMC"
198628,Lightning Charging Cable,1,15,23/04/19 18:07,"No.87 6th Street, District 05, HCMC"
198629,Airpods Headphones,1,150,28/04/19 20:06,"No.95 16th Street, District 10, HCMC"
198630,Power Bank,2,60,16/04/19 19:59,"No.97 4th Street, District 03, HCMC"
198631,USB-C Charging Cable,1,12,12/04/19 12:01,"No.78 14th Street, District 07, HCMC"
198632,USB-C Charging Cable,1,12,25/04/19 07:31,"No.51 8th Street, District 03, HCMC"
198632,Samsung Phone,1,500,25/04/19 07:31,"No.51 8th Street, District 03, HCMC"
198633,27in 4K Gaming Monitor,1,400,07/04/19 08:49,"No.72 5th Street, District 01, HCMC"
198634,USB-C Charging Cable,1,12,29/04/19 03:16,"No.66 14th Street, District 05, HCMC"
198635,Normal Headphones,1,12,29/04/19 12:55,"No.71 11th Street, District 07, HCMC"
198636,Google Phone,1,600,30/04/19 17:10,"No.64 3rd Street, District 02, HCMC"
198636,Sony Headphones,1,100,30/04/19 17:10,"No.64 3rd Street, District 02, HCMC"
198637,27in Monitor,1,150,05/04/19 20:08,"No.33 24th Street, District 07, HCMC"
198638,Power Bank,1,60,04/04/19 10:05,"No.38 11th Street, District 06, HCMC"
198639,Power Bank,1,60,14/04/19 09:40,"No.53 22nd Street, District 07, HCMC"
Null,Null,Null,Null,Null,Null
198640,Airpods Headphones,1,150,07/04/19 18:37,"No.52 17th Street, District 01, HCMC"
198641,Lightning Charging Cable,1,15,09/04/19 11:36,"No.77 16th Street, District 05, HCMC"
198642,Power Bank,1,60,02/04/19 19:01,"No.22 1st Street, District 02, HCMC"
198643,Samsung Phone,1,500,28/04/19 11:24,"No.76 16th Street, District 05, HCMC"
198644,Sony Headphones,1,100,14/04/19 20:47,"No.52 15th Street, District 10, HCMC"
198645,Dell Laptop,1,800,02/04/19 13:58,"No.76 21st Street, District 01, HCMC"
198646,Normal Headphones,1,12,22/04/19 01:38,"No.12 11th Street, District 07, HCMC"
198647,Sony Headphones,1,100,06/04/19 06:12,"No.19 22nd Street, District 01, HCMC"
198648,iPhone,1,700,30/04/19 20:46,"No.85 20th Street, District 02, HCMC"
198649,34in 2k Monitor,1,380,09/04/19 21:31,"No.20 25th Street, District 01, HCMC"
198650,Power Bank,1,60,15/04/19 23:39,"No.40 9th Street, District 11, HCMC"
198651,Normal Headphones,1,12,16/04/19 22:44,"No.74 11th Street, District 01, HCMC"
198652,ThinkPad Laptop,1,1000,24/04/19 20:47,"No.10 3rd Street, District 01, HCMC"
198653,27in Monitor,1,150,05/04/19 20:06,"No.57 20th Street, District 01, HCMC"
198654,Sony Headphones,1,100,30/04/19 10:10,"No.57 18th Street, District 07, HCMC"
198655,Dell Laptop,1,800,14/04/19 20:45,"No.50 25th Street, District 07, HCMC"
198656,USB-C Charging Cable,1,12,18/04/19 12:25,"No.24 9th Street, District 11, HCMC"
198657,Lightning Charging Cable,1,15,23/04/19 16:36,"No.59 21st Street, District 11, HCMC"
198658,Normal Headphones,1,12,08/04/19 13:11,"No.8 6th Street, District 04, HCMC"
198659,Lightning Charging Cable,1,15,14/04/19 11:20,"No.75 14th Street, District 03, HCMC"
198660,Sony Headphones,1,100,16/04/19 17:43,"No.30 14th Street, District 07, HCMC"
198661,Sony Headphones,1,100,01/04/19 19:37,"No.51 17th Street, District 05, HCMC"
198662,34in 2k Monitor,1,380,05/04/19 09:12,"No.5 10th Street, District 01, HCMC"
198663,Dell Laptop,1,800,21/04/19 12:01,"No.79 15th Street, District 02, HCMC"
198664,Normal Headphones,1,12,04/04/19 13:16,"No.98 6th Street, District 07, HCMC"
198665,Airpods Headphones,1,150,02/04/19 01:32,"No.50 14th Street, District 06, HCMC"
198666,Sony Headphones,1,100,20/04/19 11:27,"No.61 10th Street, District 01, HCMC"
198667,Power Bank,1,60,03/04/19 14:32,"No.89  2nd Street, District 05, HCMC"
198668,Normal Headphones,1,12,24/04/19 11:27,"No.94 7th Street, District 07, HCMC"
198669,Power Bank,1,60,08/04/19 22:25,"No.96 24th Street, District 05, HCMC"
198670,21in Monitor,1,110,18/04/19 19:53,"No.81 21st Street, District 10, HCMC"
198671,USB-C Charging Cable,1,12,03/04/19 12:13,"No.3 20th Street, District 05, HCMC"
198672,27in 4K Gaming Monitor,1,400,08/04/19 17:10,"No.57  2nd Street, District 05, HCMC"
198673,iPhone,1,700,15/04/19 07:55,"No.80 23rd Street, District 01, HCMC"
198674,USB-C Charging Cable,2,12,09/04/19 07:43,"No.33 1st Street, District 02, HCMC"
198675,Dell Laptop,1,800,15/04/19 16:57,"No.77 21st Street, District 05, HCMC"
198676,Sony Headphones,1,100,10/04/19 16:45,"No.26 23rd Street, District 05, HCMC"
198677,USB-C Charging Cable,1,12,14/04/19 17:43,"No.70 24th Street, District 03, HCMC"
198678,Normal Headphones,1,12,01/04/19 12:50,"No.47 10th Street, District 03, HCMC"
198679,Sony Headphones,1,100,26/04/19 19:06,"No.33 8th Street, District 07, HCMC"
198680,iPhone,1,700,21/04/19 23:35,"No.29 3rd Street, District 04, HCMC"
198681,Normal Headphones,1,12,27/04/19 14:39,"No.43  2nd Street, District 03, HCMC"
198682,Macbook Pro Laptop,1,1700,17/04/19 16:44,"No.66 14th Street, District 01, HCMC"
198683,27in Monitor,1,150,15/04/19 19:49,"No.4 19th Street, District 07, HCMC"
198684,Power Bank,1,60,13/04/19 19:35,"No.27 7th Street, District 03, HCMC"
198685,Macbook Pro Laptop,1,1700,08/04/19 02:56,"No.24 19th Street, District 06, HCMC"
198686,Power Bank,1,60,03/04/19 14:56,"No.97 21st Street, District 02, HCMC"
198687,Power Bank,1,60,07/04/19 13:26,"No.53 16th Street, District 04, HCMC"
198688,Lightning Charging Cable,1,15,27/04/19 22:35,"No.93 6th Street, District 10, HCMC"
198689,Lightning Charging Cable,1,15,06/04/19 16:17,"No.78 3rd Street, District 11, HCMC"
198690,USB-C Charging Cable,1,12,14/04/19 19:06,"No.16 24th Street, District 07, HCMC"
198691,Lightning Charging Cable,1,15,03/04/19 06:34,"No.99 4th Street, District 04, HCMC"
198692,Power Bank,1,60,04/04/19 23:30,"No.67 14th Street, District 04, HCMC"
198693,Airpods Headphones,1,150,02/04/19 17:01,"No.52 12th Street, District 01, HCMC"
198694,Macbook Pro Laptop,1,1700,20/04/19 13:01,"No.48 4th Street, District 04, HCMC"
198695,Power Bank,1,60,29/04/19 17:04,"No.25 24th Street, District 02, HCMC"
198696,Power Bank,1,60,03/04/19 12:38,"No.99 12th Street, District 03, HCMC"
198697,Power Bank,1,60,04/04/19 09:12,"No.54 7th Street, District 07, HCMC"
198698,27in 4K Gaming Monitor,1,400,12/04/19 13:15,"No.69 18th Street, District 05, HCMC"
198699,34in 2k Monitor,1,380,03/04/19 09:51,"No.22 6th Street, District 05, HCMC"
198700,Lightning Charging Cable,1,15,18/04/19 13:29,"No.92 3rd Street, District 01, HCMC"
198701,27in Monitor,1,150,30/04/19 12:10,"No.44 3rd Street, District 01, HCMC"
198702,Lightning Charging Cable,1,15,19/04/19 10:59,"No.97 9th Street, District 01, HCMC"
198703,USB-C Charging Cable,1,12,25/04/19 14:26,"No.69 10th Street, District 10, HCMC"
198704,Normal Headphones,1,12,19/04/19 14:34,"No.34 25th Street, District 02, HCMC"
198705,Power Bank,1,60,02/04/19 19:09,"No.37 1st Street, District 05, HCMC"
198706,27in Monitor,1,150,23/04/19 02:48,"No.37 9th Street, District 07, HCMC"
198707,iPhone,1,700,28/04/19 19:46,"No.20  2nd Street, District 01, HCMC"
198708,Lightning Charging Cable,2,15,09/04/19 20:29,"No.97 1st Street, District 07, HCMC"
198709,Normal Headphones,1,12,29/04/19 14:47,"No.89 7th Street, District 01, HCMC"
198710,34in 2k Monitor,1,380,10/04/19 17:55,"No.62 5th Street, District 07, HCMC"
198711,Normal Headphones,1,12,27/04/19 08:40,"No.9 17th Street, District 05, HCMC"
198712,Normal Headphones,1,12,21/04/19 12:24,"No.42 25th Street, District 07, HCMC"
198713,Lightning Charging Cable,1,15,17/04/19 14:36,"No.48 14th Street, District 07, HCMC"
198714,Airpods Headphones,1,150,03/04/19 10:46,"No.1 13th Street, District 01, HCMC"
198715,21in Monitor,1,110,28/04/19 12:38,"No.95 12th Street, District 07, HCMC"
198716,Macbook Pro Laptop,1,1700,02/04/19 14:43,"No.26 7th Street, District 03, HCMC"
198717,Normal Headphones,1,12,07/04/19 20:18,"No.31 13th Street, District 05, HCMC"
198718,Airpods Headphones,1,150,28/04/19 16:02,"No.62 7th Street, District 05, HCMC"
198719,Power Bank,1,60,24/04/19 16:18,"No.3 9th Street, District 07, HCMC"
198720,ThinkPad Laptop,1,1000,22/04/19 16:51,"No.83 5th Street, District 05, HCMC"
198721,Lightning Charging Cable,1,15,29/04/19 18:38,"No.55 17th Street, District 01, HCMC"
198722,Airpods Headphones,1,150,30/04/19 22:08,"No.96 12th Street, District 05, HCMC"
198723,Normal Headphones,1,12,15/04/19 00:43,"No.92 10th Street, District 07, HCMC"
198724,Normal Headphones,2,12,15/04/19 21:24,"No.7 3rd Street, District 04, HCMC"
198725,Airpods Headphones,1,150,15/04/19 11:56,"No.65 6th Street, District 07, HCMC"
198726,Lightning Charging Cable,1,15,18/04/19 20:41,"No.19 7th Street, District 03, HCMC"
198727,Airpods Headphones,1,150,18/04/19 17:40,"No.44 17th Street, District 01, HCMC"
198728,Sony Headphones,1,100,23/04/19 16:26,"No.59 6th Street, District 03, HCMC"
198729,Sony Headphones,1,100,29/04/19 19:13,"No.79 23rd Street, District 01, HCMC"
198730,Samsung Phone,1,500,13/04/19 17:59,"No.16 22nd Street, District 01, HCMC"
198730,USB-C Charging Cable,1,12,13/04/19 17:59,"No.16 22nd Street, District 01, HCMC"
198730,Power Bank,1,60,13/04/19 17:59,"No.16 22nd Street, District 01, HCMC"
198731,USB-C Charging Cable,1,12,30/04/19 16:33,"No.62 12th Street, District 01, HCMC"
198732,iPhone,1,700,21/04/19 22:12,"No.70 1st Street, District 08, HCMC"
198733,Power Bank,1,60,26/04/19 21:36,"No.44 15th Street, District 01, HCMC"
198734,Sony Headphones,1,100,03/04/19 09:04,"No.96 20th Street, District 03, HCMC"
198735,Sony Headphones,1,100,16/04/19 09:32,"No.20 14th Street, District 07, HCMC"
198736,Power Bank,1,60,03/04/19 15:10,"No.83 14th Street, District 06, HCMC"
Null,Null,Null,Null,Null,Null
198737,Sony Headphones,1,100,24/04/19 12:01,"No.80 5th Street, District 01, HCMC"
198738,27in 4K Gaming Monitor,1,400,28/04/19 07:29,"No.25 24th Street, District 01, HCMC"
198739,Macbook Pro Laptop,1,1700,24/04/19 11:37,"No.34 14th Street, District 10, HCMC"
198740,iPhone,1,700,16/04/19 10:53,"No.51 12th Street, District 05, HCMC"
198740,Power Bank,1,60,16/04/19 10:53,"No.51 12th Street, District 05, HCMC"
198741,Macbook Pro Laptop,1,1700,30/04/19 11:14,"No.11 22nd Street, District 03, HCMC"
198742,Lightning Charging Cable,1,15,29/04/19 22:47,"No.8 10th Street, District 02, HCMC"
198743,Normal Headphones,1,12,20/04/19 11:50,"No.50 23rd Street, District 05, HCMC"
198744,Power Bank,1,60,19/04/19 00:16,"No.90 16th Street, District 03, HCMC"
198745,USB-C Charging Cable,2,12,23/04/19 22:46,"No.16 11th Street, District 05, HCMC"
198746,27in 4K Gaming Monitor,1,400,15/04/19 13:12,"No.91 6th Street, District 05, HCMC"
198747,Macbook Pro Laptop,1,1700,15/04/19 10:28,"No.8 13th Street, District 07, HCMC"
198748,Samsung Phone,1,500,23/04/19 09:02,"No.56  2nd Street, District 05, HCMC"
198749,Lightning Charging Cable,1,15,01/04/19 19:10,"No.42 4th Street, District 03, HCMC"
198750,Lightning Charging Cable,1,15,29/04/19 17:57,"No.75 13th Street, District 11, HCMC"
198751,Power Bank,1,60,19/04/19 08:39,"No.2 12th Street, District 07, HCMC"
198752,Sony Headphones,1,100,12/04/19 09:44,"No.91 9th Street, District 10, HCMC"
198753,USB-C Charging Cable,1,12,04/04/19 10:54,"No.100 12th Street, District 11, HCMC"
198754,Lightning Charging Cable,1,15,03/04/19 22:52,"No.83 20th Street, District 01, HCMC"
198755,34in 2k Monitor,1,380,06/04/19 18:12,"No.3 9th Street, District 01, HCMC"
198756,Sony Headphones,1,100,12/04/19 10:02,"No.74 25th Street, District 01, HCMC"
198757,Airpods Headphones,1,150,06/04/19 17:45,"No.76 12th Street, District 07, HCMC"
198758,USB-C Charging Cable,1,12,08/04/19 21:31,"No.34 8th Street, District 07, HCMC"
198759,Lightning Charging Cable,1,15,25/04/19 20:18,"No.97 21st Street, District 03, HCMC"
198760,Power Bank,1,60,22/04/19 10:26,"No.95 19th Street, District 01, HCMC"
198761,Normal Headphones,1,12,29/04/19 00:13,"No.73 16th Street, District 07, HCMC"
198762,27in 4K Gaming Monitor,1,400,30/04/19 08:26,"No.20 5th Street, District 06, HCMC"
198763,27in Monitor,1,150,07/04/19 10:57,"No.34 16th Street, District 10, HCMC"
198764,Normal Headphones,1,12,15/04/19 15:11,"No.83 10th Street, District 04, HCMC"
198765,Normal Headphones,1,12,26/04/19 07:44,"No.66 5th Street, District 01, HCMC"
198766,Lightning Charging Cable,1,15,16/04/19 17:13,"No.65  2nd Street, District 01, HCMC"
198767,Google Phone,1,600,05/04/19 21:10,"No.98 25th Street, District 02, HCMC"
198768,Dell Laptop,1,800,17/04/19 17:43,"No.29 21st Street, District 04, HCMC"
198769,34in 2k Monitor,1,380,29/04/19 22:26,"No.69 12th Street, District 01, HCMC"
198770,USB-C Charging Cable,1,12,26/04/19 15:23,"No.82 21st Street, District 03, HCMC"
198771,Power Bank,1,60,23/04/19 17:06,"No.35 25th Street, District 07, HCMC"
198772,Sony Headphones,1,100,20/04/19 15:12,"No.46 14th Street, District 02, HCMC"
198773,21in Monitor,1,110,29/04/19 20:23,"No.94 7th Street, District 07, HCMC"
198774,Power Bank,1,60,04/04/19 11:14,"No.8 23rd Street, District 10, HCMC"
198775,Google Phone,1,600,09/04/19 22:58,"No.95 24th Street, District 07, HCMC"
198775,USB-C Charging Cable,1,12,09/04/19 22:58,"No.95 24th Street, District 07, HCMC"
198776,Normal Headphones,1,12,02/04/19 13:11,"No.88 1st Street, District 02, HCMC"
198777,USB-C Charging Cable,1,12,05/04/19 18:47,"No.50 10th Street, District 11, HCMC"
198778,27in Monitor,1,150,09/04/19 11:07,"No.67 9th Street, District 04, HCMC"
198779,iPhone,1,700,28/04/19 21:32,"No.88 6th Street, District 07, HCMC"
198780,Power Bank,1,60,30/04/19 15:32,"No.12 23rd Street, District 05, HCMC"
198781,iPhone,1,700,07/04/19 12:54,"No.75 25th Street, District 07, HCMC"
198782,Normal Headphones,1,12,27/04/19 02:20,"No.53 1st Street, District 01, HCMC"
198783,21in Monitor,1,110,12/04/19 10:20,"No.26 24th Street, District 11, HCMC"
198784,USB-C Charging Cable,1,12,13/04/19 19:38,"No.74 4th Street, District 01, HCMC"
198785,Lightning Charging Cable,1,15,17/04/19 09:48,"No.86 16th Street, District 05, HCMC"
198786,Lightning Charging Cable,1,15,05/04/19 19:43,"No.93 16th Street, District 01, HCMC"
198787,USB-C Charging Cable,1,12,17/04/19 19:27,"No.35 21st Street, District 02, HCMC"
198788,Sony Headphones,1,100,06/04/19 17:00,"No.36 6th Street, District 04, HCMC"
198789,Power Bank,1,60,28/04/19 21:20,"No.77 7th Street, District 07, HCMC"
198790,Power Bank,1,60,20/04/19 14:12,"No.77 19th Street, District 01, HCMC"
198791,34in 2k Monitor,1,380,14/04/19 19:45,"No.28 13th Street, District 01, HCMC"
198792,Normal Headphones,1,12,21/04/19 12:51,"No.62 19th Street, District 06, HCMC"
198793,Airpods Headphones,1,150,25/04/19 20:11,"No.61 11th Street, District 01, HCMC"
198794,USB-C Charging Cable,1,12,21/04/19 08:35,"No.47 23rd Street, District 07, HCMC"
198795,27in Monitor,1,150,14/04/19 22:59,"No.79 16th Street, District 01, HCMC"
198796,iPhone,1,700,16/04/19 12:16,"No.42  2nd Street, District 06, HCMC"
198797,Dell Laptop,1,800,25/04/19 09:01,"No.43 18th Street, District 01, HCMC"
198798,Power Bank,1,60,24/04/19 15:56,"No.44 18th Street, District 05, HCMC"
198799,Normal Headphones,1,12,05/04/19 15:39,"No.95 13th Street, District 07, HCMC"
198800,Sony Headphones,1,100,15/04/19 20:23,"No.9 25th Street, District 02, HCMC"
198801,Lightning Charging Cable,1,15,17/04/19 13:44,"No.70 5th Street, District 05, HCMC"
198802,Power Bank,1,60,09/04/19 02:01,"No.73 21st Street, District 01, HCMC"
198803,Power Bank,1,60,29/04/19 11:53,"No.14 15th Street, District 02, HCMC"
198804,21in Monitor,1,110,03/04/19 12:35,"No.18 12th Street, District 11, HCMC"
198805,21in Monitor,1,110,17/04/19 00:47,"No.79 24th Street, District 01, HCMC"
198806,Airpods Headphones,1,150,24/04/19 06:06,"No.78 12th Street, District 03, HCMC"
198806,Lightning Charging Cable,1,15,24/04/19 06:06,"No.78 12th Street, District 03, HCMC"
198807,Power Bank,1,60,21/04/19 08:03,"No.85 25th Street, District 05, HCMC"
198808,27in 4K Gaming Monitor,1,400,30/04/19 10:19,"No.41 5th Street, District 04, HCMC"
198809,Normal Headphones,1,12,03/04/19 14:47,"No.100 9th Street, District 03, HCMC"
198809,Airpods Headphones,1,150,03/04/19 14:47,"No.100 9th Street, District 03, HCMC"
198810,Normal Headphones,1,12,07/04/19 19:50,"No.2 7th Street, District 07, HCMC"
198811,USB-C Charging Cable,1,12,20/04/19 23:56,"No.4 21st Street, District 10, HCMC"
198812,Normal Headphones,1,12,08/04/19 10:06,"No.76 11th Street, District 06, HCMC"
198813,Power Bank,1,60,09/04/19 12:02,"No.58 23rd Street, District 01, HCMC"
198814,ThinkPad Laptop,1,1000,22/04/19 20:59,"No.81 9th Street, District 01, HCMC"
198815,Lightning Charging Cable,1,15,22/04/19 19:22,"No.85 19th Street, District 01, HCMC"
198816,USB-C Charging Cable,1,12,14/04/19 00:14,"No.11 19th Street, District 01, HCMC"
198817,Dell Laptop,1,800,07/04/19 01:20,"No.55 10th Street, District 01, HCMC"
198818,Sony Headphones,1,100,09/04/19 00:11,"No.62 15th Street, District 05, HCMC"
198819,Sony Headphones,1,100,01/05/19 02:26,"No.82 11th Street, District 03, HCMC"
198820,USB-C Charging Cable,1,12,05/04/19 11:02,"No.36 23rd Street, District 02, HCMC"
198821,Lightning Charging Cable,1,15,29/04/19 22:18,"No.81 16th Street, District 03, HCMC"
198822,34in 2k Monitor,1,380,04/04/19 08:48,"No.9 8th Street, District 04, HCMC"
198823,Google Phone,1,600,17/04/19 13:22,"No.15 15th Street, District 06, HCMC"
198823,USB-C Charging Cable,2,12,17/04/19 13:22,"No.15 15th Street, District 06, HCMC"
198824,ThinkPad Laptop,1,1000,06/04/19 21:27,"No.13 13th Street, District 06, HCMC"
198825,27in 4K Gaming Monitor,1,400,07/04/19 14:02,"No.84 23rd Street, District 01, HCMC"
198826,Lightning Charging Cable,1,15,04/04/19 16:32,"No.9 1st Street, District 07, HCMC"
198827,Airpods Headphones,1,150,12/04/19 16:13,"No.61 7th Street, District 05, HCMC"
198828,Lightning Charging Cable,1,15,06/04/19 18:33,"No.96 12th Street, District 02, HCMC"
198829,Normal Headphones,1,12,21/04/19 14:56,"No.76 8th Street, District 10, HCMC"
198830,Power Bank,1,60,16/04/19 13:45,"No.54 3rd Street, District 01, HCMC"
198831,Samsung Phone,1,500,25/04/19 07:27,"No.97  2nd Street, District 05, HCMC"
198832,Dell Laptop,1,800,29/04/19 10:39,"No.67 13th Street, District 05, HCMC"
198833,Lightning Charging Cable,1,15,15/04/19 12:22,"No.67 18th Street, District 05, HCMC"
198834,Lightning Charging Cable,1,15,09/04/19 16:16,"No.7 22nd Street, District 10, HCMC"
198835,27in Monitor,1,150,13/04/19 10:17,"No.92 9th Street, District 06, HCMC"
198836,Macbook Pro Laptop,1,1700,17/04/19 20:48,"No.45 23rd Street, District 07, HCMC"
198837,Dell Laptop,1,800,02/04/19 23:09,"No.76 21st Street, District 01, HCMC"
198838,Sony Headphones,1,100,01/05/19 06:00,"No.2 8th Street, District 01, HCMC"
198839,Macbook Pro Laptop,1,1700,09/04/19 16:17,"No.53 20th Street, District 07, HCMC"
198840,Normal Headphones,1,12,19/04/19 12:21,"No.16 8th Street, District 02, HCMC"
198841,Normal Headphones,1,12,09/04/19 20:38,"No.94 9th Street, District 05, HCMC"
198842,iPhone,1,700,27/04/19 14:18,"No.86 3rd Street, District 02, HCMC"
198843,USB-C Charging Cable,1,12,26/04/19 11:52,"No.3 19th Street, District 04, HCMC"
198844,Power Bank,1,60,27/04/19 17:18,"No.68 25th Street, District 01, HCMC"
198845,Dell Laptop,1,800,20/04/19 12:29,"No.15 16th Street, District 01, HCMC"
198846,Normal Headphones,1,12,20/04/19 07:48,"No.48 17th Street, District 05, HCMC"
198847,Lightning Charging Cable,1,15,17/04/19 08:33,"No.54 13th Street, District 04, HCMC"
198848,USB-C Charging Cable,1,12,09/04/19 12:28,"No.96 21st Street, District 01, HCMC"
198849,Normal Headphones,1,12,08/04/19 19:20,"No.78 22nd Street, District 01, HCMC"
198850,Power Bank,1,60,19/04/19 20:24,"No.60 7th Street, District 03, HCMC"
198851,Normal Headphones,1,12,19/04/19 16:26,"No.41 19th Street, District 05, HCMC"
198852,Airpods Headphones,1,150,25/04/19 23:51,"No.60 20th Street, District 01, HCMC"
198853,Macbook Pro Laptop,1,1700,13/04/19 13:57,"No.17  2nd Street, District 07, HCMC"
198854,Google Phone,1,600,24/04/19 00:10,"No.84 3rd Street, District 01, HCMC"
198854,USB-C Charging Cable,1,12,24/04/19 00:10,"No.84 3rd Street, District 01, HCMC"
198855,ThinkPad Laptop,1,1000,14/04/19 17:14,"No.38 13th Street, District 11, HCMC"
198856,27in Monitor,1,150,18/04/19 10:44,"No.66 21st Street, District 06, HCMC"
198857,Samsung Phone,1,500,21/04/19 17:21,"No.16 15th Street, District 01, HCMC"
198858,Dell Laptop,1,800,14/04/19 13:43,"No.42 7th Street, District 07, HCMC"
198859,Normal Headphones,1,12,11/04/19 15:34,"No.80 24th Street, District 04, HCMC"
198860,Power Bank,1,60,06/04/19 12:05,"No.98 4th Street, District 07, HCMC"
198861,Lightning Charging Cable,1,15,26/04/19 12:20,"No.1 22nd Street, District 03, HCMC"
198862,Power Bank,1,60,22/04/19 15:34,"No.11 8th Street, District 04, HCMC"
198863,Lightning Charging Cable,1,15,25/04/19 16:36,"No.42 18th Street, District 07, HCMC"
