Order ID,Product,Quantity,Price,Order Date,Purchase Address
185011,Samsung Phone,1,500,22/03/19 12:11,"No.28 5th Street, District 01, HCMC"
185012,Power Bank,1,60,03/03/19 08:16,"No.12 10th Street, District 05, HCMC"
185012,Sony Headphones,1,100,03/03/19 08:16,"No.12 10th Street, District 05, HCMC"
185013,21in Monitor,1,110,11/03/19 14:49,"No.97  2nd Street, District 03, HCMC"
185014,Normal Headphones,1,12,06/03/19 01:03,"No.87 25th Street, District 05, HCMC"
185015,Normal Headphones,1,12,13/03/19 20:22,"No.89 12th Street, District 06, HCMC"
185016,USB-C Charging Cable,1,12,01/03/19 15:08,"No.39 14th Street, District 01, HCMC"
185017,Macbook Pro Laptop,1,1700,23/03/19 16:15,"No.53 24th Street, District 07, HCMC"
185018,Lightning Charging Cable,1,15,16/03/19 07:30,"No.36 24th Street, District 03, HCMC"
185019,Normal Headphones,1,12,22/03/19 10:11,"No.77 16th Street, District 03, HCMC"
185020,Airpods Headphones,1,150,23/03/19 08:40,"No.39 22nd Street, District 01, HCMC"
185021,Lightning Charging Cable,1,15,16/03/19 08:22,"No.42 7th Street, District 01, HCMC"
185022,27in 4K Gaming Monitor,1,400,17/03/19 09:56,"No.53 16th Street, District 07, HCMC"
185023,Samsung Phone,1,500,18/03/19 21:59,"No.61 6th Street, District 01, HCMC"
185024,21in Monitor,1,110,27/03/19 22:25,"No.95 19th Street, District 02, HCMC"
185025,Google Phone,1,600,23/03/19 13:25,"No.93 20th Street, District 06, HCMC"
185026,Sony Headphones,1,100,21/03/19 11:26,"No.36 3rd Street, District 05, HCMC"
185027,Normal Headphones,1,12,07/03/19 12:39,"No.88 18th Street, District 04, HCMC"
185028,27in Monitor,1,150,03/03/19 17:57,"No.7 7th Street, District 02, HCMC"
185029,Airpods Headphones,1,150,24/03/19 01:55,"No.35 19th Street, District 06, HCMC"
185030,Normal Headphones,1,12,01/03/19 10:57,"No.34 13th Street, District 03, HCMC"
185031,Lightning Charging Cable,1,15,07/03/19 17:45,"No.42 13th Street, District 10, HCMC"
185032,Sony Headphones,1,100,12/03/19 17:12,"No.75 17th Street, District 07, HCMC"
185033,21in Monitor,1,110,05/03/19 21:25,"No.41 23rd Street, District 01, HCMC"
,,,,,
185034,USB-C Charging Cable,1,12,02/03/19 21:02,"No.2 17th Street, District 05, HCMC"
185035,Google Phone,1,600,27/03/19 00:01,"No.84 4th Street, District 01, HCMC"
185036,USB-C Charging Cable,1,12,14/03/19 17:24,"No.51 22nd Street, District 01, HCMC"
185037,USB-C Charging Cable,1,12,24/03/19 12:13,"No.37 17th Street, District 01, HCMC"
185038,Dell Laptop,1,800,30/03/19 22:29,"No.51 23rd Street, District 05, HCMC"
185039,Normal Headphones,1,12,02/03/19 16:45,"No.55 1st Street, District 02, HCMC"
185040,Airpods Headphones,1,150,29/03/19 13:01,"No.81 3rd Street, District 03, HCMC"
185041,Sony Headphones,1,100,17/03/19 10:29,"No.90 22nd Street, District 04, HCMC"
185042,Dell Laptop,1,800,02/03/19 12:56,"No.78 14th Street, District 01, HCMC"
185043,Power Bank,1,60,07/03/19 08:12,"No.87 9th Street, District 07, HCMC"
,,,,,
185044,Lightning Charging Cable,4,15,28/03/19 18:23,"No.62 19th Street, District 04, HCMC"
185045,iPhone,1,700,10/03/19 22:29,"No.90 14th Street, District 04, HCMC"
185046,USB-C Charging Cable,1,12,15/03/19 20:36,"No.1 21st Street, District 02, HCMC"
185047,USB-C Charging Cable,2,12,15/03/19 14:57,"No.10 5th Street, District 07, HCMC"
185048,Power Bank,1,60,03/03/19 10:55,"No.71 7th Street, District 02, HCMC"
185049,Google Phone,1,600,23/03/19 23:19,"No.4 5th Street, District 07, HCMC"
185049,Power Bank,1,60,23/03/19 23:19,"No.4 5th Street, District 07, HCMC"
185050,27in Monitor,1,150,21/03/19 16:15,"No.81 11th Street, District 10, HCMC"
185051,Lightning Charging Cable,1,15,15/03/19 13:16,"No.54 17th Street, District 05, HCMC"
185052,27in Monitor,1,150,24/03/19 21:22,"No.96 23rd Street, District 03, HCMC"
185053,Power Bank,1,60,07/03/19 06:39,"No.36 24th Street, District 05, HCMC"
185054,iPhone,1,700,25/03/19 00:55,"No.48 21st Street, District 05, HCMC"
185054,Lightning Charging Cable,1,15,25/03/19 00:55,"No.48 21st Street, District 05, HCMC"
185055,USB-C Charging Cable,2,12,16/03/19 12:30,"No.16 8th Street, District 03, HCMC"
185056,Google Phone,1,600,18/03/19 17:58,"No.100 25th Street, District 02, HCMC"
185057,Power Bank,1,60,07/03/19 23:14,"No.99 17th Street, District 11, HCMC"
185058,Sony Headphones,1,100,26/03/19 13:37,"No.82 15th Street, District 02, HCMC"
185059,USB-C Charging Cable,1,12,20/03/19 07:30,"No.86 25th Street, District 01, HCMC"
185060,Normal Headphones,1,12,29/03/19 12:17,"No.80 13th Street, District 07, HCMC"
185061,USB-C Charging Cable,1,12,18/03/19 02:39,"No.29 8th Street, District 11, HCMC"
185061,Macbook Pro Laptop,1,1700,18/03/19 02:39,"No.29 8th Street, District 11, HCMC"
185062,27in Monitor,1,150,11/03/19 11:08,"No.79 16th Street, District 01, HCMC"
185063,34in 2k Monitor,1,380,25/03/19 07:46,"No.85 1st Street, District 05, HCMC"
185064,Normal Headphones,2,12,27/03/19 14:16,"No.2 5th Street, District 10, HCMC"
185065,Macbook Pro Laptop,1,1700,04/03/19 22:09,"No.92 8th Street, District 01, HCMC"
185066,27in Monitor,1,150,23/03/19 14:36,"No.29 1st Street, District 06, HCMC"
185067,Airpods Headphones,1,150,19/03/19 20:23,"No.41 20th Street, District 01, HCMC"
185068,Lightning Charging Cable,1,15,28/03/19 10:25,"No.9 23rd Street, District 06, HCMC"
185069,21in Monitor,1,110,09/03/19 18:33,"No.36 15th Street, District 01, HCMC"
185070,27in 4K Gaming Monitor,1,400,04/03/19 20:36,"No.23 10th Street, District 01, HCMC"
185071,Sony Headphones,1,100,28/03/19 22:14,"No.38 3rd Street, District 01, HCMC"
185072,Normal Headphones,1,12,25/03/19 21:39,"No.23 6th Street, District 07, HCMC"
185073,Normal Headphones,1,12,23/03/19 12:34,"No.84 24th Street, District 03, HCMC"
185074,Normal Headphones,1,12,18/03/19 20:30,"No.62 18th Street, District 10, HCMC"
185075,Google Phone,1,600,07/03/19 02:13,"No.47  2nd Street, District 01, HCMC"
185076,Airpods Headphones,1,150,05/03/19 21:03,"No.78 17th Street, District 05, HCMC"
185077,27in 4K Gaming Monitor,1,400,31/03/19 19:48,"No.20 16th Street, District 04, HCMC"
185078,Lightning Charging Cable,1,15,23/03/19 17:48,"No.51 8th Street, District 03, HCMC"
185079,USB-C Charging Cable,1,12,25/03/19 10:57,"No.69 17th Street, District 01, HCMC"
185080,Sony Headphones,1,100,26/03/19 23:39,"No.89 5th Street, District 05, HCMC"
185081,Sony Headphones,1,100,14/03/19 15:24,"No.41 8th Street, District 07, HCMC"
185082,USB-C Charging Cable,2,12,12/03/19 00:13,"No.19 15th Street, District 08, HCMC"
185083,USB-C Charging Cable,2,12,11/03/19 12:17,"No.14 17th Street, District 07, HCMC"
185084,USB-C Charging Cable,1,12,09/03/19 22:17,"No.13 18th Street, District 06, HCMC"
185085,Normal Headphones,1,12,14/03/19 10:06,"No.47 24th Street, District 07, HCMC"
185086,Airpods Headphones,1,150,15/03/19 18:47,"No.71 1st Street, District 01, HCMC"
185087,27in Monitor,1,150,23/03/19 21:31,"No.19 25th Street, District 07, HCMC"
185088,Samsung Phone,1,500,25/03/19 10:41,"No.52 13th Street, District 04, HCMC"
185089,Lightning Charging Cable,1,15,16/03/19 00:00,"No.44 25th Street, District 03, HCMC"
185090,Lightning Charging Cable,1,15,24/03/19 20:48,"No.24 21st Street, District 06, HCMC"
185091,Airpods Headphones,1,150,12/03/19 16:56,"No.44 16th Street, District 10, HCMC"
185092,Power Bank,1,60,03/03/19 18:20,"No.28 12th Street, District 01, HCMC"
185093,Normal Headphones,1,12,11/03/19 21:10,"No.67  2nd Street, District 01, HCMC"
185094,Dell Laptop,1,800,13/03/19 11:44,"No.63 8th Street, District 05, HCMC"
185095,Power Bank,1,60,21/03/19 19:05,"No.85 7th Street, District 07, HCMC"
185096,Sony Headphones,1,100,24/03/19 18:46,"No.75 3rd Street, District 10, HCMC"
185097,Lightning Charging Cable,1,15,05/03/19 10:16,"No.88 8th Street, District 01, HCMC"
185097,Airpods Headphones,1,150,05/03/19 10:16,"No.88 8th Street, District 01, HCMC"
185098,Dell Laptop,1,800,20/03/19 12:03,"No.44 25th Street, District 07, HCMC"
185099,Power Bank,1,60,10/03/19 08:15,"No.97 4th Street, District 08, HCMC"
185100,USB-C Charging Cable,1,12,18/03/19 18:46,"No.26 8th Street, District 01, HCMC"
185101,USB-C Charging Cable,1,12,25/03/19 13:00,"No.86 16th Street, District 01, HCMC"
185102,Lightning Charging Cable,1,15,25/03/19 19:30,"No.90 14th Street, District 10, HCMC"
185103,34in 2k Monitor,1,380,17/03/19 21:44,"No.69 14th Street, District 06, HCMC"
185104,Lightning Charging Cable,1,15,25/03/19 21:21,"No.10 23rd Street, District 01, HCMC"
185105,27in 4K Gaming Monitor,1,400,24/03/19 13:18,"No.100 5th Street, District 01, HCMC"
185106,27in 4K Gaming Monitor,1,400,17/03/19 21:06,"No.16 5th Street, District 02, HCMC"
185107,iPhone,1,700,24/03/19 10:27,"No.60 14th Street, District 05, HCMC"
185108,Lightning Charging Cable,1,15,28/03/19 11:38,"No.89 17th Street, District 01, HCMC"
185109,27in Monitor,1,150,15/03/19 19:28,"No.8 14th Street, District 01, HCMC"
185110,27in Monitor,1,150,10/03/19 00:12,"No.24 24th Street, District 07, HCMC"
185111,Sony Headphones,1,100,09/03/19 18:29,"No.71 10th Street, District 07, HCMC"
185112,Airpods Headphones,1,150,29/03/19 17:29,"No.67 12th Street, District 01, HCMC"
185113,Normal Headphones,1,12,30/03/19 19:02,"No.54 15th Street, District 05, HCMC"
185114,Macbook Pro Laptop,1,1700,06/03/19 21:11,"No.100 15th Street, District 01, HCMC"
185115,Macbook Pro Laptop,1,1700,29/03/19 20:41,"No.41 23rd Street, District 01, HCMC"
185116,Lightning Charging Cable,1,15,15/03/19 20:48,"No.8 24th Street, District 07, HCMC"
185117,Power Bank,1,60,25/03/19 20:42,"No.64  2nd Street, District 02, HCMC"
185118,iPhone,1,700,03/03/19 09:33,"No.65 10th Street, District 10, HCMC"
185118,Power Bank,1,60,03/03/19 09:33,"No.65 10th Street, District 10, HCMC"
185119,Google Phone,1,600,31/03/19 21:45,"No.54 11th Street, District 08, HCMC"
185119,USB-C Charging Cable,1,12,31/03/19 21:45,"No.54 11th Street, District 08, HCMC"
185120,USB-C Charging Cable,1,12,23/03/19 14:45,"No.43 22nd Street, District 03, HCMC"
185121,Lightning Charging Cable,1,15,22/03/19 18:43,"No.58 4th Street, District 05, HCMC"
185122,USB-C Charging Cable,1,12,15/03/19 19:13,"No.35 22nd Street, District 05, HCMC"
185123,Normal Headphones,1,12,20/03/19 12:16,"No.20 22nd Street, District 01, HCMC"
185124,Power Bank,1,60,30/03/19 05:48,"No.70 13th Street, District 06, HCMC"
185125,Sony Headphones,1,100,09/03/19 08:11,"No.97 14th Street, District 03, HCMC"
185126,Normal Headphones,1,12,15/03/19 21:23,"No.34 25th Street, District 11, HCMC"
185127,Normal Headphones,1,12,07/03/19 16:47,"No.58 8th Street, District 01, HCMC"
185128,27in Monitor,1,150,05/03/19 09:38,"No.90 22nd Street, District 07, HCMC"
185129,USB-C Charging Cable,1,12,23/03/19 07:36,"No.16 5th Street, District 06, HCMC"
185130,Normal Headphones,1,12,27/03/19 20:37,"No.1 22nd Street, District 05, HCMC"
185131,Power Bank,1,60,09/03/19 12:00,"No.14 15th Street, District 06, HCMC"
185132,27in 4K Gaming Monitor,1,400,02/03/19 08:45,"No.41 10th Street, District 07, HCMC"
185133,34in 2k Monitor,1,380,31/03/19 13:22,"No.37 24th Street, District 05, HCMC"
185134,Samsung Phone,1,500,21/03/19 16:08,"No.18 21st Street, District 03, HCMC"
185135,Dell Laptop,1,800,11/03/19 12:41,"No.19 17th Street, District 01, HCMC"
185136,Samsung Phone,1,500,13/03/19 11:26,"No.81 23rd Street, District 01, HCMC"
185136,Power Bank,1,60,13/03/19 11:26,"No.81 23rd Street, District 01, HCMC"
185137,Sony Headphones,1,100,22/03/19 17:40,"No.17 11th Street, District 01, HCMC"
185138,iPhone,1,700,07/03/19 14:24,"No.4 17th Street, District 04, HCMC"
185139,Macbook Pro Laptop,1,1700,04/03/19 17:27,"No.86 15th Street, District 06, HCMC"
185140,Lightning Charging Cable,1,15,29/03/19 14:50,"No.11  2nd Street, District 01, HCMC"
185141,Power Bank,1,60,30/03/19 21:00,"No.49 18th Street, District 02, HCMC"
185142,Lightning Charging Cable,1,15,04/03/19 12:40,"No.30 19th Street, District 01, HCMC"
185143,Sony Headphones,1,100,10/03/19 19:20,"No.73 3rd Street, District 01, HCMC"
185144,Airpods Headphones,1,150,02/03/19 16:08,"No.100 21st Street, District 07, HCMC"
185145,Normal Headphones,2,12,25/03/19 19:07,"No.58 21st Street, District 01, HCMC"
185146,Power Bank,1,60,01/03/19 18:18,"No.79 21st Street, District 01, HCMC"
185147,34in 2k Monitor,1,380,23/03/19 10:28,"No.72 19th Street, District 01, HCMC"
185148,27in 4K Gaming Monitor,1,400,01/03/19 17:37,"No.59 7th Street, District 07, HCMC"
185149,Samsung Phone,1,500,26/03/19 22:59,"No.19 23rd Street, District 01, HCMC"
185150,Lightning Charging Cable,1,15,18/03/19 21:28,"No.62 9th Street, District 05, HCMC"
185151,Normal Headphones,1,12,14/03/19 18:37,"No.17  2nd Street, District 02, HCMC"
185152,Normal Headphones,1,12,23/03/19 19:55,"No.64 12th Street, District 04, HCMC"
185153,21in Monitor,1,110,26/03/19 23:23,"No.46 12th Street, District 05, HCMC"
185154,Samsung Phone,1,500,05/03/19 11:12,"No.53 12th Street, District 01, HCMC"
185154,Power Bank,1,60,05/03/19 11:12,"No.53 12th Street, District 01, HCMC"
185155,Macbook Pro Laptop,1,1700,19/03/19 08:44,"No.98 12th Street, District 03, HCMC"
185156,Macbook Pro Laptop,1,1700,11/03/19 18:40,"No.97  2nd Street, District 07, HCMC"
185157,USB-C Charging Cable,1,12,22/03/19 00:33,"No.44 17th Street, District 08, HCMC"
185158,Normal Headphones,1,12,19/03/19 21:12,"No.84 20th Street, District 06, HCMC"
185159,Power Bank,1,60,05/03/19 17:26,"No.71 13th Street, District 10, HCMC"
185160,Samsung Phone,1,500,19/03/19 22:42,"No.21 6th Street, District 02, HCMC"
185161,Lightning Charging Cable,1,15,23/03/19 15:05,"No.50 13th Street, District 01, HCMC"
185162,ThinkPad Laptop,1,1000,12/03/19 18:14,"No.34 20th Street, District 07, HCMC"
185163,Macbook Pro Laptop,1,1700,01/03/19 15:13,"No.73 14th Street, District 01, HCMC"
185164,Sony Headphones,1,100,28/03/19 17:36,"No.72 5th Street, District 05, HCMC"
185165,Power Bank,1,60,18/03/19 10:46,"No.12 17th Street, District 01, HCMC"
185166,Power Bank,1,60,17/03/19 16:08,"No.27 22nd Street, District 10, HCMC"
185167,Airpods Headphones,1,150,03/03/19 21:00,"No.55 8th Street, District 01, HCMC"
185168,Power Bank,1,60,31/03/19 22:40,"No.74 14th Street, District 02, HCMC"
185169,Samsung Phone,1,500,30/03/19 09:30,"No.94 9th Street, District 11, HCMC"
185170,27in Monitor,1,150,10/03/19 09:01,"No.20 12th Street, District 05, HCMC"
185171,21in Monitor,1,110,25/03/19 08:02,"No.41 10th Street, District 07, HCMC"
185172,Normal Headphones,1,12,04/03/19 07:48,"No.59 16th Street, District 05, HCMC"
185173,Power Bank,1,60,15/03/19 15:09,"No.58 21st Street, District 01, HCMC"
185174,Samsung Phone,1,500,24/03/19 18:53,"No.4 10th Street, District 03, HCMC"
185175,Dell Laptop,1,800,31/03/19 05:32,"No.52 25th Street, District 07, HCMC"
185176,Dell Laptop,1,800,03/03/19 19:36,"No.76 1st Street, District 04, HCMC"
185176,Airpods Headphones,1,150,03/03/19 19:36,"No.76 1st Street, District 04, HCMC"
185177,Sony Headphones,1,100,12/03/19 10:48,"No.33  2nd Street, District 07, HCMC"
185178,27in Monitor,1,150,26/03/19 09:00,"No.54 13th Street, District 05, HCMC"
185179,Power Bank,1,60,12/03/19 21:02,"No.78 1st Street, District 01, HCMC"
185180,Samsung Phone,1,500,22/03/19 08:48,"No.35 19th Street, District 03, HCMC"
185180,USB-C Charging Cable,1,12,22/03/19 08:48,"No.35 19th Street, District 03, HCMC"
185181,Airpods Headphones,1,150,20/03/19 20:42,"No.96 1st Street, District 03, HCMC"
185182,Sony Headphones,1,100,13/03/19 10:48,"No.1 3rd Street, District 03, HCMC"
185183,Macbook Pro Laptop,1,1700,20/03/19 14:59,"No.95 17th Street, District 01, HCMC"
185184,Lightning Charging Cable,1,15,03/03/19 13:40,"No.89 25th Street, District 04, HCMC"
185185,Power Bank,1,60,23/03/19 17:34,"No.98 8th Street, District 10, HCMC"
185186,34in 2k Monitor,1,380,14/03/19 20:41,"No.37 9th Street, District 04, HCMC"
185187,Normal Headphones,1,12,26/03/19 02:24,"No.34 9th Street, District 01, HCMC"
185188,27in Monitor,1,150,08/03/19 10:58,"No.19 22nd Street, District 07, HCMC"
185189,Power Bank,1,60,13/03/19 11:59,"No.62 23rd Street, District 10, HCMC"
185190,Samsung Phone,1,500,17/03/19 14:50,"No.74 16th Street, District 05, HCMC"
185191,Dell Laptop,1,800,24/03/19 21:11,"No.87 13th Street, District 01, HCMC"
185192,Airpods Headphones,1,150,26/03/19 14:57,"No.78 1st Street, District 03, HCMC"
185193,Normal Headphones,1,12,14/03/19 21:10,"No.49 19th Street, District 07, HCMC"
185194,21in Monitor,1,110,22/03/19 21:41,"No.95 21st Street, District 05, HCMC"
185195,USB-C Charging Cable,1,12,21/03/19 11:58,"No.68 12th Street, District 07, HCMC"
185196,Dell Laptop,1,800,28/03/19 16:53,"No.79 21st Street, District 02, HCMC"
,,,,,
185197,34in 2k Monitor,1,380,21/03/19 18:34,"No.48 16th Street, District 07, HCMC"
185198,27in 4K Gaming Monitor,1,400,12/03/19 17:17,"No.49 14th Street, District 01, HCMC"
185199,Airpods Headphones,1,150,24/03/19 14:53,"No.59 14th Street, District 03, HCMC"
185200,Google Phone,1,600,09/03/19 21:34,"No.36 8th Street, District 07, HCMC"
185201,Power Bank,1,60,31/03/19 12:11,"No.95  2nd Street, District 03, HCMC"
185202,Normal Headphones,1,12,25/03/19 18:08,"No.70 15th Street, District 02, HCMC"
185203,iPhone,1,700,22/03/19 19:00,"No.2 1st Street, District 01, HCMC"
185204,Lightning Charging Cable,1,15,25/03/19 15:38,"No.74 5th Street, District 04, HCMC"
185205,27in 4K Gaming Monitor,1,400,06/03/19 11:25,"No.25 11th Street, District 04, HCMC"
185206,Airpods Headphones,1,150,12/03/19 06:44,"No.76 16th Street, District 07, HCMC"
185207,Normal Headphones,1,12,04/03/19 13:23,"No.34 10th Street, District 01, HCMC"
185208,USB-C Charging Cable,1,12,16/03/19 14:25,"No.49 25th Street, District 05, HCMC"
185208,Airpods Headphones,1,150,16/03/19 14:25,"No.49 25th Street, District 05, HCMC"
185209,Lightning Charging Cable,1,15,11/03/19 19:05,"No.32 6th Street, District 01, HCMC"
185210,Airpods Headphones,1,150,04/03/19 15:21,"No.15 24th Street, District 01, HCMC"
185211,27in Monitor,1,150,16/03/19 23:15,"No.39 8th Street, District 04, HCMC"
185212,Lightning Charging Cable,1,15,12/03/19 16:19,"No.55 6th Street, District 02, HCMC"
185213,Dell Laptop,1,800,13/03/19 13:43,"No.87 17th Street, District 02, HCMC"
185214,Lightning Charging Cable,1,15,08/03/19 16:07,"No.50 1st Street, District 01, HCMC"
185215,Power Bank,1,60,19/03/19 12:12,"No.100 18th Street, District 10, HCMC"
185216,Power Bank,1,60,25/03/19 13:58,"No.6 7th Street, District 01, HCMC"
185217,Lightning Charging Cable,1,15,15/03/19 06:28,"No.13 1st Street, District 01, HCMC"
185218,Power Bank,1,60,15/03/19 11:19,"No.4 16th Street, District 01, HCMC"
185219,Airpods Headphones,1,150,02/03/19 02:55,"No.32 22nd Street, District 04, HCMC"
185219,Lightning Charging Cable,1,15,02/03/19 02:55,"No.32 22nd Street, District 04, HCMC"
185220,USB-C Charging Cable,2,12,14/03/19 12:32,"No.55 16th Street, District 03, HCMC"
185221,Power Bank,1,60,27/03/19 09:50,"No.16 20th Street, District 07, HCMC"
185222,Power Bank,1,60,28/03/19 18:13,"No.34 7th Street, District 10, HCMC"
185223,Normal Headphones,1,12,13/03/19 14:06,"No.47 19th Street, District 01, HCMC"
185224,21in Monitor,1,110,22/03/19 08:42,"No.19  2nd Street, District 03, HCMC"
185225,Power Bank,1,60,19/03/19 18:36,"No.72 20th Street, District 02, HCMC"
185226,USB-C Charging Cable,1,12,27/03/19 19:02,"No.5 22nd Street, District 03, HCMC"
185227,iPhone,1,700,18/03/19 20:30,"No.26 19th Street, District 10, HCMC"
185228,Lightning Charging Cable,2,15,10/03/19 15:24,"No.75 16th Street, District 05, HCMC"
185229,Normal Headphones,2,12,02/03/19 21:56,"No.68 23rd Street, District 01, HCMC"
185230,Macbook Pro Laptop,1,1700,31/03/19 16:03,"No.80 19th Street, District 05, HCMC"
185231,Normal Headphones,1,12,13/03/19 12:16,"No.89 1st Street, District 02, HCMC"
Null,Null,Null,Null,Null,Null
185232,ThinkPad Laptop,1,1000,23/03/19 11:08,"No.52 4th Street, District 04, HCMC"
185233,USB-C Charging Cable,1,12,04/03/19 14:19,"No.4 1st Street, District 03, HCMC"
185234,Power Bank,1,60,09/03/19 08:31,"No.64 17th Street, District 03, HCMC"
185235,Airpods Headphones,1,150,15/03/19 08:54,"No.37 22nd Street, District 03, HCMC"
185236,USB-C Charging Cable,2,12,12/03/19 09:55,"No.10 1st Street, District 02, HCMC"
185237,Google Phone,1,600,16/03/19 17:55,"No.34 25th Street, District 08, HCMC"
185238,Macbook Pro Laptop,1,1700,21/03/19 23:49,"No.85 11th Street, District 04, HCMC"
185239,Macbook Pro Laptop,1,1700,19/03/19 10:45,"No.73  2nd Street, District 07, HCMC"
185240,Samsung Phone,1,500,29/03/19 13:48,"No.38 6th Street, District 08, HCMC"
185241,27in 4K Gaming Monitor,1,400,30/03/19 23:55,"No.42 21st Street, District 11, HCMC"
185242,USB-C Charging Cable,1,12,07/03/19 22:16,"No.97 16th Street, District 05, HCMC"
185243,iPhone,1,700,20/03/19 10:14,"No.33 14th Street, District 04, HCMC"
185243,Airpods Headphones,1,150,20/03/19 10:14,"No.33 14th Street, District 04, HCMC"
185244,USB-C Charging Cable,2,12,13/03/19 11:31,"No.47 3rd Street, District 07, HCMC"
185245,Sony Headphones,1,100,16/03/19 11:18,"No.90 18th Street, District 07, HCMC"
185246,27in 4K Gaming Monitor,1,400,19/03/19 20:19,"No.22 24th Street, District 01, HCMC"
185247,Google Phone,1,600,23/03/19 20:53,"No.59 9th Street, District 06, HCMC"
185248,Samsung Phone,1,500,17/03/19 11:15,"No.99 5th Street, District 05, HCMC"
185249,27in Monitor,1,150,18/03/19 10:10,"No.27 20th Street, District 03, HCMC"
185250,Lightning Charging Cable,1,15,07/03/19 15:26,"No.30 16th Street, District 05, HCMC"
185251,Normal Headphones,1,12,11/03/19 14:36,"No.45 9th Street, District 01, HCMC"
185252,Normal Headphones,1,12,12/03/19 21:33,"No.21  2nd Street, District 10, HCMC"
185253,Samsung Phone,1,500,01/03/19 15:43,"No.64 8th Street, District 06, HCMC"
185254,Lightning Charging Cable,1,15,22/03/19 12:50,"No.97 19th Street, District 05, HCMC"
185255,21in Monitor,1,110,30/03/19 09:01,"No.63 7th Street, District 07, HCMC"
185256,Lightning Charging Cable,1,15,05/03/19 11:13,"No.67 5th Street, District 01, HCMC"
185257,Power Bank,1,60,25/03/19 11:23,"No.83 17th Street, District 02, HCMC"
185258,Power Bank,1,60,13/03/19 19:00,"No.36 7th Street, District 01, HCMC"
185259,27in Monitor,1,150,11/03/19 07:01,"No.47 1st Street, District 11, HCMC"
185260,Normal Headphones,1,12,23/03/19 22:35,"No.26 16th Street, District 04, HCMC"
185261,iPhone,1,700,15/03/19 08:20,"No.12 19th Street, District 05, HCMC"
185262,iPhone,1,700,30/03/19 17:54,"No.30 8th Street, District 05, HCMC"
185263,USB-C Charging Cable,1,12,04/03/19 16:31,"No.24 19th Street, District 01, HCMC"
185264,ThinkPad Laptop,1,1000,14/03/19 22:34,"No.10 15th Street, District 10, HCMC"
185265,27in Monitor,1,150,21/03/19 10:42,"No.90 11th Street, District 05, HCMC"
185266,USB-C Charging Cable,1,12,29/03/19 18:25,"No.89 24th Street, District 04, HCMC"
185267,Airpods Headphones,1,150,09/03/19 17:02,"No.67 10th Street, District 04, HCMC"
185268,Lightning Charging Cable,1,15,05/03/19 15:16,"No.100 16th Street, District 05, HCMC"
185269,Normal Headphones,1,12,05/03/19 17:34,"No.15 17th Street, District 07, HCMC"
185270,Normal Headphones,1,12,27/03/19 17:19,"No.12 16th Street, District 03, HCMC"
185271,Dell Laptop,1,800,10/03/19 02:41,"No.69 10th Street, District 01, HCMC"
185272,USB-C Charging Cable,1,12,29/03/19 19:25,"No.99 7th Street, District 01, HCMC"
185273,Sony Headphones,1,100,07/03/19 19:41,"No.66 24th Street, District 07, HCMC"
185274,Lightning Charging Cable,1,15,12/03/19 11:03,"No.40 19th Street, District 03, HCMC"
185275,Airpods Headphones,1,150,26/03/19 07:59,"No.77 7th Street, District 07, HCMC"
185276,Sony Headphones,1,100,02/03/19 08:23,"No.42 1st Street, District 01, HCMC"
185277,Airpods Headphones,1,150,29/03/19 10:10,"No.29 4th Street, District 01, HCMC"
185278,Dell Laptop,1,800,31/03/19 18:14,"No.79 4th Street, District 05, HCMC"
185279,Samsung Phone,1,500,18/03/19 03:41,"No.39 22nd Street, District 05, HCMC"
185280,34in 2k Monitor,1,380,24/03/19 14:42,"No.39 3rd Street, District 02, HCMC"
185281,Macbook Pro Laptop,1,1700,28/03/19 12:55,"No.63 4th Street, District 07, HCMC"
185282,Samsung Phone,1,500,23/03/19 15:11,"No.26 24th Street, District 01, HCMC"
185283,Lightning Charging Cable,1,15,16/03/19 18:44,"No.43 4th Street, District 03, HCMC"
185284,Sony Headphones,1,100,24/03/19 18:34,"No.100 20th Street, District 03, HCMC"
185285,USB-C Charging Cable,1,12,30/03/19 16:01,"No.48 16th Street, District 07, HCMC"
185286,Samsung Phone,1,500,12/03/19 18:13,"No.26 25th Street, District 02, HCMC"
185287,USB-C Charging Cable,1,12,15/03/19 10:19,"No.81 22nd Street, District 10, HCMC"
185288,34in 2k Monitor,1,380,21/03/19 11:09,"No.80 5th Street, District 06, HCMC"
185289,Lightning Charging Cable,1,15,15/03/19 18:27,"No.37 25th Street, District 04, HCMC"
,,,,,
185290,Power Bank,1,60,02/03/19 11:42,"No.68 16th Street, District 04, HCMC"
185291,Power Bank,1,60,02/03/19 10:48,"No.100 22nd Street, District 10, HCMC"
185292,Normal Headphones,1,12,13/03/19 16:25,"No.36 6th Street, District 02, HCMC"
185293,Airpods Headphones,1,150,19/03/19 08:09,"No.45 4th Street, District 11, HCMC"
185294,Lightning Charging Cable,1,15,03/03/19 00:21,"No.8 22nd Street, District 10, HCMC"
185295,Power Bank,1,60,28/03/19 13:49,"No.20 13th Street, District 07, HCMC"
185296,Normal Headphones,1,12,03/03/19 13:43,"No.20 18th Street, District 07, HCMC"
185297,Power Bank,1,60,18/03/19 01:43,"No.86 10th Street, District 01, HCMC"
185298,ThinkPad Laptop,1,1000,01/03/19 22:55,"No.24 14th Street, District 06, HCMC"
