Order ID,Product,Quantity,Price,Order Date,Purchase Address
251416,USB-C Charging Cable,1,12,09/08/19 14:57,"No.79  2nd Street, District 01, HCMC"
251417,ThinkPad Laptop,1,1000,29/08/19 21:19,"No.60 20th Street, District 10, HCMC"
251418,Normal Headphones,1,12,12/08/19 22:05,"No.79 25th Street, District 01, HCMC"
251419,Lightning Charging Cable,1,15,12/08/19 09:12,"No.32 25th Street, District 01, HCMC"
251420,Lightning Charging Cable,1,15,07/08/19 20:26,"No.57 24th Street, District 02, HCMC"
251421,ThinkPad Laptop,1,1000,09/08/19 10:43,"No.22 12th Street, District 02, HCMC"
251422,Normal Headphones,1,12,09/08/19 19:38,"No.72 14th Street, District 05, HCMC"
251423,USB-C Charging Cable,1,12,22/08/19 20:31,"No.92 24th Street, District 02, HCMC"
251424,Airpods Headphones,1,150,14/08/19 10:58,"No.42 4th Street, District 01, HCMC"
251425,Dell Laptop,1,800,17/08/19 23:51,"No.7 17th Street, District 05, HCMC"
251426,USB-C Charging Cable,1,12,04/08/19 14:37,"No.52 15th Street, District 06, HCMC"
251427,Lightning Charging Cable,1,15,21/08/19 07:34,"No.98 1st Street, District 04, HCMC"
251428,27in Monitor,1,150,12/08/19 19:12,"No.23 16th Street, District 07, HCMC"
251429,USB-C Charging Cable,2,12,30/08/19 09:25,"No.55 14th Street, District 01, HCMC"
251430,ThinkPad Laptop,1,1000,24/08/19 13:15,"No.97 10th Street, District 01, HCMC"
251431,Sony Headphones,1,100,02/08/19 23:38,"No.1 25th Street, District 02, HCMC"
251432,Google Phone,1,600,06/08/19 01:58,"No.12 17th Street, District 04, HCMC"
251432,USB-C Charging Cable,1,12,06/08/19 01:58,"No.12 17th Street, District 04, HCMC"
251432,Power Bank,1,60,06/08/19 01:58,"No.12 17th Street, District 04, HCMC"
251433,27in Monitor,1,150,13/08/19 21:39,"No.86 23rd Street, District 07, HCMC"
251434,Power Bank,1,60,02/08/19 13:34,"No.21 11th Street, District 10, HCMC"
251435,iPhone,1,700,24/08/19 08:44,"No.30 10th Street, District 07, HCMC"
251435,Airpods Headphones,1,150,24/08/19 08:44,"No.30 10th Street, District 07, HCMC"
251436,27in 4K Gaming Monitor,1,400,22/08/19 13:09,"No.47 11th Street, District 06, HCMC"
251437,27in Monitor,1,150,11/08/19 13:47,"No.43 25th Street, District 05, HCMC"
251438,Power Bank,1,60,29/08/19 10:27,"No.47 13th Street, District 10, HCMC"
251439,Lightning Charging Cable,1,15,29/08/19 07:19,"No.90 25th Street, District 11, HCMC"
251440,Airpods Headphones,1,150,26/08/19 15:23,"No.72 25th Street, District 06, HCMC"
251441,Power Bank,1,60,28/08/19 08:29,"No.45 6th Street, District 05, HCMC"
251442,Normal Headphones,1,12,07/08/19 11:33,"No.38 3rd Street, District 01, HCMC"
251443,21in Monitor,1,110,26/08/19 18:02,"No.100 24th Street, District 01, HCMC"
251444,Power Bank,1,60,12/08/19 12:19,"No.40 6th Street, District 01, HCMC"
251445,Dell Laptop,1,800,16/08/19 17:10,"No.47 3rd Street, District 04, HCMC"
251446,USB-C Charging Cable,1,12,18/08/19 17:35,"No.88 12th Street, District 01, HCMC"
251447,USB-C Charging Cable,2,12,30/08/19 13:12,"No.100 12th Street, District 01, HCMC"
251448,Airpods Headphones,1,150,03/08/19 18:34,"No.17 1st Street, District 10, HCMC"
251449,ThinkPad Laptop,1,1000,10/08/19 00:49,"No.7 4th Street, District 03, HCMC"
251450,27in Monitor,1,150,16/08/19 15:59,"No.45 24th Street, District 02, HCMC"
251451,Power Bank,1,60,21/08/19 09:33,"No.100 4th Street, District 07, HCMC"
251452,Power Bank,1,60,10/08/19 11:56,"No.93  2nd Street, District 01, HCMC"
251453,Power Bank,1,60,03/08/19 14:38,"No.99 22nd Street, District 07, HCMC"
251454,Normal Headphones,1,12,12/08/19 15:25,"No.6 6th Street, District 07, HCMC"
251455,27in 4K Gaming Monitor,1,400,11/08/19 12:02,"No.85 3rd Street, District 01, HCMC"
251456,USB-C Charging Cable,1,12,26/08/19 14:51,"No.41 13th Street, District 01, HCMC"
251457,USB-C Charging Cable,1,12,08/08/19 16:56,"No.36 6th Street, District 07, HCMC"
251458,USB-C Charging Cable,1,12,23/08/19 22:36,"No.65 20th Street, District 01, HCMC"
251459,Macbook Pro Laptop,1,1700,10/08/19 18:53,"No.40 24th Street, District 03, HCMC"
251460,Power Bank,1,60,22/08/19 10:21,"No.48 25th Street, District 05, HCMC"
251461,Lightning Charging Cable,1,15,06/08/19 18:01,"No.64 9th Street, District 01, HCMC"
251462,Samsung Phone,1,500,09/08/19 09:54,"No.51 15th Street, District 01, HCMC"
251463,ThinkPad Laptop,1,1000,11/08/19 12:34,"No.60 7th Street, District 03, HCMC"
251464,Dell Laptop,1,800,29/08/19 08:59,"No.85 24th Street, District 11, HCMC"
251465,27in Monitor,1,150,09/08/19 20:31,"No.56 5th Street, District 03, HCMC"
251466,Sony Headphones,1,100,03/08/19 16:38,"No.73 20th Street, District 01, HCMC"
251467,USB-C Charging Cable,1,12,05/08/19 19:06,"No.13 6th Street, District 07, HCMC"
251468,27in Monitor,1,150,05/08/19 18:08,"No.99 15th Street, District 11, HCMC"
251469,Normal Headphones,1,12,15/08/19 00:59,"No.76 8th Street, District 07, HCMC"
251470,Sony Headphones,1,100,11/08/19 11:46,"No.44 23rd Street, District 07, HCMC"
251471,USB-C Charging Cable,1,12,14/08/19 11:28,"No.37 12th Street, District 01, HCMC"
251472,Macbook Pro Laptop,1,1700,30/08/19 13:03,"No.37 21st Street, District 07, HCMC"
251473,USB-C Charging Cable,1,12,01/09/19 01:34,"No.44 11th Street, District 01, HCMC"
251474,USB-C Charging Cable,1,12,10/08/19 11:21,"No.76 10th Street, District 01, HCMC"
251475,USB-C Charging Cable,1,12,13/08/19 15:07,"No.27 4th Street, District 05, HCMC"
251476,USB-C Charging Cable,1,12,27/08/19 21:23,"No.4 21st Street, District 04, HCMC"
251477,iPhone,1,700,28/08/19 22:20,"No.55 16th Street, District 01, HCMC"
251477,Lightning Charging Cable,1,15,28/08/19 22:20,"No.55 16th Street, District 01, HCMC"
251478,Airpods Headphones,1,150,04/08/19 12:05,"No.48 10th Street, District 11, HCMC"
251479,Airpods Headphones,1,150,06/08/19 20:37,"No.32 16th Street, District 02, HCMC"
251480,Lightning Charging Cable,1,15,06/08/19 21:29,"No.68 17th Street, District 06, HCMC"
251481,Dell Laptop,1,800,22/08/19 21:26,"No.85 22nd Street, District 02, HCMC"
251482,Sony Headphones,1,100,03/08/19 10:09,"No.39 25th Street, District 07, HCMC"
251483,Airpods Headphones,1,150,20/08/19 17:39,"No.75 3rd Street, District 07, HCMC"
251484,Lightning Charging Cable,2,15,06/08/19 16:03,"No.67 1st Street, District 07, HCMC"
251485,Sony Headphones,1,100,07/08/19 19:59,"No.30 3rd Street, District 03, HCMC"
251486,Dell Laptop,1,800,13/08/19 16:32,"No.51 5th Street, District 03, HCMC"
251487,Power Bank,1,60,06/08/19 07:21,"No.89 20th Street, District 01, HCMC"
251488,21in Monitor,1,110,16/08/19 12:16,"No.51 1st Street, District 02, HCMC"
251489,Airpods Headphones,1,150,26/08/19 16:07,"No.40 21st Street, District 01, HCMC"
251490,Sony Headphones,1,100,25/08/19 22:47,"No.8 12th Street, District 06, HCMC"
251491,USB-C Charging Cable,1,12,09/08/19 13:18,"No.64 22nd Street, District 03, HCMC"
251491,Samsung Phone,1,500,09/08/19 13:18,"No.64 22nd Street, District 03, HCMC"
251492,Lightning Charging Cable,1,15,22/08/19 00:10,"No.45 16th Street, District 10, HCMC"
251493,Lightning Charging Cable,1,15,09/08/19 05:21,"No.48 12th Street, District 04, HCMC"
251494,21in Monitor,1,110,06/08/19 20:37,"No.35 4th Street, District 05, HCMC"
251495,Airpods Headphones,1,150,18/08/19 10:27,"No.79 9th Street, District 01, HCMC"
251496,Normal Headphones,1,12,09/08/19 01:05,"No.56 16th Street, District 01, HCMC"
251497,Google Phone,1,600,14/08/19 20:48,"No.39 16th Street, District 07, HCMC"
251498,34in 2k Monitor,1,380,03/08/19 17:05,"No.89 23rd Street, District 03, HCMC"
251499,USB-C Charging Cable,1,12,05/08/19 20:30,"No.55 17th Street, District 01, HCMC"
251500,Lightning Charging Cable,1,15,09/08/19 21:57,"No.11 19th Street, District 10, HCMC"
251501,iPhone,1,700,11/08/19 15:34,"No.13 4th Street, District 07, HCMC"
251502,Airpods Headphones,1,150,30/08/19 07:21,"No.53 1st Street, District 06, HCMC"
251503,21in Monitor,1,110,06/08/19 17:53,"No.2 14th Street, District 10, HCMC"
251504,Power Bank,1,60,17/08/19 22:40,"No.60 20th Street, District 03, HCMC"
251505,Power Bank,1,60,24/08/19 20:11,"No.91 25th Street, District 06, HCMC"
251505,27in 4K Gaming Monitor,1,400,24/08/19 20:11,"No.91 25th Street, District 06, HCMC"
251506,Sony Headphones,1,100,04/08/19 10:01,"No.42 12th Street, District 03, HCMC"
251507,USB-C Charging Cable,1,12,22/08/19 16:18,"No.56 8th Street, District 10, HCMC"
251508,USB-C Charging Cable,1,12,12/08/19 22:55,"No.60 10th Street, District 07, HCMC"
251509,Airpods Headphones,1,150,31/08/19 17:47,"No.68 6th Street, District 01, HCMC"
251510,USB-C Charging Cable,1,12,20/08/19 21:40,"No.26  2nd Street, District 05, HCMC"
251511,Sony Headphones,2,100,12/08/19 20:28,"No.71 19th Street, District 05, HCMC"
251512,USB-C Charging Cable,2,12,09/08/19 23:46,"No.3 3rd Street, District 01, HCMC"
251513,Normal Headphones,1,12,17/08/19 07:04,"No.12 19th Street, District 05, HCMC"
251514,USB-C Charging Cable,1,12,02/08/19 14:33,"No.21  2nd Street, District 04, HCMC"
251514,Power Bank,1,60,02/08/19 14:33,"No.21  2nd Street, District 04, HCMC"
251515,USB-C Charging Cable,1,12,10/08/19 15:01,"No.4 10th Street, District 04, HCMC"
251516,Dell Laptop,1,800,18/08/19 07:17,"No.86 4th Street, District 04, HCMC"
251517,USB-C Charging Cable,1,12,24/08/19 22:30,"No.27 5th Street, District 02, HCMC"
251518,USB-C Charging Cable,2,12,17/08/19 12:12,"No.62 15th Street, District 06, HCMC"
251519,iPhone,1,700,12/08/19 21:03,"No.94 10th Street, District 05, HCMC"
251519,Lightning Charging Cable,1,15,12/08/19 21:03,"No.94 10th Street, District 05, HCMC"
251520,Sony Headphones,1,100,25/08/19 17:40,"No.93 4th Street, District 02, HCMC"
251521,Dell Laptop,1,800,08/08/19 07:40,"No.13 7th Street, District 04, HCMC"
251522,USB-C Charging Cable,2,12,23/08/19 17:38,"No.65 4th Street, District 01, HCMC"
251523,Normal Headphones,1,12,22/08/19 19:30,"No.55 12th Street, District 03, HCMC"
251524,ThinkPad Laptop,1,1000,07/08/19 22:10,"No.38 3rd Street, District 06, HCMC"
251525,ThinkPad Laptop,1,1000,01/08/19 10:07,"No.95 7th Street, District 05, HCMC"
251526,Lightning Charging Cable,1,15,21/08/19 10:25,"No.91 24th Street, District 07, HCMC"
251527,Airpods Headphones,1,150,31/08/19 19:20,"No.25 17th Street, District 01, HCMC"
251528,Lightning Charging Cable,1,15,24/08/19 18:16,"No.30 4th Street, District 01, HCMC"
251529,Normal Headphones,2,12,17/08/19 20:07,"No.97 9th Street, District 07, HCMC"
251530,Airpods Headphones,1,150,29/08/19 13:46,"No.47 12th Street, District 05, HCMC"
251531,Dell Laptop,1,800,26/08/19 13:44,"No.9 23rd Street, District 06, HCMC"
251532,Lightning Charging Cable,1,15,25/08/19 19:39,"No.5 5th Street, District 07, HCMC"
251533,Samsung Phone,1,500,16/08/19 13:28,"No.17 24th Street, District 05, HCMC"
251534,USB-C Charging Cable,1,12,07/08/19 15:35,"No.93 11th Street, District 05, HCMC"
251535,27in 4K Gaming Monitor,1,400,27/08/19 17:33,"No.13  2nd Street, District 01, HCMC"
251536,34in 2k Monitor,1,380,04/08/19 15:06,"No.81 15th Street, District 07, HCMC"
251537,21in Monitor,1,110,01/08/19 11:12,"No.54 9th Street, District 07, HCMC"
251538,Dell Laptop,1,800,12/08/19 16:00,"No.93 16th Street, District 05, HCMC"
251539,Normal Headphones,1,12,29/08/19 13:05,"No.2 25th Street, District 01, HCMC"
251540,34in 2k Monitor,1,380,11/08/19 02:31,"No.80  2nd Street, District 10, HCMC"
251541,Normal Headphones,1,12,20/08/19 17:38,"No.30 14th Street, District 03, HCMC"
251542,iPhone,1,700,20/08/19 08:24,"No.18 9th Street, District 01, HCMC"
251543,iPhone,1,700,22/08/19 17:54,"No.1 7th Street, District 10, HCMC"
251544,Normal Headphones,2,12,12/08/19 19:23,"No.28 1st Street, District 06, HCMC"
251545,Power Bank,1,60,22/08/19 08:14,"No.17 21st Street, District 06, HCMC"
251546,Lightning Charging Cable,1,15,25/08/19 13:18,"No.99 22nd Street, District 07, HCMC"
251547,Lightning Charging Cable,1,15,19/08/19 18:00,"No.36  2nd Street, District 02, HCMC"
251548,Sony Headphones,1,100,22/08/19 06:08,"No.8 19th Street, District 04, HCMC"
251549,Lightning Charging Cable,1,15,03/08/19 10:19,"No.57 25th Street, District 07, HCMC"
251550,Samsung Phone,1,500,14/08/19 01:06,"No.45 24th Street, District 04, HCMC"
251550,Power Bank,1,60,14/08/19 01:06,"No.45 24th Street, District 04, HCMC"
251551,Samsung Phone,1,500,28/08/19 14:39,"No.23 23rd Street, District 01, HCMC"
251552,USB-C Charging Cable,1,12,11/08/19 16:33,"No.59 20th Street, District 05, HCMC"
251553,Macbook Pro Laptop,1,1700,11/08/19 10:01,"No.31 14th Street, District 04, HCMC"
251554,iPhone,1,700,17/08/19 13:41,"No.92 20th Street, District 03, HCMC"
251554,Lightning Charging Cable,1,15,17/08/19 13:41,"No.92 20th Street, District 03, HCMC"
251555,USB-C Charging Cable,1,12,05/08/19 08:02,"No.67 9th Street, District 05, HCMC"
251556,Sony Headphones,1,100,05/08/19 19:06,"No.31 25th Street, District 11, HCMC"
251557,Lightning Charging Cable,1,15,16/08/19 16:15,"No.17 20th Street, District 05, HCMC"
251558,Airpods Headphones,1,150,18/08/19 07:34,"No.6 3rd Street, District 01, HCMC"
251559,Sony Headphones,1,100,19/08/19 01:32,"No.91 25th Street, District 01, HCMC"
251560,Sony Headphones,1,100,17/08/19 12:03,"No.27 5th Street, District 06, HCMC"
251560,Sony Headphones,1,100,17/08/19 12:03,"No.27 5th Street, District 06, HCMC"
251561,27in 4K Gaming Monitor,1,400,02/08/19 13:34,"No.75 8th Street, District 04, HCMC"
251562,Normal Headphones,1,12,26/08/19 17:07,"No.70 19th Street, District 06, HCMC"
251563,Sony Headphones,1,100,26/08/19 23:32,"No.66 3rd Street, District 01, HCMC"
251564,USB-C Charging Cable,1,12,23/08/19 22:26,"No.38  2nd Street, District 04, HCMC"
251565,27in Monitor,1,150,13/08/19 13:59,"No.85 20th Street, District 04, HCMC"
251566,Lightning Charging Cable,1,15,31/08/19 19:30,"No.9 17th Street, District 04, HCMC"
251567,Power Bank,1,60,02/08/19 19:32,"No.64 14th Street, District 01, HCMC"
251568,Airpods Headphones,1,150,18/08/19 15:47,"No.14 18th Street, District 06, HCMC"
251569,Sony Headphones,1,100,15/08/19 13:25,"No.14 13th Street, District 07, HCMC"
251570,27in Monitor,1,150,18/08/19 23:48,"No.51 14th Street, District 06, HCMC"
251571,USB-C Charging Cable,1,12,16/08/19 11:10,"No.67 7th Street, District 06, HCMC"
251572,Normal Headphones,1,12,07/08/19 17:37,"No.80 8th Street, District 10, HCMC"
251573,34in 2k Monitor,1,380,30/08/19 01:15,"No.12 5th Street, District 07, HCMC"
251574,Normal Headphones,1,12,06/08/19 17:27,"No.64 22nd Street, District 01, HCMC"
251575,Normal Headphones,2,12,14/08/19 11:42,"No.45 23rd Street, District 03, HCMC"
251576,Lightning Charging Cable,1,15,04/08/19 08:57,"No.1 14th Street, District 05, HCMC"
251577,Samsung Phone,1,500,13/08/19 18:09,"No.15  2nd Street, District 02, HCMC"
251578,Samsung Phone,1,500,06/08/19 18:59,"No.3 6th Street, District 01, HCMC"
251578,Normal Headphones,1,12,06/08/19 18:59,"No.3 6th Street, District 01, HCMC"
251579,Sony Headphones,1,100,21/08/19 12:29,"No.56 23rd Street, District 04, HCMC"
251580,Airpods Headphones,1,150,08/08/19 22:15,"No.86 25th Street, District 06, HCMC"
251581,Airpods Headphones,1,150,10/08/19 21:15,"No.67 20th Street, District 05, HCMC"
251582,Airpods Headphones,1,150,16/08/19 19:16,"No.23 1st Street, District 01, HCMC"
251583,USB-C Charging Cable,1,12,23/08/19 14:10,"No.66 5th Street, District 01, HCMC"
251584,Normal Headphones,1,12,02/08/19 23:18,"No.81 4th Street, District 03, HCMC"
251585,27in Monitor,1,150,20/08/19 16:36,"No.75 21st Street, District 05, HCMC"
251586,Sony Headphones,1,100,19/08/19 14:35,"No.75 19th Street, District 03, HCMC"
251587,Sony Headphones,1,100,19/08/19 16:01,"No.14 5th Street, District 03, HCMC"
251588,USB-C Charging Cable,1,12,11/08/19 16:15,"No.10 25th Street, District 03, HCMC"
251589,Lightning Charging Cable,1,15,10/08/19 11:08,"No.51 19th Street, District 02, HCMC"
251590,Normal Headphones,1,12,18/08/19 15:32,"No.52 3rd Street, District 05, HCMC"
251591,Samsung Phone,1,500,30/08/19 14:48,"No.23 4th Street, District 03, HCMC"
251592,iPhone,1,700,15/08/19 10:11,"No.58 9th Street, District 04, HCMC"
251593,iPhone,1,700,09/08/19 21:17,"No.43 12th Street, District 07, HCMC"
251594,Normal Headphones,1,12,20/08/19 22:57,"No.19  2nd Street, District 04, HCMC"
251595,Power Bank,1,60,30/08/19 18:37,"No.77 4th Street, District 05, HCMC"
251596,Power Bank,1,60,17/08/19 10:44,"No.49 16th Street, District 02, HCMC"
251597,Normal Headphones,1,12,24/08/19 13:53,"No.43 3rd Street, District 10, HCMC"
251598,USB-C Charging Cable,1,12,27/08/19 19:58,"No.66 22nd Street, District 03, HCMC"
251599,Lightning Charging Cable,1,15,19/08/19 19:39,"No.84 15th Street, District 02, HCMC"
251600,Power Bank,1,60,15/08/19 21:16,"No.69 10th Street, District 01, HCMC"
251601,USB-C Charging Cable,2,12,27/08/19 10:39,"No.15 7th Street, District 01, HCMC"
251602,34in 2k Monitor,1,380,03/08/19 18:28,"No.16 10th Street, District 03, HCMC"
251603,27in 4K Gaming Monitor,1,400,01/08/19 13:48,"No.27 9th Street, District 02, HCMC"
251604,21in Monitor,1,110,23/08/19 08:03,"No.100 6th Street, District 10, HCMC"
251605,Lightning Charging Cable,1,15,21/08/19 09:05,"No.90 23rd Street, District 05, HCMC"
251606,Google Phone,1,600,17/08/19 05:59,"No.55 4th Street, District 01, HCMC"
251606,Power Bank,1,60,17/08/19 05:59,"No.55 4th Street, District 01, HCMC"
251607,Samsung Phone,1,500,17/08/19 19:25,"No.21 15th Street, District 04, HCMC"
251608,Airpods Headphones,1,150,06/08/19 22:25,"No.89 24th Street, District 05, HCMC"
251609,Sony Headphones,1,100,01/08/19 10:09,"No.13 13th Street, District 02, HCMC"
251610,iPhone,1,700,14/08/19 13:56,"No.87 10th Street, District 06, HCMC"
251611,iPhone,1,700,14/08/19 11:31,"No.48 11th Street, District 10, HCMC"
251612,Power Bank,1,60,05/08/19 15:16,"No.59 16th Street, District 07, HCMC"
251613,Lightning Charging Cable,1,15,18/08/19 23:11,"No.34 20th Street, District 04, HCMC"
251614,Normal Headphones,1,12,24/08/19 20:23,"No.20 17th Street, District 03, HCMC"
251615,Sony Headphones,1,100,12/08/19 16:10,"No.40  2nd Street, District 01, HCMC"
251615,Lightning Charging Cable,1,15,12/08/19 16:10,"No.40  2nd Street, District 01, HCMC"
251616,Normal Headphones,1,12,29/08/19 21:02,"No.84  2nd Street, District 01, HCMC"
251617,Normal Headphones,1,12,08/08/19 05:32,"No.3  2nd Street, District 07, HCMC"
251618,27in 4K Gaming Monitor,1,400,16/08/19 20:44,"No.73 1st Street, District 05, HCMC"
251619,Normal Headphones,1,12,20/08/19 18:27,"No.61 1st Street, District 05, HCMC"
251620,Sony Headphones,1,100,12/08/19 10:04,"No.65 9th Street, District 01, HCMC"
251621,Dell Laptop,1,800,27/08/19 21:55,"No.3 9th Street, District 01, HCMC"
251622,Dell Laptop,1,800,16/08/19 08:04,"No.14 16th Street, District 07, HCMC"
,,,,,
251623,Lightning Charging Cable,1,15,04/08/19 10:04,"No.55 17th Street, District 10, HCMC"
251624,21in Monitor,1,110,20/08/19 11:28,"No.57 10th Street, District 01, HCMC"
251625,Normal Headphones,1,12,07/08/19 14:45,"No.1 22nd Street, District 03, HCMC"
251626,USB-C Charging Cable,3,12,24/08/19 16:04,"No.30 18th Street, District 01, HCMC"
251627,Normal Headphones,1,12,17/08/19 14:06,"No.19 19th Street, District 04, HCMC"
251628,Airpods Headphones,1,150,17/08/19 23:21,"No.98 15th Street, District 02, HCMC"
251629,Power Bank,1,60,25/08/19 13:19,"No.18 10th Street, District 01, HCMC"
251630,Power Bank,1,60,10/08/19 18:56,"No.31 15th Street, District 05, HCMC"
251630,Lightning Charging Cable,1,15,10/08/19 18:56,"No.31 15th Street, District 05, HCMC"
251631,27in 4K Gaming Monitor,1,400,31/08/19 22:02,"No.58 23rd Street, District 07, HCMC"
251632,USB-C Charging Cable,1,12,30/08/19 21:31,"No.71 22nd Street, District 07, HCMC"
251633,Google Phone,1,600,10/08/19 15:55,"No.7 19th Street, District 01, HCMC"
251634,Macbook Pro Laptop,1,1700,13/08/19 09:32,"No.42  2nd Street, District 02, HCMC"
251635,iPhone,1,700,11/08/19 22:06,"No.4 25th Street, District 01, HCMC"
251636,34in 2k Monitor,1,380,10/08/19 13:15,"No.95 24th Street, District 01, HCMC"
251637,Airpods Headphones,1,150,31/08/19 12:43,"No.78 9th Street, District 01, HCMC"
251638,Power Bank,1,60,01/08/19 20:38,"No.57 15th Street, District 11, HCMC"
251638,27in Monitor,1,150,01/08/19 20:38,"No.57 15th Street, District 11, HCMC"
251639,USB-C Charging Cable,1,12,08/08/19 13:08,"No.82 17th Street, District 07, HCMC"
251640,USB-C Charging Cable,1,12,12/08/19 21:56,"No.18 6th Street, District 03, HCMC"
251641,USB-C Charging Cable,1,12,12/08/19 13:20,"No.15 18th Street, District 10, HCMC"
251642,Macbook Pro Laptop,1,1700,15/08/19 18:09,"No.42 12th Street, District 10, HCMC"
251643,Power Bank,1,60,02/08/19 04:54,"No.2 1st Street, District 04, HCMC"
251644,Normal Headphones,1,12,28/08/19 14:30,"No.46 9th Street, District 03, HCMC"
251645,27in 4K Gaming Monitor,1,400,02/08/19 12:02,"No.18  2nd Street, District 05, HCMC"
251646,Lightning Charging Cable,1,15,03/08/19 08:08,"No.50 4th Street, District 03, HCMC"
251647,Dell Laptop,1,800,29/08/19 16:10,"No.53 7th Street, District 06, HCMC"
251648,Lightning Charging Cable,1,15,01/08/19 11:47,"No.62 3rd Street, District 11, HCMC"
251649,Sony Headphones,1,100,01/08/19 19:02,"No.17 24th Street, District 05, HCMC"
251649,iPhone,1,700,01/08/19 19:02,"No.17 24th Street, District 05, HCMC"
251650,Normal Headphones,1,12,08/08/19 16:56,"No.63 14th Street, District 02, HCMC"
251651,27in Monitor,1,150,13/08/19 20:45,"No.34 12th Street, District 05, HCMC"
251652,Airpods Headphones,1,150,30/08/19 21:38,"No.80 4th Street, District 03, HCMC"
251653,Sony Headphones,1,100,14/08/19 18:51,"No.54 9th Street, District 07, HCMC"
251654,21in Monitor,1,110,19/08/19 23:48,"No.83 16th Street, District 06, HCMC"
251655,Macbook Pro Laptop,1,1700,16/08/19 12:42,"No.14 1st Street, District 03, HCMC"
251656,Power Bank,1,60,23/08/19 20:55,"No.87 19th Street, District 06, HCMC"
251657,Power Bank,1,60,06/08/19 20:54,"No.5 19th Street, District 05, HCMC"
251658,USB-C Charging Cable,1,12,23/08/19 10:23,"No.55 19th Street, District 05, HCMC"
251659,21in Monitor,1,110,09/08/19 19:10,"No.68 15th Street, District 01, HCMC"
251660,USB-C Charging Cable,1,12,16/08/19 11:19,"No.76 20th Street, District 01, HCMC"
251661,ThinkPad Laptop,1,1000,18/08/19 18:20,"No.21 1st Street, District 01, HCMC"
251662,Macbook Pro Laptop,1,1700,14/08/19 19:32,"No.22 5th Street, District 01, HCMC"
251663,Power Bank,1,60,11/08/19 09:10,"No.36 12th Street, District 05, HCMC"
251664,Normal Headphones,1,12,29/08/19 21:18,"No.3 21st Street, District 10, HCMC"
251665,USB-C Charging Cable,1,12,24/08/19 13:41,"No.14 21st Street, District 04, HCMC"
251666,Lightning Charging Cable,1,15,06/08/19 14:34,"No.93 14th Street, District 01, HCMC"
251667,ThinkPad Laptop,1,1000,30/08/19 19:16,"No.21 13th Street, District 05, HCMC"
251668,27in 4K Gaming Monitor,1,400,05/08/19 12:15,"No.3 16th Street, District 03, HCMC"
251669,ThinkPad Laptop,1,1000,10/08/19 14:00,"No.90 16th Street, District 04, HCMC"
251670,Sony Headphones,1,100,06/08/19 20:39,"No.85 5th Street, District 07, HCMC"
251671,iPhone,1,700,23/08/19 09:51,"No.59 4th Street, District 01, HCMC"
251672,Normal Headphones,1,12,21/08/19 20:35,"No.40 7th Street, District 03, HCMC"
251673,Sony Headphones,1,100,28/08/19 11:06,"No.42 5th Street, District 05, HCMC"
251674,iPhone,1,700,15/08/19 15:37,"No.19 14th Street, District 02, HCMC"
251674,Lightning Charging Cable,1,15,15/08/19 15:37,"No.19 14th Street, District 02, HCMC"
251675,Normal Headphones,1,12,08/08/19 14:28,"No.6 1st Street, District 05, HCMC"
251676,Lightning Charging Cable,1,15,21/08/19 16:48,"No.23 14th Street, District 02, HCMC"
251677,27in Monitor,1,150,09/08/19 11:17,"No.99 5th Street, District 10, HCMC"
251678,Lightning Charging Cable,1,15,18/08/19 20:38,"No.48 25th Street, District 01, HCMC"
251679,Samsung Phone,1,500,28/08/19 09:26,"No.15  2nd Street, District 07, HCMC"
Null,Null,Null,Null,Null,Null
251680,Lightning Charging Cable,1,15,06/08/19 21:16,"No.2 11th Street, District 01, HCMC"
251681,34in 2k Monitor,1,380,12/08/19 16:51,"No.76 24th Street, District 02, HCMC"
251682,Sony Headphones,1,100,11/08/19 10:11,"No.96 15th Street, District 07, HCMC"
251683,ThinkPad Laptop,1,1000,07/08/19 20:28,"No.14 23rd Street, District 07, HCMC"
251684,Normal Headphones,1,12,06/08/19 11:33,"No.76 5th Street, District 05, HCMC"
251685,Normal Headphones,1,12,11/08/19 14:39,"No.69 24th Street, District 03, HCMC"
251686,iPhone,1,700,06/08/19 11:17,"No.49 7th Street, District 07, HCMC"
251687,Google Phone,1,600,03/08/19 12:31,"No.2 15th Street, District 05, HCMC"
251687,USB-C Charging Cable,1,12,03/08/19 12:31,"No.2 15th Street, District 05, HCMC"
251687,Power Bank,1,60,03/08/19 12:31,"No.2 15th Street, District 05, HCMC"
251688,Dell Laptop,1,800,21/08/19 17:43,"No.89 16th Street, District 06, HCMC"
251689,Lightning Charging Cable,1,15,27/08/19 22:34,"No.54 5th Street, District 10, HCMC"
251690,Normal Headphones,2,12,03/08/19 01:04,"No.54 16th Street, District 04, HCMC"
251691,34in 2k Monitor,1,380,02/08/19 20:32,"No.12 19th Street, District 10, HCMC"
251692,USB-C Charging Cable,1,12,26/08/19 05:59,"No.98 8th Street, District 10, HCMC"
251693,Samsung Phone,1,500,20/08/19 15:48,"No.84 20th Street, District 07, HCMC"
251694,Lightning Charging Cable,1,15,31/08/19 18:55,"No.49  2nd Street, District 01, HCMC"
251695,Sony Headphones,1,100,13/08/19 19:55,"No.87 18th Street, District 06, HCMC"
251696,ThinkPad Laptop,1,1000,25/08/19 13:17,"No.10 12th Street, District 01, HCMC"
251697,Lightning Charging Cable,1,15,29/08/19 01:59,"No.59 4th Street, District 01, HCMC"
