Order ID,Product,Quantity,Price,Order Date,Purchase Address
164000,Lightning Charging Cable,1,15,21/02/19 17:42,"No.47 22nd Street, District 05, HCMC"
164001,Normal Headphones,1,12,13/02/19 09:38,"No.81 3rd Street, District 10, HCMC"
164002,Samsung Phone,1,500,11/02/19 20:14,"No.35 16th Street, District 02, HCMC"
164002,USB-C Charging Cable,1,12,11/02/19 20:14,"No.35 16th Street, District 02, HCMC"
164003,USB-C Charging Cable,1,12,26/02/19 09:11,"No.29 9th Street, District 07, HCMC"
164004,Normal Headphones,1,12,10/02/19 16:56,"No.83 24th Street, District 04, HCMC"
164005,Sony Headphones,1,100,10/02/19 19:27,"No.76 11th Street, District 03, HCMC"
164006,Normal Headphones,1,12,17/02/19 15:57,"No.62 9th Street, District 07, HCMC"
164007,Normal Headphones,2,12,16/02/19 20:27,"No.74  2nd Street, District 01, HCMC"
164008,iPhone,1,700,16/02/19 10:23,"No.91 21st Street, District 05, HCMC"
164008,Power Bank,1,60,16/02/19 10:23,"No.91 21st Street, District 05, HCMC"
164009,21in Monitor,1,110,18/02/19 19:39,"No.77 10th Street, District 07, HCMC"
164010,21in Monitor,1,110,23/02/19 15:49,"No.6 15th Street, District 05, HCMC"
164011,USB-C Charging Cable,1,12,26/02/19 19:54,"No.98 7th Street, District 01, HCMC"
164012,Normal Headphones,1,12,08/02/19 17:05,"No.26 16th Street, District 04, HCMC"
164013,Sony Headphones,1,100,02/02/19 10:42,"No.74 11th Street, District 03, HCMC"
164014,Power Bank,1,60,27/02/19 21:27,"No.43 25th Street, District 11, HCMC"
164015,USB-C Charging Cable,1,12,12/02/19 05:24,"No.44 7th Street, District 03, HCMC"
164016,Airpods Headphones,1,150,24/02/19 11:26,"No.94 4th Street, District 05, HCMC"
164017,Sony Headphones,1,100,04/02/19 16:09,"No.31 5th Street, District 01, HCMC"
164018,21in Monitor,1,110,18/02/19 22:17,"No.93 22nd Street, District 04, HCMC"
164019,Power Bank,1,60,07/02/19 11:40,"No.85 14th Street, District 04, HCMC"
164020,Power Bank,1,60,04/02/19 20:19,"No.87 25th Street, District 07, HCMC"
164021,Sony Headphones,1,100,19/02/19 17:03,"No.16 10th Street, District 01, HCMC"
164022,USB-C Charging Cable,1,12,08/02/19 12:35,"No.36 12th Street, District 01, HCMC"
164023,Macbook Pro Laptop,1,1700,07/02/19 13:21,"No.89 15th Street, District 01, HCMC"
164024,27in Monitor,1,150,02/02/19 21:21,"No.53 22nd Street, District 07, HCMC"
164025,Airpods Headphones,1,150,15/02/19 22:53,"No.20 9th Street, District 01, HCMC"
164026,Power Bank,1,60,19/02/19 16:16,"No.77 5th Street, District 04, HCMC"
164027,Airpods Headphones,1,150,18/02/19 19:51,"No.46 13th Street, District 01, HCMC"
164028,USB-C Charging Cable,1,12,27/02/19 21:39,"No.99 19th Street, District 05, HCMC"
164029,34in 2k Monitor,1,380,20/02/19 17:39,"No.30 5th Street, District 07, HCMC"
164030,Lightning Charging Cable,1,15,15/02/19 00:18,"No.13 1st Street, District 04, HCMC"
164031,Dell Laptop,1,800,10/02/19 14:45,"No.33 6th Street, District 05, HCMC"
164032,iPhone,1,700,02/02/19 09:12,"No.56 11th Street, District 02, HCMC"
164032,Lightning Charging Cable,1,15,02/02/19 09:12,"No.56 11th Street, District 02, HCMC"
164033,21in Monitor,1,110,03/02/19 13:37,"No.66 15th Street, District 07, HCMC"
164034,Normal Headphones,1,12,13/02/19 19:31,"No.35 9th Street, District 03, HCMC"
164035,Power Bank,1,60,22/02/19 21:14,"No.33 18th Street, District 07, HCMC"
164036,Airpods Headphones,1,150,19/02/19 01:23,"No.71 8th Street, District 07, HCMC"
164037,Power Bank,1,60,07/02/19 12:52,"No.32 18th Street, District 07, HCMC"
164038,USB-C Charging Cable,1,12,20/02/19 18:59,"No.63 6th Street, District 05, HCMC"
164039,21in Monitor,1,110,17/02/19 13:55,"No.52 9th Street, District 01, HCMC"
164040,Power Bank,1,60,16/02/19 03:35,"No.2 17th Street, District 03, HCMC"
164041,Lightning Charging Cable,1,15,23/02/19 08:42,"No.44 10th Street, District 05, HCMC"
164042,Normal Headphones,1,12,27/02/19 19:27,"No.40 13th Street, District 07, HCMC"
164043,USB-C Charging Cable,1,12,04/02/19 03:36,"No.81 24th Street, District 05, HCMC"
164044,Macbook Pro Laptop,1,1700,03/02/19 19:55,"No.60 18th Street, District 05, HCMC"
164045,Airpods Headphones,1,150,25/02/19 00:57,"No.29 11th Street, District 04, HCMC"
164046,Macbook Pro Laptop,1,1700,23/02/19 18:24,"No.50 18th Street, District 04, HCMC"
164047,Power Bank,1,60,05/02/19 18:02,"No.13 20th Street, District 02, HCMC"
164048,Sony Headphones,1,100,19/02/19 09:45,"No.79 14th Street, District 01, HCMC"
164049,Power Bank,1,60,10/02/19 05:22,"No.87 5th Street, District 10, HCMC"
164050,27in 4K Gaming Monitor,1,400,02/02/19 13:53,"No.4 21st Street, District 04, HCMC"
164051,Normal Headphones,1,12,25/02/19 14:55,"No.82 5th Street, District 04, HCMC"
164052,34in 2k Monitor,1,380,27/02/19 23:02,"No.48  2nd Street, District 10, HCMC"
164053,Airpods Headphones,1,150,23/02/19 20:32,"No.82 17th Street, District 10, HCMC"
164054,Macbook Pro Laptop,1,1700,18/02/19 10:43,"No.78 13th Street, District 01, HCMC"
164055,USB-C Charging Cable,1,12,23/02/19 23:01,"No.17  2nd Street, District 10, HCMC"
164056,ThinkPad Laptop,1,1000,01/02/19 21:33,"No.92 21st Street, District 07, HCMC"
164057,Sony Headphones,1,100,03/02/19 17:05,"No.72 19th Street, District 03, HCMC"
164058,Airpods Headphones,1,150,09/02/19 14:24,"No.99 5th Street, District 01, HCMC"
164059,27in Monitor,1,150,10/02/19 21:15,"No.32 24th Street, District 01, HCMC"
164060,Samsung Phone,1,500,23/02/19 13:38,"No.7 22nd Street, District 01, HCMC"
164060,Sony Headphones,1,100,23/02/19 13:38,"No.7 22nd Street, District 01, HCMC"
164061,Airpods Headphones,1,150,05/02/19 08:33,"No.70 1st Street, District 06, HCMC"
164062,USB-C Charging Cable,1,12,02/02/19 15:14,"No.18 14th Street, District 07, HCMC"
164063,Macbook Pro Laptop,1,1700,16/02/19 19:54,"No.28 7th Street, District 03, HCMC"
164064,iPhone,1,700,01/02/19 23:17,"No.43 24th Street, District 07, HCMC"
164065,Normal Headphones,1,12,27/02/19 20:35,"No.35 21st Street, District 01, HCMC"
164066,27in 4K Gaming Monitor,1,400,05/02/19 08:52,"No.8  2nd Street, District 01, HCMC"
164067,27in Monitor,1,150,08/02/19 14:28,"No.14 23rd Street, District 07, HCMC"
164068,Samsung Phone,1,500,26/02/19 15:46,"No.11 23rd Street, District 11, HCMC"
164068,USB-C Charging Cable,1,12,26/02/19 15:46,"No.11 23rd Street, District 11, HCMC"
164069,iPhone,1,700,09/02/19 07:56,"No.32 23rd Street, District 03, HCMC"
Null,Null,Null,Null,Null,Null
164070,Dell Laptop,1,800,18/02/19 10:48,"No.12 5th Street, District 04, HCMC"
164071,Power Bank,1,60,18/02/19 00:10,"No.88 21st Street, District 02, HCMC"
164072,USB-C Charging Cable,1,12,14/02/19 11:44,"No.64 8th Street, District 02, HCMC"
164073,Power Bank,1,60,24/02/19 15:57,"No.33 24th Street, District 07, HCMC"
164074,Lightning Charging Cable,1,15,13/02/19 15:51,"No.75 10th Street, District 10, HCMC"
164075,USB-C Charging Cable,1,12,18/02/19 17:25,"No.74 14th Street, District 11, HCMC"
164076,iPhone,1,700,06/02/19 14:08,"No.90 4th Street, District 07, HCMC"
164077,USB-C Charging Cable,1,12,26/02/19 10:50,"No.87 24th Street, District 11, HCMC"
164078,Normal Headphones,1,12,15/02/19 07:31,"No.10 12th Street, District 03, HCMC"
164079,Sony Headphones,1,100,11/02/19 12:52,"No.91  2nd Street, District 10, HCMC"
164080,Lightning Charging Cable,1,15,23/02/19 20:39,"No.13 20th Street, District 11, HCMC"
164081,27in Monitor,1,150,01/02/19 20:18,"No.61 13th Street, District 07, HCMC"
164082,ThinkPad Laptop,1,1000,11/02/19 09:18,"No.47 16th Street, District 10, HCMC"
164083,Airpods Headphones,1,150,15/02/19 15:19,"No.68 4th Street, District 01, HCMC"
164084,USB-C Charging Cable,1,12,06/02/19 22:09,"No.74 6th Street, District 01, HCMC"
164085,ThinkPad Laptop,1,1000,19/02/19 09:41,"No.5 1st Street, District 01, HCMC"
164086,USB-C Charging Cable,1,12,14/02/19 19:13,"No.27 23rd Street, District 10, HCMC"
164086,Airpods Headphones,1,150,14/02/19 19:13,"No.27 23rd Street, District 10, HCMC"
164087,27in 4K Gaming Monitor,1,400,07/02/19 15:03,"No.30 25th Street, District 03, HCMC"
164088,ThinkPad Laptop,1,1000,06/02/19 06:49,"No.6 18th Street, District 03, HCMC"
164089,Dell Laptop,1,800,13/02/19 19:15,"No.35 12th Street, District 11, HCMC"
164090,Sony Headphones,1,100,04/02/19 19:15,"No.100 20th Street, District 07, HCMC"
164091,Normal Headphones,1,12,11/02/19 15:15,"No.44 18th Street, District 03, HCMC"
164092,Lightning Charging Cable,1,15,19/02/19 21:50,"No.32 23rd Street, District 05, HCMC"
164093,Airpods Headphones,1,150,24/02/19 19:31,"No.24 15th Street, District 05, HCMC"
164094,Lightning Charging Cable,1,15,28/02/19 10:30,"No.43 7th Street, District 01, HCMC"
164095,iPhone,1,700,27/02/19 14:10,"No.72 21st Street, District 04, HCMC"
164096,Dell Laptop,1,800,03/02/19 17:15,"No.57 17th Street, District 03, HCMC"
164096,Power Bank,1,60,03/02/19 17:15,"No.57 17th Street, District 03, HCMC"
164097,Airpods Headphones,1,150,08/02/19 13:26,"No.74 20th Street, District 01, HCMC"
164098,Lightning Charging Cable,1,15,27/02/19 11:43,"No.50 20th Street, District 05, HCMC"
164099,Normal Headphones,2,12,12/02/19 18:31,"No.32 3rd Street, District 01, HCMC"
164100,USB-C Charging Cable,1,12,15/02/19 09:04,"No.5 13th Street, District 01, HCMC"
164101,Lightning Charging Cable,1,15,28/02/19 06:46,"No.92 5th Street, District 07, HCMC"
164102,Power Bank,1,60,01/02/19 11:14,"No.99 12th Street, District 03, HCMC"
164103,Normal Headphones,1,12,10/02/19 12:52,"No.99 20th Street, District 07, HCMC"
164104,27in Monitor,1,150,26/02/19 00:37,"No.81 24th Street, District 07, HCMC"
164105,Sony Headphones,1,100,02/02/19 15:20,"No.64 13th Street, District 10, HCMC"
164106,Power Bank,1,60,20/02/19 10:53,"No.7 1st Street, District 05, HCMC"
164107,Lightning Charging Cable,1,15,28/02/19 19:59,"No.34 20th Street, District 03, HCMC"
164108,USB-C Charging Cable,1,12,11/02/19 18:42,"No.61 20th Street, District 07, HCMC"
164109,Airpods Headphones,1,150,01/02/19 20:37,"No.93 16th Street, District 11, HCMC"
164110,Power Bank,1,60,22/02/19 17:23,"No.71 21st Street, District 07, HCMC"
164111,Sony Headphones,1,100,06/02/19 20:42,"No.89 7th Street, District 01, HCMC"
164112,Macbook Pro Laptop,1,1700,12/02/19 14:58,"No.78 19th Street, District 10, HCMC"
164113,Sony Headphones,1,100,26/02/19 15:46,"No.42 13th Street, District 01, HCMC"
164114,Sony Headphones,1,100,14/02/19 10:52,"No.79 12th Street, District 07, HCMC"
164115,27in Monitor,1,150,08/02/19 12:37,"No.93 10th Street, District 03, HCMC"
164116,27in 4K Gaming Monitor,1,400,02/02/19 18:06,"No.19 21st Street, District 05, HCMC"
164117,Power Bank,1,60,03/02/19 17:47,"No.45 17th Street, District 01, HCMC"
164118,Sony Headphones,1,100,08/02/19 18:25,"No.95 18th Street, District 02, HCMC"
164119,Airpods Headphones,1,150,08/02/19 00:10,"No.19 3rd Street, District 04, HCMC"
164120,27in 4K Gaming Monitor,1,400,17/02/19 10:27,"No.46 9th Street, District 03, HCMC"
164121,Samsung Phone,1,500,16/02/19 16:25,"No.24 19th Street, District 10, HCMC"
164122,Power Bank,1,60,16/02/19 21:02,"No.36 10th Street, District 10, HCMC"
164123,Sony Headphones,1,100,06/02/19 07:17,"No.98 4th Street, District 07, HCMC"
164124,Normal Headphones,1,12,10/02/19 09:39,"No.31 15th Street, District 01, HCMC"
164125,Power Bank,1,60,24/02/19 21:04,"No.13 7th Street, District 07, HCMC"
164126,Lightning Charging Cable,1,15,06/02/19 13:49,"No.32 1st Street, District 03, HCMC"
164127,USB-C Charging Cable,1,12,02/02/19 16:21,"No.50 5th Street, District 03, HCMC"
164128,Power Bank,1,60,07/02/19 00:16,"No.42 3rd Street, District 01, HCMC"
164129,Dell Laptop,1,800,10/02/19 15:13,"No.95 19th Street, District 03, HCMC"
164130,27in Monitor,1,150,10/02/19 15:53,"No.58 1st Street, District 08, HCMC"
164131,Lightning Charging Cable,1,15,25/02/19 21:27,"No.81 23rd Street, District 10, HCMC"
164132,Samsung Phone,1,500,07/02/19 21:47,"No.63 5th Street, District 03, HCMC"
164133,Normal Headphones,1,12,06/02/19 18:14,"No.57 22nd Street, District 01, HCMC"
164134,Power Bank,1,60,25/02/19 19:27,"No.88 9th Street, District 03, HCMC"
164135,Macbook Pro Laptop,1,1700,24/02/19 20:45,"No.88 5th Street, District 05, HCMC"
164136,Airpods Headphones,1,150,05/02/19 07:10,"No.69 23rd Street, District 10, HCMC"
164137,Lightning Charging Cable,1,15,11/02/19 23:55,"No.10 17th Street, District 07, HCMC"
164138,Lightning Charging Cable,1,15,01/02/19 20:03,"No.18  2nd Street, District 07, HCMC"
164139,Lightning Charging Cable,1,15,13/02/19 20:44,"No.15 5th Street, District 10, HCMC"
164140,Power Bank,2,60,09/02/19 17:07,"No.15 3rd Street, District 01, HCMC"
164141,Airpods Headphones,1,150,23/02/19 17:34,"No.87 25th Street, District 03, HCMC"
164142,Sony Headphones,1,100,21/02/19 23:37,"No.79 16th Street, District 02, HCMC"
164143,Sony Headphones,1,100,05/02/19 17:23,"No.94 16th Street, District 10, HCMC"
164144,Lightning Charging Cable,1,15,21/02/19 09:28,"No.62 6th Street, District 03, HCMC"
164145,Airpods Headphones,1,150,16/02/19 11:48,"No.5 4th Street, District 01, HCMC"
164146,34in 2k Monitor,1,380,11/02/19 21:38,"No.50 15th Street, District 07, HCMC"
164147,Google Phone,1,600,26/02/19 22:20,"No.67 5th Street, District 01, HCMC"
164148,Airpods Headphones,1,150,21/02/19 08:14,"No.94 3rd Street, District 10, HCMC"
164149,Dell Laptop,1,800,04/02/19 07:33,"No.100 7th Street, District 01, HCMC"
164149,Sony Headphones,1,100,04/02/19 07:33,"No.100 7th Street, District 01, HCMC"
164150,USB-C Charging Cable,1,12,05/02/19 23:57,"No.77 7th Street, District 02, HCMC"
164151,Airpods Headphones,1,150,24/02/19 23:52,"No.69  2nd Street, District 07, HCMC"
164152,ThinkPad Laptop,1,1000,27/02/19 11:10,"No.60 7th Street, District 06, HCMC"
164153,Google Phone,1,600,06/02/19 20:01,"No.39 16th Street, District 07, HCMC"
164154,Power Bank,1,60,17/02/19 15:50,"No.93  2nd Street, District 01, HCMC"
164155,Sony Headphones,1,100,11/02/19 19:50,"No.43 24th Street, District 10, HCMC"
164156,USB-C Charging Cable,1,12,11/02/19 13:15,"No.60 23rd Street, District 01, HCMC"
164157,Dell Laptop,1,800,10/02/19 17:30,"No.99 17th Street, District 01, HCMC"
164158,Normal Headphones,1,12,21/02/19 11:38,"No.88 22nd Street, District 04, HCMC"
164159,Lightning Charging Cable,2,15,19/02/19 09:46,"No.98 9th Street, District 10, HCMC"
164160,Airpods Headphones,1,150,22/02/19 17:31,"No.7 5th Street, District 07, HCMC"
164161,Lightning Charging Cable,1,15,18/02/19 22:42,"No.27 9th Street, District 07, HCMC"
164161,Sony Headphones,1,100,18/02/19 22:42,"No.27 9th Street, District 07, HCMC"
164162,Normal Headphones,1,12,22/02/19 03:06,"No.49 18th Street, District 06, HCMC"
164163,Normal Headphones,1,12,11/02/19 11:02,"No.50 21st Street, District 03, HCMC"
164164,21in Monitor,1,110,21/02/19 20:10,"No.57 17th Street, District 07, HCMC"
164165,USB-C Charging Cable,1,12,12/02/19 16:10,"No.69 7th Street, District 03, HCMC"
164166,Sony Headphones,1,100,05/02/19 17:24,"No.50 5th Street, District 06, HCMC"
164167,27in 4K Gaming Monitor,1,400,22/02/19 11:40,"No.48 25th Street, District 10, HCMC"
164168,34in 2k Monitor,1,380,16/02/19 21:43,"No.28 1st Street, District 02, HCMC"
164169,27in Monitor,1,150,19/02/19 19:45,"No.72 4th Street, District 07, HCMC"
164170,Sony Headphones,1,100,09/02/19 21:44,"No.24 14th Street, District 02, HCMC"
164171,Normal Headphones,1,12,26/02/19 13:05,"No.43 20th Street, District 06, HCMC"
164172,Sony Headphones,1,100,05/02/19 12:42,"No.80 20th Street, District 06, HCMC"
164173,Dell Laptop,1,800,01/02/19 13:49,"No.42 24th Street, District 03, HCMC"
164174,Lightning Charging Cable,1,15,01/02/19 19:15,"No.54 10th Street, District 03, HCMC"
164175,USB-C Charging Cable,1,12,07/02/19 08:57,"No.78 18th Street, District 05, HCMC"
164176,Lightning Charging Cable,1,15,12/02/19 21:10,"No.26 8th Street, District 04, HCMC"
164177,Normal Headphones,1,12,22/02/19 10:27,"No.77 1st Street, District 01, HCMC"
164178,Dell Laptop,1,800,28/02/19 16:58,"No.80 24th Street, District 02, HCMC"
164179,ThinkPad Laptop,1,1000,02/02/19 01:54,"No.81 16th Street, District 01, HCMC"
164180,27in Monitor,1,150,13/02/19 14:47,"No.45 23rd Street, District 05, HCMC"
164180,27in 4K Gaming Monitor,1,400,13/02/19 14:47,"No.45 23rd Street, District 05, HCMC"
164181,Normal Headphones,1,12,12/02/19 23:03,"No.23 16th Street, District 07, HCMC"
164182,34in 2k Monitor,1,380,19/02/19 21:56,"No.92 22nd Street, District 10, HCMC"
164183,Lightning Charging Cable,1,15,15/02/19 21:51,"No.3 7th Street, District 03, HCMC"
164184,iPhone,1,700,15/02/19 15:55,"No.89 18th Street, District 11, HCMC"
164184,Lightning Charging Cable,1,15,15/02/19 15:55,"No.89 18th Street, District 11, HCMC"
164185,Normal Headphones,1,12,24/02/19 20:27,"No.12 21st Street, District 02, HCMC"
164186,Samsung Phone,1,500,07/02/19 14:15,"No.4  2nd Street, District 10, HCMC"
164186,Power Bank,1,60,07/02/19 14:15,"No.4  2nd Street, District 10, HCMC"
164187,USB-C Charging Cable,1,12,17/02/19 06:58,"No.62 8th Street, District 05, HCMC"
164188,USB-C Charging Cable,1,12,21/02/19 21:02,"No.79 3rd Street, District 05, HCMC"
164189,USB-C Charging Cable,1,12,22/02/19 16:56,"No.57 7th Street, District 03, HCMC"
164190,Normal Headphones,1,12,03/02/19 02:45,"No.34 4th Street, District 06, HCMC"
164191,Lightning Charging Cable,1,15,22/02/19 10:33,"No.8  2nd Street, District 02, HCMC"
164192,Macbook Pro Laptop,1,1700,06/02/19 21:21,"No.74 18th Street, District 01, HCMC"
164193,USB-C Charging Cable,1,12,28/02/19 17:08,"No.73 15th Street, District 07, HCMC"
164194,Samsung Phone,1,500,19/02/19 05:50,"No.90 10th Street, District 03, HCMC"
164195,Power Bank,1,60,17/02/19 11:26,"No.59 5th Street, District 02, HCMC"
164196,Normal Headphones,2,12,12/02/19 21:25,"No.25 22nd Street, District 01, HCMC"
164196,Airpods Headphones,1,150,12/02/19 21:25,"No.25 22nd Street, District 01, HCMC"
164197,Sony Headphones,1,100,12/02/19 07:38,"No.12 24th Street, District 04, HCMC"
164198,Sony Headphones,1,100,16/02/19 13:22,"No.51 5th Street, District 10, HCMC"
,,,,,
164199,Macbook Pro Laptop,1,1700,16/02/19 22:36,"No.87 3rd Street, District 01, HCMC"
164200,iPhone,1,700,28/02/19 17:22,"No.77 18th Street, District 01, HCMC"
164201,Normal Headphones,1,12,09/02/19 22:20,"No.95 23rd Street, District 07, HCMC"
164202,Dell Laptop,1,800,21/02/19 11:54,"No.7 6th Street, District 01, HCMC"
164203,Power Bank,1,60,03/02/19 14:47,"No.41 12th Street, District 07, HCMC"
164204,34in 2k Monitor,1,380,28/02/19 20:56,"No.74 8th Street, District 10, HCMC"
164205,27in Monitor,1,150,09/02/19 12:05,"No.71 4th Street, District 05, HCMC"
164206,Normal Headphones,1,12,28/02/19 12:29,"No.96 9th Street, District 03, HCMC"
164207,Power Bank,1,60,20/02/19 10:03,"No.76 15th Street, District 07, HCMC"
164208,Normal Headphones,1,12,04/02/19 19:08,"No.83 16th Street, District 01, HCMC"
164209,Lightning Charging Cable,1,15,01/02/19 21:56,"No.58 25th Street, District 07, HCMC"
164210,Lightning Charging Cable,1,15,05/02/19 20:21,"No.51 10th Street, District 01, HCMC"
164211,USB-C Charging Cable,1,12,15/02/19 18:51,"No.95 10th Street, District 10, HCMC"
164212,Sony Headphones,1,100,18/02/19 11:06,"No.35 3rd Street, District 05, HCMC"
164213,27in Monitor,1,150,09/02/19 14:04,"No.15 13th Street, District 02, HCMC"
164214,USB-C Charging Cable,1,12,03/02/19 11:04,"No.35 13th Street, District 01, HCMC"
164215,USB-C Charging Cable,1,12,22/02/19 02:19,"No.58 13th Street, District 08, HCMC"
164216,21in Monitor,1,110,05/02/19 09:36,"No.18 5th Street, District 04, HCMC"
164217,34in 2k Monitor,1,380,13/02/19 19:48,"No.100 14th Street, District 01, HCMC"
164218,Normal Headphones,1,12,15/02/19 13:41,"No.4 16th Street, District 05, HCMC"
164219,21in Monitor,1,110,06/02/19 23:29,"No.30 24th Street, District 01, HCMC"
164220,Power Bank,1,60,03/02/19 11:11,"No.3 19th Street, District 01, HCMC"
164221,Normal Headphones,1,12,26/02/19 20:41,"No.49 20th Street, District 06, HCMC"
164222,Sony Headphones,1,100,26/02/19 17:59,"No.73 5th Street, District 02, HCMC"
164223,21in Monitor,1,110,22/02/19 14:06,"No.37 24th Street, District 10, HCMC"
164224,USB-C Charging Cable,1,12,23/02/19 23:27,"No.26 25th Street, District 03, HCMC"
164225,Lightning Charging Cable,1,15,05/02/19 10:01,"No.94 5th Street, District 04, HCMC"
164226,Sony Headphones,1,100,19/02/19 18:24,"No.62 4th Street, District 05, HCMC"
164227,Lightning Charging Cable,1,15,18/02/19 09:44,"No.2 17th Street, District 03, HCMC"
164228,USB-C Charging Cable,1,12,27/02/19 16:52,"No.64 20th Street, District 10, HCMC"
164229,USB-C Charging Cable,1,12,08/02/19 12:41,"No.54 17th Street, District 05, HCMC"
164230,Normal Headphones,1,12,21/02/19 19:54,"No.76 11th Street, District 01, HCMC"
164231,27in Monitor,1,150,02/02/19 20:38,"No.36 5th Street, District 02, HCMC"
164232,USB-C Charging Cable,1,12,21/02/19 16:45,"No.29 4th Street, District 05, HCMC"
164233,Power Bank,1,60,12/02/19 19:15,"No.31 20th Street, District 01, HCMC"
164234,USB-C Charging Cable,1,12,16/02/19 20:34,"No.100 19th Street, District 03, HCMC"
164235,Power Bank,1,60,24/02/19 10:33,"No.32 25th Street, District 05, HCMC"
164236,Power Bank,1,60,13/02/19 08:11,"No.78 9th Street, District 01, HCMC"
164237,Airpods Headphones,1,150,08/02/19 18:31,"No.80 6th Street, District 04, HCMC"
164238,USB-C Charging Cable,1,12,23/02/19 19:40,"No.56 16th Street, District 07, HCMC"
164239,Samsung Phone,1,500,03/02/19 00:40,"No.66 22nd Street, District 07, HCMC"
164240,Normal Headphones,1,12,21/02/19 01:00,"No.27 14th Street, District 05, HCMC"
164241,21in Monitor,1,110,05/02/19 09:22,"No.40 12th Street, District 05, HCMC"
164242,Lightning Charging Cable,1,15,17/02/19 14:41,"No.36 25th Street, District 07, HCMC"
164243,Normal Headphones,1,12,04/02/19 15:50,"No.62 4th Street, District 07, HCMC"
164244,USB-C Charging Cable,1,12,07/02/19 00:54,"No.59 15th Street, District 04, HCMC"
164245,34in 2k Monitor,1,380,13/02/19 15:31,"No.47 19th Street, District 11, HCMC"
164246,USB-C Charging Cable,1,12,06/02/19 18:25,"No.94 5th Street, District 04, HCMC"
164247,27in Monitor,1,150,10/02/19 13:24,"No.53 9th Street, District 01, HCMC"
164248,iPhone,1,700,02/02/19 14:42,"No.80 18th Street, District 01, HCMC"
164248,Power Bank,1,60,02/02/19 14:42,"No.80 18th Street, District 01, HCMC"
,,,,,
164249,Samsung Phone,1,500,05/02/19 13:11,"No.99 1st Street, District 07, HCMC"
164250,Normal Headphones,1,12,20/02/19 13:31,"No.64 12th Street, District 06, HCMC"
164251,iPhone,1,700,05/02/19 14:56,"No.46 16th Street, District 07, HCMC"
164252,Macbook Pro Laptop,1,1700,03/02/19 23:23,"No.33 14th Street, District 01, HCMC"
164253,Power Bank,1,60,07/02/19 20:45,"No.21  2nd Street, District 04, HCMC"
164254,USB-C Charging Cable,1,12,27/02/19 16:21,"No.24 23rd Street, District 01, HCMC"
164255,Power Bank,1,60,19/02/19 11:32,"No.31 23rd Street, District 06, HCMC"
164256,Normal Headphones,1,12,03/02/19 19:46,"No.30 20th Street, District 03, HCMC"
164257,ThinkPad Laptop,1,1000,06/02/19 23:55,"No.12 12th Street, District 06, HCMC"
164258,Lightning Charging Cable,1,15,25/02/19 17:04,"No.18 10th Street, District 01, HCMC"
164259,USB-C Charging Cable,1,12,03/02/19 12:50,"No.88 15th Street, District 01, HCMC"
164260,34in 2k Monitor,1,380,03/02/19 10:16,"No.53 1st Street, District 03, HCMC"
164260,Lightning Charging Cable,1,15,03/02/19 10:16,"No.53 1st Street, District 03, HCMC"
164261,USB-C Charging Cable,1,12,12/02/19 14:29,"No.38 1st Street, District 03, HCMC"
164262,Airpods Headphones,1,150,21/02/19 14:20,"No.53 18th Street, District 05, HCMC"
164263,iPhone,1,700,01/02/19 11:34,"No.73 9th Street, District 05, HCMC"
164264,Airpods Headphones,1,150,22/02/19 12:53,"No.76 3rd Street, District 05, HCMC"
164265,Normal Headphones,1,12,25/02/19 16:48,"No.5 18th Street, District 07, HCMC"
164266,27in Monitor,1,150,24/02/19 11:57,"No.80 15th Street, District 01, HCMC"
164266,Power Bank,1,60,24/02/19 11:57,"No.80 15th Street, District 01, HCMC"
164267,Lightning Charging Cable,1,15,10/02/19 18:09,"No.34 13th Street, District 06, HCMC"
164268,Samsung Phone,1,500,14/02/19 23:20,"No.44 17th Street, District 11, HCMC"
164269,Lightning Charging Cable,1,15,02/02/19 21:18,"No.11 1st Street, District 01, HCMC"
164270,27in Monitor,1,150,06/02/19 17:53,"No.93 3rd Street, District 01, HCMC"
164271,Power Bank,1,60,11/02/19 18:08,"No.50 8th Street, District 10, HCMC"
164272,Lightning Charging Cable,1,15,15/02/19 21:52,"No.57 1st Street, District 01, HCMC"
164273,Dell Laptop,1,800,11/02/19 08:53,"No.21 8th Street, District 01, HCMC"
164274,Lightning Charging Cable,2,15,03/02/19 11:07,"No.77 19th Street, District 05, HCMC"
164275,Normal Headphones,1,12,05/02/19 19:19,"No.57 18th Street, District 05, HCMC"
164276,iPhone,1,700,18/02/19 15:47,"No.12 24th Street, District 01, HCMC"
164277,21in Monitor,1,110,03/02/19 14:39,"No.81 17th Street, District 07, HCMC"
164277,34in 2k Monitor,1,380,03/02/19 14:39,"No.81 17th Street, District 07, HCMC"
164278,ThinkPad Laptop,1,1000,03/02/19 21:27,"No.9 6th Street, District 01, HCMC"
164279,34in 2k Monitor,1,380,26/02/19 21:17,"No.63 10th Street, District 02, HCMC"
164280,USB-C Charging Cable,1,12,16/02/19 07:49,"No.61 1st Street, District 02, HCMC"
164281,Power Bank,1,60,28/02/19 19:57,"No.55 20th Street, District 06, HCMC"
164282,27in Monitor,1,150,14/02/19 23:09,"No.78 15th Street, District 01, HCMC"
164283,Airpods Headphones,1,150,20/02/19 15:05,"No.23 1st Street, District 03, HCMC"
164284,ThinkPad Laptop,1,1000,06/02/19 17:20,"No.76 18th Street, District 01, HCMC"
