Order ID,Product,Quantity,Price,Order Date,Purchase Address
233933,Lightning Charging Cable,1,15,24/07/19 20:51,"No.99 11th Street, District 02, HCMC"
233934,Power Bank,1,60,12/07/19 21:18,"No.25 15th Street, District 01, HCMC"
233935,27in 4K Gaming Monitor,1,400,30/07/19 17:29,"No.75 14th Street, District 01, HCMC"
233936,Lightning Charging Cable,1,15,19/07/19 09:47,"No.14 8th Street, District 04, HCMC"
233937,Sony Headphones,1,100,15/07/19 12:26,"No.91 25th Street, District 06, HCMC"
233938,Airpods Headphones,1,150,15/07/19 23:44,"No.2 23rd Street, District 07, HCMC"
233939,Power Bank,1,60,08/07/19 12:29,"No.24 6th Street, District 10, HCMC"
233940,Lightning Charging Cable,1,15,16/07/19 11:06,"No.30 18th Street, District 07, HCMC"
233941,USB-C Charging Cable,1,12,12/07/19 23:06,"No.59 7th Street, District 10, HCMC"
233942,USB-C Charging Cable,1,12,02/07/19 14:56,"No.30 1st Street, District 01, HCMC"
233943,Sony Headphones,1,100,15/07/19 11:25,"No.32 7th Street, District 01, HCMC"
233944,Airpods Headphones,1,150,12/07/19 12:50,"No.81 13th Street, District 07, HCMC"
233945,Power Bank,1,60,16/07/19 11:59,"No.81 15th Street, District 05, HCMC"
233946,Airpods Headphones,1,150,21/07/19 15:34,"No.60 19th Street, District 01, HCMC"
233947,Normal Headphones,1,12,01/07/19 12:13,"No.51 17th Street, District 01, HCMC"
233948,Normal Headphones,1,12,06/07/19 08:08,"No.9 23rd Street, District 05, HCMC"
233949,27in Monitor,1,150,20/07/19 11:10,"No.47 20th Street, District 01, HCMC"
233950,Dell Laptop,1,800,30/07/19 12:14,"No.59 11th Street, District 05, HCMC"
233951,Lightning Charging Cable,1,15,16/07/19 21:47,"No.43 19th Street, District 02, HCMC"
233952,ThinkPad Laptop,1,1000,31/07/19 12:54,"No.13 14th Street, District 01, HCMC"
233953,Power Bank,1,60,26/07/19 12:22,"No.90 23rd Street, District 05, HCMC"
233954,21in Monitor,1,110,11/07/19 20:13,"No.24 21st Street, District 02, HCMC"
233955,Normal Headphones,1,12,20/07/19 10:35,"No.93 23rd Street, District 01, HCMC"
233956,Sony Headphones,1,100,16/07/19 11:28,"No.60 22nd Street, District 01, HCMC"
233957,USB-C Charging Cable,1,12,11/07/19 00:46,"No.86 21st Street, District 01, HCMC"
233958,Lightning Charging Cable,1,15,28/07/19 20:39,"No.54 1st Street, District 01, HCMC"
233959,Normal Headphones,1,12,01/07/19 18:59,"No.2 23rd Street, District 06, HCMC"
233960,Normal Headphones,1,12,11/07/19 13:09,"No.65 25th Street, District 01, HCMC"
233961,ThinkPad Laptop,1,1000,18/07/19 14:18,"No.60 21st Street, District 07, HCMC"
233962,34in 2k Monitor,1,380,06/07/19 20:26,"No.84 23rd Street, District 07, HCMC"
233963,USB-C Charging Cable,1,12,18/07/19 10:11,"No.18 5th Street, District 05, HCMC"
233964,Normal Headphones,1,12,20/07/19 14:25,"No.100 24th Street, District 01, HCMC"
233965,Lightning Charging Cable,1,15,13/07/19 15:47,"No.46 16th Street, District 05, HCMC"
233966,Sony Headphones,1,100,14/07/19 11:43,"No.33 24th Street, District 01, HCMC"
233967,Normal Headphones,1,12,25/07/19 12:42,"No.9 15th Street, District 11, HCMC"
233968,Sony Headphones,1,100,16/07/19 15:18,"No.51 8th Street, District 03, HCMC"
233969,21in Monitor,1,110,12/07/19 09:18,"No.74 25th Street, District 01, HCMC"
233970,Normal Headphones,1,12,17/07/19 09:13,"No.3 9th Street, District 06, HCMC"
233971,Lightning Charging Cable,1,15,27/07/19 09:46,"No.12 22nd Street, District 07, HCMC"
233972,27in Monitor,1,150,11/07/19 19:59,"No.70 8th Street, District 05, HCMC"
233973,USB-C Charging Cable,1,12,13/07/19 23:12,"No.98 9th Street, District 07, HCMC"
233974,USB-C Charging Cable,1,12,28/07/19 19:22,"No.96 21st Street, District 03, HCMC"
233975,iPhone,1,700,11/07/19 08:12,"No.69 23rd Street, District 05, HCMC"
233976,34in 2k Monitor,1,380,30/07/19 18:39,"No.43 8th Street, District 04, HCMC"
233977,Dell Laptop,1,800,12/07/19 17:51,"No.59 13th Street, District 01, HCMC"
233978,27in Monitor,1,150,22/07/19 16:37,"No.73 3rd Street, District 05, HCMC"
233979,Sony Headphones,1,100,23/07/19 13:56,"No.82 19th Street, District 06, HCMC"
233980,Power Bank,1,60,01/07/19 17:06,"No.33 12th Street, District 05, HCMC"
233981,Lightning Charging Cable,1,15,22/07/19 10:18,"No.47 4th Street, District 04, HCMC"
233982,USB-C Charging Cable,1,12,05/07/19 00:37,"No.83 17th Street, District 04, HCMC"
233983,Normal Headphones,1,12,17/07/19 16:51,"No.7 3rd Street, District 05, HCMC"
233984,Google Phone,1,600,31/07/19 20:28,"No.95 23rd Street, District 06, HCMC"
233985,Macbook Pro Laptop,1,1700,25/07/19 13:43,"No.56 14th Street, District 07, HCMC"
233986,27in Monitor,1,150,18/07/19 14:46,"No.33 8th Street, District 01, HCMC"
233987,Lightning Charging Cable,1,15,24/07/19 13:10,"No.1 4th Street, District 07, HCMC"
233988,Sony Headphones,1,100,14/07/19 01:34,"No.48 16th Street, District 02, HCMC"
233989,USB-C Charging Cable,1,12,23/07/19 17:59,"No.6 12th Street, District 01, HCMC"
233990,Samsung Phone,1,500,05/07/19 12:14,"No.47 10th Street, District 07, HCMC"
233990,Sony Headphones,1,100,05/07/19 12:14,"No.47 10th Street, District 07, HCMC"
233991,Lightning Charging Cable,1,15,16/07/19 23:00,"No.84 1st Street, District 05, HCMC"
233992,USB-C Charging Cable,1,12,13/07/19 17:38,"No.16 15th Street, District 04, HCMC"
233993,USB-C Charging Cable,1,12,07/07/19 18:56,"No.77 20th Street, District 02, HCMC"
233994,iPhone,1,700,24/07/19 14:08,"No.91 10th Street, District 05, HCMC"
233995,Lightning Charging Cable,1,15,25/07/19 21:55,"No.3 19th Street, District 01, HCMC"
233996,Normal Headphones,1,12,07/07/19 12:32,"No.86 16th Street, District 07, HCMC"
233997,Lightning Charging Cable,1,15,05/07/19 20:38,"No.36 14th Street, District 07, HCMC"
233998,USB-C Charging Cable,1,12,06/07/19 10:49,"No.21 6th Street, District 07, HCMC"
233999,Normal Headphones,1,12,03/07/19 15:46,"No.73 24th Street, District 02, HCMC"
234000,Power Bank,1,60,03/07/19 20:21,"No.52 16th Street, District 02, HCMC"
234001,USB-C Charging Cable,1,12,05/07/19 07:34,"No.65 23rd Street, District 10, HCMC"
234002,iPhone,1,700,08/07/19 17:40,"No.24 5th Street, District 05, HCMC"
234002,Lightning Charging Cable,1,15,08/07/19 17:40,"No.24 5th Street, District 05, HCMC"
234003,Airpods Headphones,1,150,17/07/19 12:47,"No.84 24th Street, District 02, HCMC"
234004,USB-C Charging Cable,3,12,07/07/19 19:13,"No.17 1st Street, District 11, HCMC"
234005,34in 2k Monitor,1,380,20/07/19 11:34,"No.10 5th Street, District 01, HCMC"
234006,Sony Headphones,1,100,08/07/19 17:10,"No.77 1st Street, District 07, HCMC"
234007,27in Monitor,1,150,13/07/19 13:22,"No.58 1st Street, District 01, HCMC"
234008,Lightning Charging Cable,1,15,29/07/19 00:37,"No.61 1st Street, District 05, HCMC"
234009,Power Bank,1,60,25/07/19 21:43,"No.95 11th Street, District 01, HCMC"
234010,Macbook Pro Laptop,1,1700,21/07/19 18:54,"No.57 22nd Street, District 04, HCMC"
234011,USB-C Charging Cable,2,12,26/07/19 07:49,"No.42 21st Street, District 04, HCMC"
234012,Lightning Charging Cable,1,15,02/07/19 12:39,"No.47 23rd Street, District 03, HCMC"
234013,27in Monitor,1,150,24/07/19 10:50,"No.99  2nd Street, District 01, HCMC"
234014,Normal Headphones,1,12,09/07/19 20:06,"No.72 16th Street, District 08, HCMC"
234015,iPhone,1,700,14/07/19 23:28,"No.32 14th Street, District 01, HCMC"
234016,Google Phone,1,600,13/07/19 10:34,"No.54 10th Street, District 02, HCMC"
234017,Sony Headphones,1,100,17/07/19 15:55,"No.14 11th Street, District 04, HCMC"
234018,Lightning Charging Cable,1,15,18/07/19 23:00,"No.80 5th Street, District 01, HCMC"
234019,21in Monitor,1,110,17/07/19 10:02,"No.96 4th Street, District 01, HCMC"
234020,Normal Headphones,1,12,01/07/19 13:13,"No.54 16th Street, District 03, HCMC"
234021,Lightning Charging Cable,1,15,07/07/19 09:08,"No.40 5th Street, District 03, HCMC"
234022,Normal Headphones,1,12,24/07/19 08:52,"No.14 6th Street, District 11, HCMC"
234023,Normal Headphones,3,12,04/07/19 10:43,"No.27 24th Street, District 05, HCMC"
234024,USB-C Charging Cable,1,12,22/07/19 12:04,"No.54 15th Street, District 05, HCMC"
234025,Lightning Charging Cable,1,15,17/07/19 11:24,"No.37  2nd Street, District 03, HCMC"
234026,Dell Laptop,1,800,02/07/19 19:47,"No.30 10th Street, District 03, HCMC"
234027,iPhone,1,700,12/07/19 17:00,"No.15 14th Street, District 04, HCMC"
234028,Samsung Phone,1,500,24/07/19 15:06,"No.84 1st Street, District 05, HCMC"
234029,21in Monitor,1,110,23/07/19 17:44,"No.19 7th Street, District 06, HCMC"
234030,21in Monitor,1,110,31/07/19 00:21,"No.38 4th Street, District 02, HCMC"
234031,iPhone,1,700,17/07/19 14:21,"No.79 10th Street, District 01, HCMC"
234032,27in 4K Gaming Monitor,1,400,15/07/19 14:55,"No.98 22nd Street, District 01, HCMC"
234033,Sony Headphones,1,100,17/07/19 18:19,"No.70 5th Street, District 07, HCMC"
234033,Normal Headphones,1,12,17/07/19 18:19,"No.70 5th Street, District 07, HCMC"
234034,iPhone,1,700,22/07/19 15:35,"No.32 6th Street, District 01, HCMC"
234035,Lightning Charging Cable,1,15,15/07/19 20:06,"No.80 3rd Street, District 01, HCMC"
234036,34in 2k Monitor,1,380,24/07/19 04:43,"No.61 18th Street, District 01, HCMC"
234037,ThinkPad Laptop,1,1000,23/07/19 19:40,"No.83 16th Street, District 10, HCMC"
234038,27in 4K Gaming Monitor,1,400,14/07/19 19:58,"No.59 24th Street, District 07, HCMC"
234039,Lightning Charging Cable,1,15,07/07/19 09:20,"No.33 17th Street, District 07, HCMC"
234040,Lightning Charging Cable,2,15,13/07/19 10:01,"No.12 3rd Street, District 06, HCMC"
234041,Power Bank,1,60,22/07/19 11:28,"No.25 24th Street, District 10, HCMC"
234042,Normal Headphones,1,12,10/07/19 19:11,"No.63 20th Street, District 10, HCMC"
234043,34in 2k Monitor,1,380,24/07/19 18:41,"No.63 8th Street, District 04, HCMC"
234044,iPhone,1,700,20/07/19 21:33,"No.23 8th Street, District 01, HCMC"
234044,Lightning Charging Cable,1,15,20/07/19 21:33,"No.23 8th Street, District 01, HCMC"
234045,Lightning Charging Cable,1,15,10/07/19 02:50,"No.23 6th Street, District 07, HCMC"
234046,Normal Headphones,1,12,25/07/19 14:11,"No.55 3rd Street, District 04, HCMC"
234047,34in 2k Monitor,1,380,13/07/19 21:27,"No.89 22nd Street, District 06, HCMC"
234048,USB-C Charging Cable,1,12,11/07/19 18:36,"No.56 5th Street, District 02, HCMC"
234049,27in Monitor,1,150,12/07/19 17:59,"No.9 12th Street, District 02, HCMC"
234050,Lightning Charging Cable,1,15,13/07/19 14:40,"No.46 8th Street, District 10, HCMC"
234051,27in Monitor,1,150,28/07/19 16:48,"No.48 13th Street, District 10, HCMC"
234052,iPhone,1,700,18/07/19 21:52,"No.19 4th Street, District 07, HCMC"
234053,Dell Laptop,1,800,16/07/19 21:17,"No.4 4th Street, District 01, HCMC"
234054,Macbook Pro Laptop,1,1700,11/07/19 10:54,"No.100 20th Street, District 05, HCMC"
234055,USB-C Charging Cable,1,12,24/07/19 13:17,"No.77 19th Street, District 10, HCMC"
234056,USB-C Charging Cable,1,12,29/07/19 22:40,"No.55 18th Street, District 05, HCMC"
234057,Lightning Charging Cable,2,15,08/07/19 17:39,"No.6 20th Street, District 11, HCMC"
234058,Power Bank,1,60,13/07/19 12:37,"No.12 25th Street, District 02, HCMC"
234059,Macbook Pro Laptop,1,1700,31/07/19 13:40,"No.40 9th Street, District 02, HCMC"
234060,USB-C Charging Cable,1,12,16/07/19 20:18,"No.33 23rd Street, District 03, HCMC"
234061,Normal Headphones,1,12,29/07/19 07:44,"No.46 16th Street, District 05, HCMC"
234062,Sony Headphones,1,100,10/07/19 17:29,"No.59 24th Street, District 03, HCMC"
234062,Lightning Charging Cable,1,15,10/07/19 17:29,"No.59 24th Street, District 03, HCMC"
234063,34in 2k Monitor,1,380,21/07/19 10:52,"No.100 24th Street, District 05, HCMC"
234064,Airpods Headphones,1,150,31/07/19 23:55,"No.75 1st Street, District 01, HCMC"
234065,USB-C Charging Cable,1,12,23/07/19 00:30,"No.54 25th Street, District 07, HCMC"
234066,Normal Headphones,1,12,08/07/19 20:14,"No.88 21st Street, District 01, HCMC"
234067,Normal Headphones,1,12,23/07/19 23:08,"No.9 18th Street, District 02, HCMC"
234068,USB-C Charging Cable,1,12,02/07/19 12:05,"No.65  2nd Street, District 10, HCMC"
234069,Normal Headphones,1,12,05/07/19 05:31,"No.36 4th Street, District 03, HCMC"
234069,Dell Laptop,1,800,05/07/19 05:31,"No.36 4th Street, District 03, HCMC"
234070,Normal Headphones,1,12,16/07/19 18:38,"No.91 16th Street, District 04, HCMC"
234071,Dell Laptop,1,800,17/07/19 12:54,"No.68 20th Street, District 05, HCMC"
234072,Lightning Charging Cable,1,15,27/07/19 20:51,"No.32 25th Street, District 05, HCMC"
234073,USB-C Charging Cable,1,12,20/07/19 23:16,"No.44 3rd Street, District 01, HCMC"
234074,Power Bank,1,60,03/07/19 19:00,"No.46  2nd Street, District 07, HCMC"
234075,Power Bank,1,60,23/07/19 20:33,"No.93 24th Street, District 05, HCMC"
234076,Normal Headphones,1,12,04/07/19 08:41,"No.88 22nd Street, District 11, HCMC"
234077,USB-C Charging Cable,1,12,23/07/19 14:20,"No.18 8th Street, District 01, HCMC"
234078,Sony Headphones,1,100,08/07/19 18:07,"No.48 19th Street, District 01, HCMC"
234079,Normal Headphones,1,12,18/07/19 13:30,"No.19 22nd Street, District 05, HCMC"
234080,Dell Laptop,1,800,02/07/19 09:23,"No.23 22nd Street, District 01, HCMC"
234081,Lightning Charging Cable,2,15,26/07/19 23:03,"No.5 5th Street, District 10, HCMC"
234082,Normal Headphones,1,12,05/07/19 22:06,"No.85 12th Street, District 01, HCMC"
234083,Dell Laptop,1,800,22/07/19 08:59,"No.38 19th Street, District 08, HCMC"
234084,Normal Headphones,1,12,17/07/19 23:31,"No.54 9th Street, District 10, HCMC"
234085,Normal Headphones,1,12,21/07/19 20:52,"No.43 13th Street, District 06, HCMC"
234086,USB-C Charging Cable,1,12,16/07/19 22:12,"No.51 22nd Street, District 02, HCMC"
234087,Power Bank,1,60,23/07/19 11:19,"No.33 13th Street, District 10, HCMC"
234088,21in Monitor,1,110,03/07/19 02:26,"No.53 6th Street, District 01, HCMC"
234089,Power Bank,1,60,30/07/19 12:11,"No.11 21st Street, District 01, HCMC"
234090,Lightning Charging Cable,1,15,17/07/19 22:45,"No.60 18th Street, District 01, HCMC"
234091,34in 2k Monitor,1,380,12/07/19 21:53,"No.31 20th Street, District 05, HCMC"
234092,Lightning Charging Cable,1,15,06/07/19 18:25,"No.69 7th Street, District 03, HCMC"
234093,Power Bank,1,60,08/07/19 07:44,"No.52 12th Street, District 01, HCMC"
234094,Lightning Charging Cable,1,15,10/07/19 15:04,"No.52 18th Street, District 03, HCMC"
234095,Normal Headphones,1,12,18/07/19 15:20,"No.35 22nd Street, District 05, HCMC"
234096,Lightning Charging Cable,1,15,09/07/19 13:37,"No.87 12th Street, District 01, HCMC"
234097,Power Bank,1,60,11/07/19 14:12,"No.53 16th Street, District 05, HCMC"
234098,Power Bank,1,60,10/07/19 22:09,"No.87 15th Street, District 06, HCMC"
234099,Power Bank,1,60,31/07/19 13:47,"No.95 23rd Street, District 03, HCMC"
234100,27in Monitor,1,150,28/07/19 23:25,"No.99 13th Street, District 02, HCMC"
234101,Normal Headphones,1,12,27/07/19 13:34,"No.6 3rd Street, District 07, HCMC"
234102,Power Bank,1,60,28/07/19 22:15,"No.57 22nd Street, District 07, HCMC"
234103,Normal Headphones,1,12,22/07/19 13:20,"No.68 6th Street, District 05, HCMC"
234104,Lightning Charging Cable,1,15,18/07/19 13:27,"No.99 8th Street, District 10, HCMC"
234105,Airpods Headphones,1,150,11/07/19 19:54,"No.42 10th Street, District 03, HCMC"
234106,Sony Headphones,1,100,19/07/19 16:54,"No.59 9th Street, District 11, HCMC"
234107,Power Bank,1,60,14/07/19 05:22,"No.80 8th Street, District 04, HCMC"
234108,Lightning Charging Cable,1,15,15/07/19 14:44,"No.69 9th Street, District 01, HCMC"
234109,27in 4K Gaming Monitor,1,400,08/07/19 14:09,"No.20 24th Street, District 10, HCMC"
234110,Google Phone,1,600,04/07/19 16:28,"No.16 14th Street, District 03, HCMC"
234111,USB-C Charging Cable,1,12,28/07/19 21:18,"No.85 16th Street, District 07, HCMC"
234112,Lightning Charging Cable,2,15,04/07/19 03:20,"No.63 23rd Street, District 07, HCMC"
234113,USB-C Charging Cable,1,12,11/07/19 17:30,"No.62 5th Street, District 01, HCMC"
234114,Normal Headphones,1,12,15/07/19 06:22,"No.93 5th Street, District 04, HCMC"
234115,Power Bank,1,60,15/07/19 19:17,"No.18 8th Street, District 10, HCMC"
234116,Samsung Phone,1,500,14/07/19 23:53,"No.12 24th Street, District 01, HCMC"
234117,Power Bank,1,60,11/07/19 09:48,"No.85 23rd Street, District 03, HCMC"
234118,34in 2k Monitor,1,380,26/07/19 15:59,"No.32 25th Street, District 02, HCMC"
234119,34in 2k Monitor,1,380,12/07/19 06:07,"No.87 24th Street, District 03, HCMC"
234120,Lightning Charging Cable,1,15,17/07/19 21:18,"No.59  2nd Street, District 07, HCMC"
234121,Airpods Headphones,1,150,09/07/19 20:45,"No.35 18th Street, District 01, HCMC"
234122,USB-C Charging Cable,1,12,04/07/19 11:45,"No.80 19th Street, District 10, HCMC"
234123,Normal Headphones,1,12,17/07/19 18:22,"No.27 12th Street, District 03, HCMC"
234124,Normal Headphones,1,12,03/07/19 18:08,"No.20 16th Street, District 11, HCMC"
234125,ThinkPad Laptop,1,1000,12/07/19 09:41,"No.44 20th Street, District 02, HCMC"
234126,Normal Headphones,1,12,13/07/19 20:33,"No.20  2nd Street, District 05, HCMC"
234127,34in 2k Monitor,1,380,12/07/19 14:49,"No.52 3rd Street, District 10, HCMC"
234128,Normal Headphones,1,12,09/07/19 10:37,"No.100 15th Street, District 06, HCMC"
234129,Sony Headphones,1,100,29/07/19 16:42,"No.2 20th Street, District 03, HCMC"
234130,USB-C Charging Cable,1,12,07/07/19 22:50,"No.52 19th Street, District 03, HCMC"
234131,Power Bank,1,60,11/07/19 08:03,"No.21 24th Street, District 01, HCMC"
234132,Sony Headphones,1,100,14/07/19 13:50,"No.41 13th Street, District 01, HCMC"
234133,USB-C Charging Cable,1,12,18/07/19 13:33,"No.75 20th Street, District 07, HCMC"
234134,Power Bank,1,60,02/07/19 03:16,"No.9 4th Street, District 08, HCMC"
234135,Normal Headphones,1,12,30/07/19 07:41,"No.8 7th Street, District 02, HCMC"
234136,Samsung Phone,1,500,11/07/19 23:32,"No.27 6th Street, District 01, HCMC"
234137,Normal Headphones,1,12,29/07/19 10:11,"No.13 22nd Street, District 05, HCMC"
234138,27in Monitor,1,150,22/07/19 15:59,"No.1 6th Street, District 04, HCMC"
234139,USB-C Charging Cable,1,12,21/07/19 05:43,"No.3 1st Street, District 01, HCMC"
234140,Lightning Charging Cable,1,15,16/07/19 14:13,"No.32 25th Street, District 01, HCMC"
234141,Power Bank,1,60,04/07/19 13:29,"No.78 18th Street, District 01, HCMC"
234142,Power Bank,1,60,27/07/19 20:37,"No.34 9th Street, District 06, HCMC"
234143,Airpods Headphones,1,150,19/07/19 09:32,"No.30 11th Street, District 01, HCMC"
234144,34in 2k Monitor,1,380,25/07/19 11:12,"No.65 13th Street, District 07, HCMC"
234145,21in Monitor,1,110,13/07/19 17:11,"No.32 1st Street, District 03, HCMC"
234146,Samsung Phone,1,500,13/07/19 09:30,"No.49 11th Street, District 10, HCMC"
234147,Normal Headphones,1,12,11/07/19 18:30,"No.36 20th Street, District 07, HCMC"
234148,Power Bank,1,60,05/07/19 04:16,"No.90 1st Street, District 05, HCMC"
234149,Sony Headphones,1,100,08/07/19 14:46,"No.64 19th Street, District 01, HCMC"
234150,27in Monitor,1,150,26/07/19 12:49,"No.48 23rd Street, District 07, HCMC"
234151,Normal Headphones,1,12,05/07/19 10:18,"No.14 12th Street, District 01, HCMC"
234152,27in 4K Gaming Monitor,1,400,30/07/19 13:05,"No.7 9th Street, District 01, HCMC"
234153,Lightning Charging Cable,1,15,16/07/19 08:06,"No.50 4th Street, District 01, HCMC"
234154,Lightning Charging Cable,1,15,19/07/19 23:44,"No.88 25th Street, District 01, HCMC"
234155,Macbook Pro Laptop,1,1700,04/07/19 08:29,"No.96 12th Street, District 03, HCMC"
,,,,,
234156,Sony Headphones,1,100,30/07/19 20:30,"No.58 23rd Street, District 11, HCMC"
234157,Sony Headphones,1,100,09/07/19 19:21,"No.8 21st Street, District 05, HCMC"
234158,27in 4K Gaming Monitor,1,400,10/07/19 10:40,"No.63 24th Street, District 08, HCMC"
234159,USB-C Charging Cable,1,12,19/07/19 21:15,"No.54 8th Street, District 06, HCMC"
234160,Sony Headphones,1,100,25/07/19 08:59,"No.69 18th Street, District 01, HCMC"
234161,Sony Headphones,1,100,26/07/19 18:00,"No.48 12th Street, District 02, HCMC"
234162,34in 2k Monitor,1,380,20/07/19 16:30,"No.61 12th Street, District 07, HCMC"
234163,ThinkPad Laptop,1,1000,13/07/19 00:40,"No.71 14th Street, District 03, HCMC"
234164,Airpods Headphones,1,150,11/07/19 21:58,"No.99 22nd Street, District 02, HCMC"
234165,Normal Headphones,1,12,06/07/19 19:04,"No.4 3rd Street, District 03, HCMC"
234166,21in Monitor,1,110,25/07/19 09:59,"No.48 14th Street, District 07, HCMC"
234167,Power Bank,1,60,11/07/19 12:31,"No.39 19th Street, District 01, HCMC"
234168,USB-C Charging Cable,1,12,28/07/19 14:13,"No.7 19th Street, District 03, HCMC"
234169,Normal Headphones,1,12,12/07/19 09:27,"No.29 4th Street, District 04, HCMC"
234170,Power Bank,1,60,14/07/19 16:15,"No.40 1st Street, District 10, HCMC"
234171,USB-C Charging Cable,2,12,21/07/19 11:18,"No.19 3rd Street, District 06, HCMC"
234172,34in 2k Monitor,1,380,03/07/19 10:18,"No.35 9th Street, District 03, HCMC"
234173,Power Bank,1,60,05/07/19 17:43,"No.93 22nd Street, District 07, HCMC"
234174,21in Monitor,1,110,15/07/19 17:27,"No.33 6th Street, District 08, HCMC"
234175,Normal Headphones,1,12,08/07/19 22:22,"No.55 10th Street, District 01, HCMC"
234176,USB-C Charging Cable,1,12,13/07/19 21:40,"No.8 9th Street, District 11, HCMC"
234177,21in Monitor,1,110,24/07/19 21:56,"No.24 14th Street, District 07, HCMC"
234178,Lightning Charging Cable,2,15,27/07/19 17:55,"No.14 3rd Street, District 03, HCMC"
234179,Power Bank,1,60,24/07/19 17:55,"No.15 14th Street, District 07, HCMC"
234180,Google Phone,1,600,11/07/19 15:38,"No.83 17th Street, District 05, HCMC"
234181,Normal Headphones,1,12,18/07/19 13:36,"No.93 8th Street, District 01, HCMC"
234182,USB-C Charging Cable,1,12,08/07/19 18:11,"No.47 1st Street, District 01, HCMC"
234183,34in 2k Monitor,1,380,29/07/19 17:29,"No.84 17th Street, District 04, HCMC"
234184,Airpods Headphones,1,150,13/07/19 19:32,"No.39 5th Street, District 06, HCMC"
234185,Lightning Charging Cable,1,15,04/07/19 09:12,"No.29 15th Street, District 01, HCMC"
234186,21in Monitor,1,110,21/07/19 10:38,"No.69 19th Street, District 01, HCMC"
234187,34in 2k Monitor,1,380,17/07/19 06:53,"No.91 23rd Street, District 07, HCMC"
234188,USB-C Charging Cable,1,12,22/07/19 12:28,"No.84 16th Street, District 03, HCMC"
234189,Power Bank,1,60,01/08/19 00:13,"No.71  2nd Street, District 01, HCMC"
234190,Power Bank,1,60,26/07/19 07:28,"No.25 4th Street, District 04, HCMC"
234191,Lightning Charging Cable,1,15,06/07/19 19:30,"No.58 22nd Street, District 07, HCMC"
234191,Power Bank,1,60,06/07/19 19:30,"No.58 22nd Street, District 07, HCMC"
234192,Power Bank,1,60,26/07/19 14:44,"No.33 8th Street, District 02, HCMC"
234193,ThinkPad Laptop,1,1000,19/07/19 19:09,"No.44 16th Street, District 02, HCMC"
234194,Power Bank,1,60,05/07/19 14:20,"No.24 8th Street, District 01, HCMC"
234195,Macbook Pro Laptop,1,1700,01/07/19 12:26,"No.83 24th Street, District 11, HCMC"
234196,Samsung Phone,1,500,06/07/19 19:55,"No.54 16th Street, District 05, HCMC"
234197,Power Bank,1,60,07/07/19 11:48,"No.38 7th Street, District 06, HCMC"
234198,Airpods Headphones,1,150,20/07/19 01:14,"No.87 11th Street, District 07, HCMC"
234199,Power Bank,1,60,03/07/19 14:53,"No.88 7th Street, District 01, HCMC"
234200,27in Monitor,1,150,18/07/19 14:11,"No.51 12th Street, District 01, HCMC"
234201,Normal Headphones,1,12,01/07/19 19:10,"No.5 14th Street, District 01, HCMC"
234202,Lightning Charging Cable,1,15,07/07/19 10:21,"No.36 20th Street, District 07, HCMC"
234202,Power Bank,1,60,07/07/19 10:21,"No.36 20th Street, District 07, HCMC"
234203,Google Phone,1,600,30/07/19 20:45,"No.94 1st Street, District 06, HCMC"
234203,Sony Headphones,1,100,30/07/19 20:45,"No.94 1st Street, District 06, HCMC"
234203,Sony Headphones,1,100,30/07/19 20:45,"No.94 1st Street, District 06, HCMC"
234204,Sony Headphones,1,100,04/07/19 10:16,"No.75 16th Street, District 03, HCMC"
234205,Sony Headphones,1,100,31/07/19 17:56,"No.18 10th Street, District 05, HCMC"
234206,Airpods Headphones,1,150,04/07/19 12:09,"No.83 25th Street, District 04, HCMC"
234207,Google Phone,1,600,05/07/19 22:44,"No.19 14th Street, District 11, HCMC"
234207,Sony Headphones,1,100,05/07/19 22:44,"No.19 14th Street, District 11, HCMC"
234208,Power Bank,1,60,07/07/19 23:09,"No.69 5th Street, District 05, HCMC"
234209,Airpods Headphones,1,150,23/07/19 13:15,"No.38 6th Street, District 01, HCMC"
234210,Power Bank,1,60,12/07/19 10:25,"No.86 15th Street, District 01, HCMC"
234211,21in Monitor,1,110,11/07/19 20:13,"No.57 4th Street, District 07, HCMC"
234212,iPhone,1,700,31/07/19 16:31,"No.76 12th Street, District 01, HCMC"
234213,Power Bank,1,60,15/07/19 20:40,"No.24 9th Street, District 01, HCMC"
234214,ThinkPad Laptop,1,1000,05/07/19 17:37,"No.4 20th Street, District 01, HCMC"
,,,,,
234215,Lightning Charging Cable,1,15,11/07/19 16:48,"No.37 24th Street, District 04, HCMC"
234216,Power Bank,1,60,19/07/19 15:12,"No.71 4th Street, District 04, HCMC"
234217,Normal Headphones,1,12,19/07/19 21:34,"No.86 13th Street, District 03, HCMC"
234218,Normal Headphones,1,12,22/07/19 11:01,"No.98 24th Street, District 03, HCMC"
234219,Airpods Headphones,1,150,18/07/19 13:53,"No.63 11th Street, District 10, HCMC"
234220,Google Phone,1,600,18/07/19 12:36,"No.54 20th Street, District 03, HCMC"
234220,USB-C Charging Cable,1,12,18/07/19 12:36,"No.54 20th Street, District 03, HCMC"
234221,Sony Headphones,1,100,09/07/19 22:48,"No.98 12th Street, District 01, HCMC"
234222,27in Monitor,1,150,20/07/19 12:33,"No.51 20th Street, District 11, HCMC"
234223,Normal Headphones,1,12,14/07/19 20:44,"No.26 12th Street, District 05, HCMC"
234224,Power Bank,1,60,21/07/19 19:18,"No.4 9th Street, District 04, HCMC"
