Order ID,Product,Quantity,Price,Order Date,Purchase Address
321003,27in Monitor,1,150,14/12/19 11:52,"No.50 17th Street, District 01, HCMC"
321004,USB-C Charging Cable,1,12,10/12/19 06:24,"No.83 4th Street, District 01, HCMC"
Null,Null,Null,Null,Null,Null
321005,Airpods Headphones,1,150,09/12/19 20:16,"No.77 18th Street, District 07, HCMC"
321006,Airpods Headphones,1,150,13/12/19 13:16,"No.69 8th Street, District 04, HCMC"
321007,Dell Laptop,1,800,25/12/19 10:15,"No.61 17th Street, District 02, HCMC"
321008,34in 2k Monitor,1,380,29/12/19 10:39,"No.96 12th Street, District 01, HCMC"
321009,Dell Laptop,1,800,01/12/19 08:27,"No.76 11th Street, District 10, HCMC"
321010,Lightning Charging Cable,1,15,03/12/19 11:47,"No.47 11th Street, District 10, HCMC"
321011,Power Bank,1,60,15/12/19 13:20,"No.40 1st Street, District 01, HCMC"
321012,Lightning Charging Cable,1,15,17/12/19 12:54,"No.41 25th Street, District 11, HCMC"
321013,Lightning Charging Cable,2,15,08/12/19 16:19,"No.93 4th Street, District 07, HCMC"
321014,iPhone,1,700,30/12/19 10:20,"No.16 20th Street, District 03, HCMC"
321015,Sony Headphones,1,100,14/12/19 16:44,"No.55 17th Street, District 07, HCMC"
,,,,,
321016,27in Monitor,1,150,23/12/19 06:41,"No.28 25th Street, District 01, HCMC"
321017,iPhone,1,700,07/12/19 13:01,"No.23 22nd Street, District 02, HCMC"
321018,Power Bank,1,60,23/12/19 10:23,"No.45 19th Street, District 05, HCMC"
321019,USB-C Charging Cable,1,12,24/12/19 15:39,"No.93 1st Street, District 05, HCMC"
321020,Sony Headphones,1,100,17/12/19 15:40,"No.64  2nd Street, District 02, HCMC"
321021,USB-C Charging Cable,1,12,31/12/19 01:01,"No.62 22nd Street, District 01, HCMC"
321022,Normal Headphones,1,12,05/12/19 07:53,"No.90 1st Street, District 07, HCMC"
321023,Power Bank,1,60,25/12/19 16:58,"No.3 7th Street, District 10, HCMC"
321024,Power Bank,1,60,20/12/19 22:16,"No.49 24th Street, District 04, HCMC"
321025,27in 4K Gaming Monitor,1,400,17/12/19 21:40,"No.42 9th Street, District 07, HCMC"
321026,Normal Headphones,1,12,05/12/19 21:41,"No.98 13th Street, District 05, HCMC"
321027,USB-C Charging Cable,1,12,05/12/19 10:46,"No.45 10th Street, District 01, HCMC"
321028,Power Bank,1,60,26/12/19 20:52,"No.9 16th Street, District 01, HCMC"
321029,Airpods Headphones,1,150,28/12/19 16:30,"No.71 25th Street, District 10, HCMC"
321030,Lightning Charging Cable,1,15,09/12/19 13:47,"No.52 6th Street, District 01, HCMC"
321031,Lightning Charging Cable,1,15,26/12/19 17:35,"No.77 12th Street, District 05, HCMC"
321032,Sony Headphones,1,100,01/12/19 09:58,"No.72 1st Street, District 06, HCMC"
321033,Normal Headphones,1,12,20/12/19 13:29,"No.37 16th Street, District 10, HCMC"
321034,Lightning Charging Cable,1,15,16/12/19 11:40,"No.53 25th Street, District 07, HCMC"
321035,Sony Headphones,1,100,25/12/19 22:08,"No.1 19th Street, District 07, HCMC"
321036,Sony Headphones,1,100,01/12/19 16:11,"No.9 23rd Street, District 04, HCMC"
321037,27in Monitor,1,150,30/12/19 20:26,"No.62 11th Street, District 01, HCMC"
321038,Sony Headphones,1,100,25/12/19 10:32,"No.13  2nd Street, District 11, HCMC"
321039,Sony Headphones,1,100,06/12/19 19:45,"No.78 9th Street, District 01, HCMC"
321040,Sony Headphones,1,100,25/12/19 10:15,"No.38  2nd Street, District 07, HCMC"
321041,Power Bank,1,60,17/12/19 22:00,"No.79 15th Street, District 04, HCMC"
321042,USB-C Charging Cable,1,12,08/12/19 13:39,"No.92 7th Street, District 01, HCMC"
321043,iPhone,1,700,26/12/19 13:03,"No.77 7th Street, District 04, HCMC"
321043,Lightning Charging Cable,1,15,26/12/19 13:03,"No.77 7th Street, District 04, HCMC"
321044,Sony Headphones,1,100,06/12/19 18:17,"No.93 13th Street, District 02, HCMC"
321045,Google Phone,1,600,30/12/19 12:48,"No.70 5th Street, District 07, HCMC"
321045,USB-C Charging Cable,1,12,30/12/19 12:48,"No.70 5th Street, District 07, HCMC"
321045,Sony Headphones,1,100,30/12/19 12:48,"No.70 5th Street, District 07, HCMC"
321046,Power Bank,1,60,21/12/19 16:36,"No.50  2nd Street, District 01, HCMC"
321047,Sony Headphones,1,100,03/12/19 21:27,"No.71 20th Street, District 06, HCMC"
321048,Lightning Charging Cable,1,15,20/12/19 08:34,"No.29 11th Street, District 01, HCMC"
321049,Lightning Charging Cable,1,15,09/12/19 18:53,"No.23 13th Street, District 01, HCMC"
321050,Lightning Charging Cable,1,15,04/12/19 00:43,"No.43 4th Street, District 05, HCMC"
321051,Dell Laptop,1,800,06/12/19 16:22,"No.22 12th Street, District 06, HCMC"
321052,Macbook Pro Laptop,1,1700,22/12/19 11:36,"No.80  2nd Street, District 04, HCMC"
321053,Normal Headphones,1,12,28/12/19 08:08,"No.47 5th Street, District 01, HCMC"
321054,Samsung Phone,1,500,18/12/19 17:24,"No.54 4th Street, District 01, HCMC"
321055,Lightning Charging Cable,1,15,04/12/19 21:09,"No.27 17th Street, District 02, HCMC"
321056,Lightning Charging Cable,1,15,02/12/19 09:05,"No.68  2nd Street, District 10, HCMC"
321057,Power Bank,1,60,10/12/19 09:44,"No.37 7th Street, District 01, HCMC"
321058,Power Bank,1,60,16/12/19 09:48,"No.25 17th Street, District 05, HCMC"
321059,Airpods Headphones,1,150,14/12/19 17:27,"No.33 21st Street, District 05, HCMC"
321060,Lightning Charging Cable,1,15,06/12/19 12:12,"No.38 4th Street, District 05, HCMC"
321061,USB-C Charging Cable,1,12,02/12/19 18:40,"No.36 17th Street, District 01, HCMC"
321062,Google Phone,1,600,15/12/19 14:09,"No.79 18th Street, District 01, HCMC"
321063,34in 2k Monitor,1,380,18/12/19 22:42,"No.79 9th Street, District 06, HCMC"
321064,Dell Laptop,1,800,04/12/19 16:37,"No.96 5th Street, District 07, HCMC"
321065,Power Bank,1,60,30/12/19 19:44,"No.74 19th Street, District 10, HCMC"
321066,Normal Headphones,1,12,24/12/19 15:04,"No.78 16th Street, District 03, HCMC"
321067,Normal Headphones,1,12,06/12/19 08:43,"No.24 12th Street, District 03, HCMC"
321068,Samsung Phone,1,500,19/12/19 18:09,"No.20 24th Street, District 02, HCMC"
321069,Dell Laptop,1,800,25/12/19 16:27,"No.94 5th Street, District 01, HCMC"
321070,Normal Headphones,1,12,21/12/19 12:56,"No.36 17th Street, District 01, HCMC"
321070,Lightning Charging Cable,1,15,21/12/19 12:56,"No.36 17th Street, District 01, HCMC"
321071,Power Bank,1,60,12/12/19 15:43,"No.44 23rd Street, District 02, HCMC"
321072,27in Monitor,1,150,03/12/19 14:02,"No.97 25th Street, District 03, HCMC"
321073,Dell Laptop,1,800,10/12/19 06:04,"No.6 11th Street, District 04, HCMC"
321074,Power Bank,1,60,16/12/19 18:00,"No.20 7th Street, District 06, HCMC"
321075,Lightning Charging Cable,1,15,19/12/19 13:32,"No.17 24th Street, District 08, HCMC"
321076,iPhone,1,700,23/12/19 18:40,"No.20 20th Street, District 03, HCMC"
321077,Normal Headphones,1,12,08/12/19 09:40,"No.2  2nd Street, District 01, HCMC"
321078,21in Monitor,1,110,18/12/19 16:08,"No.61 7th Street, District 08, HCMC"
321079,Google Phone,1,600,10/12/19 13:23,"No.44 11th Street, District 01, HCMC"
321079,USB-C Charging Cable,1,12,10/12/19 13:23,"No.44 11th Street, District 01, HCMC"
321080,Lightning Charging Cable,1,15,24/12/19 11:06,"No.91 7th Street, District 10, HCMC"
321081,34in 2k Monitor,1,380,16/12/19 12:57,"No.19 24th Street, District 05, HCMC"
321082,Dell Laptop,1,800,05/12/19 12:24,"No.18 23rd Street, District 02, HCMC"
321083,Airpods Headphones,1,150,21/12/19 07:31,"No.80 3rd Street, District 01, HCMC"
321084,Lightning Charging Cable,1,15,18/12/19 10:20,"No.72 24th Street, District 10, HCMC"
321085,Power Bank,1,60,16/12/19 14:07,"No.26 10th Street, District 10, HCMC"
321086,Power Bank,1,60,05/12/19 19:34,"No.88 7th Street, District 04, HCMC"
321087,Sony Headphones,1,100,22/12/19 18:57,"No.10 3rd Street, District 02, HCMC"
321088,Airpods Headphones,1,150,14/12/19 16:25,"No.65  2nd Street, District 03, HCMC"
321089,Power Bank,1,60,09/12/19 01:03,"No.65 5th Street, District 11, HCMC"
321090,USB-C Charging Cable,1,12,07/12/19 20:33,"No.71 20th Street, District 04, HCMC"
321091,USB-C Charging Cable,3,12,12/12/19 05:39,"No.78 24th Street, District 07, HCMC"
321092,Sony Headphones,1,100,13/12/19 16:08,"No.80 6th Street, District 07, HCMC"
321092,Airpods Headphones,1,150,13/12/19 16:08,"No.80 6th Street, District 07, HCMC"
321093,Dell Laptop,1,800,11/12/19 15:50,"No.83 7th Street, District 01, HCMC"
321094,Airpods Headphones,1,150,28/12/19 12:38,"No.17 19th Street, District 08, HCMC"
321095,Power Bank,1,60,09/12/19 08:58,"No.29 17th Street, District 01, HCMC"
321096,USB-C Charging Cable,1,12,27/12/19 04:51,"No.35 8th Street, District 07, HCMC"
321097,Airpods Headphones,1,150,05/12/19 12:37,"No.71 24th Street, District 02, HCMC"
321098,Power Bank,1,60,14/12/19 18:47,"No.45 23rd Street, District 10, HCMC"
321099,Lightning Charging Cable,2,15,03/12/19 17:48,"No.77 22nd Street, District 01, HCMC"
321100,21in Monitor,1,110,16/12/19 21:39,"No.56 6th Street, District 03, HCMC"
321101,Normal Headphones,1,12,02/12/19 19:53,"No.95 18th Street, District 02, HCMC"
321102,Dell Laptop,1,800,12/12/19 13:14,"No.66 18th Street, District 03, HCMC"
321103,Normal Headphones,1,12,04/12/19 14:33,"No.59 8th Street, District 05, HCMC"
321104,34in 2k Monitor,1,380,04/12/19 23:14,"No.61 25th Street, District 01, HCMC"
321104,USB-C Charging Cable,1,12,04/12/19 23:14,"No.61 25th Street, District 01, HCMC"
321105,Power Bank,1,60,08/12/19 15:20,"No.24 5th Street, District 01, HCMC"
321106,Sony Headphones,1,100,22/12/19 23:18,"No.55 7th Street, District 06, HCMC"
321107,Samsung Phone,1,500,09/12/19 13:33,"No.65 12th Street, District 05, HCMC"
321108,27in Monitor,1,150,06/12/19 07:24,"No.41 4th Street, District 04, HCMC"
321108,USB-C Charging Cable,1,12,06/12/19 07:24,"No.41 4th Street, District 04, HCMC"
321109,Sony Headphones,1,100,17/12/19 19:26,"No.92 22nd Street, District 03, HCMC"
321110,Power Bank,1,60,20/12/19 21:54,"No.80 7th Street, District 01, HCMC"
321111,Macbook Pro Laptop,1,1700,19/12/19 19:22,"No.89 5th Street, District 02, HCMC"
321112,Normal Headphones,1,12,21/12/19 00:05,"No.24 25th Street, District 05, HCMC"
321113,Normal Headphones,1,12,17/12/19 12:01,"No.74 3rd Street, District 01, HCMC"
321114,Power Bank,1,60,04/12/19 09:31,"No.69 21st Street, District 02, HCMC"
321115,Dell Laptop,1,800,18/12/19 18:05,"No.49 19th Street, District 05, HCMC"
321116,Samsung Phone,1,500,05/12/19 21:31,"No.80 12th Street, District 10, HCMC"
321116,USB-C Charging Cable,1,12,05/12/19 21:31,"No.80 12th Street, District 10, HCMC"
321117,Lightning Charging Cable,1,15,14/12/19 16:34,"No.98 5th Street, District 03, HCMC"
321118,Normal Headphones,2,12,11/12/19 10:36,"No.26 17th Street, District 01, HCMC"
321119,Power Bank,1,60,03/12/19 08:21,"No.13 10th Street, District 07, HCMC"
321120,Lightning Charging Cable,1,15,03/12/19 08:34,"No.67 17th Street, District 01, HCMC"
321121,USB-C Charging Cable,1,12,18/12/19 13:40,"No.20 22nd Street, District 05, HCMC"
321122,Power Bank,1,60,02/12/19 17:19,"No.96 6th Street, District 05, HCMC"
321123,iPhone,1,700,16/12/19 21:06,"No.73 24th Street, District 03, HCMC"
321124,34in 2k Monitor,1,380,26/12/19 13:28,"No.25 14th Street, District 03, HCMC"
321125,Airpods Headphones,1,150,25/12/19 05:17,"No.27 4th Street, District 01, HCMC"
321126,USB-C Charging Cable,1,12,17/12/19 00:23,"No.65 6th Street, District 05, HCMC"
321127,Dell Laptop,1,800,31/12/19 20:30,"No.57 14th Street, District 07, HCMC"
321128,27in 4K Gaming Monitor,1,400,15/12/19 13:21,"No.78 17th Street, District 04, HCMC"
321129,27in 4K Gaming Monitor,1,400,03/12/19 09:46,"No.35 20th Street, District 01, HCMC"
321130,Lightning Charging Cable,1,15,22/12/19 20:09,"No.25 12th Street, District 01, HCMC"
321131,Lightning Charging Cable,1,15,14/12/19 12:39,"No.66 16th Street, District 01, HCMC"
321132,Power Bank,1,60,19/12/19 15:47,"No.86 18th Street, District 01, HCMC"
321133,Normal Headphones,1,12,18/12/19 21:36,"No.23 19th Street, District 02, HCMC"
321134,ThinkPad Laptop,1,1000,11/12/19 10:17,"No.82 6th Street, District 01, HCMC"
321135,Lightning Charging Cable,1,15,27/12/19 14:40,"No.93 4th Street, District 01, HCMC"
321136,Lightning Charging Cable,1,15,28/12/19 20:57,"No.73 14th Street, District 01, HCMC"
321137,Sony Headphones,1,100,07/12/19 21:40,"No.67 17th Street, District 02, HCMC"
321138,Airpods Headphones,1,150,13/12/19 10:18,"No.96 25th Street, District 01, HCMC"
321139,iPhone,1,700,13/12/19 12:28,"No.34 23rd Street, District 03, HCMC"
321140,Sony Headphones,1,100,11/12/19 19:32,"No.6 11th Street, District 01, HCMC"
321141,USB-C Charging Cable,1,12,31/12/19 13:18,"No.50 8th Street, District 01, HCMC"
321142,ThinkPad Laptop,1,1000,21/12/19 16:00,"No.64 21st Street, District 07, HCMC"
321143,Airpods Headphones,1,150,23/12/19 16:35,"No.30  2nd Street, District 07, HCMC"
321144,USB-C Charging Cable,2,12,28/12/19 20:25,"No.60 17th Street, District 07, HCMC"
321145,Lightning Charging Cable,1,15,27/12/19 23:46,"No.30 23rd Street, District 01, HCMC"
321146,Normal Headphones,1,12,20/12/19 08:41,"No.15 24th Street, District 01, HCMC"
321147,Lightning Charging Cable,1,15,27/12/19 10:43,"No.19 18th Street, District 06, HCMC"
321148,Normal Headphones,1,12,08/12/19 17:00,"No.24 16th Street, District 01, HCMC"
321149,USB-C Charging Cable,1,12,11/12/19 19:56,"No.19 18th Street, District 05, HCMC"
321150,27in 4K Gaming Monitor,1,400,10/12/19 17:25,"No.70 3rd Street, District 01, HCMC"
321151,Lightning Charging Cable,1,15,11/12/19 09:13,"No.92 18th Street, District 01, HCMC"
321152,Power Bank,1,60,03/12/19 15:41,"No.72  2nd Street, District 05, HCMC"
321153,Power Bank,1,60,31/12/19 08:20,"No.94 6th Street, District 04, HCMC"
321154,Power Bank,1,60,29/12/19 15:41,"No.14 17th Street, District 07, HCMC"
321155,Normal Headphones,1,12,09/12/19 00:34,"No.47 18th Street, District 05, HCMC"
321156,iPhone,1,700,12/12/19 11:56,"No.100 11th Street, District 02, HCMC"
321156,USB-C Charging Cable,1,12,12/12/19 11:56,"No.100 11th Street, District 02, HCMC"
321157,Normal Headphones,1,12,25/12/19 21:25,"No.85 14th Street, District 04, HCMC"
321158,27in 4K Gaming Monitor,1,400,08/12/19 13:14,"No.24 9th Street, District 10, HCMC"
321159,USB-C Charging Cable,1,12,11/12/19 16:05,"No.61 11th Street, District 02, HCMC"
321160,Power Bank,1,60,24/12/19 20:34,"No.73 21st Street, District 05, HCMC"
321161,USB-C Charging Cable,1,12,08/12/19 22:02,"No.56 11th Street, District 03, HCMC"
321162,Power Bank,1,60,13/12/19 22:33,"No.85 6th Street, District 05, HCMC"
321163,Normal Headphones,1,12,31/12/19 12:03,"No.79  2nd Street, District 07, HCMC"
321164,Power Bank,1,60,17/12/19 22:51,"No.17 24th Street, District 02, HCMC"
321165,Airpods Headphones,1,150,23/12/19 18:33,"No.91 18th Street, District 07, HCMC"
321166,USB-C Charging Cable,1,12,20/12/19 21:19,"No.36 19th Street, District 10, HCMC"
321167,USB-C Charging Cable,1,12,07/12/19 13:43,"No.85 22nd Street, District 07, HCMC"
321168,Power Bank,1,60,08/12/19 13:35,"No.15 8th Street, District 05, HCMC"
321169,Normal Headphones,1,12,30/12/19 11:24,"No.30 1st Street, District 05, HCMC"
321170,USB-C Charging Cable,1,12,22/12/19 21:42,"No.46 10th Street, District 02, HCMC"
321171,Airpods Headphones,1,150,07/12/19 00:24,"No.74  2nd Street, District 04, HCMC"
321172,Normal Headphones,2,12,23/12/19 18:31,"No.76 23rd Street, District 06, HCMC"
321173,Normal Headphones,1,12,27/12/19 08:55,"No.87 12th Street, District 11, HCMC"
321174,Power Bank,1,60,17/12/19 06:15,"No.60 8th Street, District 07, HCMC"
321175,Lightning Charging Cable,1,15,26/12/19 21:31,"No.59 22nd Street, District 03, HCMC"
321176,USB-C Charging Cable,1,12,26/12/19 11:51,"No.34 14th Street, District 01, HCMC"
321177,Lightning Charging Cable,1,15,23/12/19 09:20,"No.16 12th Street, District 03, HCMC"
321178,Samsung Phone,1,500,21/12/19 10:05,"No.75 5th Street, District 01, HCMC"
321178,USB-C Charging Cable,1,12,21/12/19 10:05,"No.75 5th Street, District 01, HCMC"
321179,Sony Headphones,1,100,07/12/19 21:32,"No.44 23rd Street, District 11, HCMC"
321180,Airpods Headphones,1,150,28/12/19 16:54,"No.63 3rd Street, District 01, HCMC"
321181,Sony Headphones,1,100,24/12/19 14:17,"No.78 9th Street, District 07, HCMC"
321182,Airpods Headphones,1,150,11/12/19 12:02,"No.11 1st Street, District 06, HCMC"
321183,21in Monitor,1,110,12/12/19 16:50,"No.71 12th Street, District 01, HCMC"
321184,Power Bank,1,60,19/12/19 12:40,"No.52 5th Street, District 06, HCMC"
321185,Lightning Charging Cable,1,15,30/12/19 05:21,"No.75 18th Street, District 05, HCMC"
321186,Macbook Pro Laptop,1,1700,19/12/19 21:47,"No.24 10th Street, District 01, HCMC"
321187,27in Monitor,1,150,09/12/19 22:27,"No.81 11th Street, District 04, HCMC"
321188,Normal Headphones,1,12,27/12/19 06:17,"No.35 5th Street, District 10, HCMC"
321189,Normal Headphones,1,12,15/12/19 17:31,"No.94 24th Street, District 01, HCMC"
321190,ThinkPad Laptop,1,1000,18/12/19 22:43,"No.97 14th Street, District 04, HCMC"
321191,Sony Headphones,1,100,17/12/19 09:27,"No.47 7th Street, District 10, HCMC"
321192,Lightning Charging Cable,1,15,31/12/19 22:08,"No.20 17th Street, District 01, HCMC"
321193,Airpods Headphones,1,150,30/12/19 15:09,"No.71  2nd Street, District 06, HCMC"
321194,21in Monitor,1,110,29/12/19 14:17,"No.72 18th Street, District 07, HCMC"
321195,Power Bank,1,60,12/12/19 07:17,"No.5 14th Street, District 07, HCMC"
321196,USB-C Charging Cable,1,12,22/12/19 18:20,"No.34 25th Street, District 05, HCMC"
321197,Normal Headphones,1,12,11/12/19 20:49,"No.27 1st Street, District 04, HCMC"
321198,27in 4K Gaming Monitor,1,400,11/12/19 21:29,"No.58 18th Street, District 04, HCMC"
321199,Normal Headphones,1,12,13/12/19 15:24,"No.64 17th Street, District 05, HCMC"
321200,27in Monitor,1,150,20/12/19 19:34,"No.73 11th Street, District 07, HCMC"
321201,Normal Headphones,1,12,09/12/19 21:03,"No.4  2nd Street, District 11, HCMC"
321202,USB-C Charging Cable,1,12,10/12/19 11:58,"No.62 6th Street, District 04, HCMC"
321203,Lightning Charging Cable,1,15,10/12/19 17:04,"No.29 18th Street, District 03, HCMC"
321204,Lightning Charging Cable,1,15,17/12/19 15:01,"No.77 25th Street, District 01, HCMC"
321205,Airpods Headphones,1,150,26/12/19 18:39,"No.14 4th Street, District 08, HCMC"
321206,34in 2k Monitor,1,380,15/12/19 14:21,"No.53 11th Street, District 08, HCMC"
321207,Dell Laptop,1,800,07/12/19 17:34,"No.58 15th Street, District 03, HCMC"
321208,21in Monitor,1,110,21/12/19 20:39,"No.19 1st Street, District 07, HCMC"
321209,Power Bank,1,60,20/12/19 12:36,"No.23 12th Street, District 10, HCMC"
321210,Normal Headphones,1,12,27/12/19 16:13,"No.26 10th Street, District 03, HCMC"
321211,Samsung Phone,1,500,31/12/19 18:01,"No.64 17th Street, District 03, HCMC"
321212,Lightning Charging Cable,1,15,11/12/19 17:09,"No.44 6th Street, District 02, HCMC"
321213,Lightning Charging Cable,1,15,31/12/19 08:38,"No.41 21st Street, District 11, HCMC"
321214,Sony Headphones,1,100,13/12/19 18:19,"No.64 4th Street, District 01, HCMC"
321215,Normal Headphones,1,12,03/12/19 11:22,"No.61 12th Street, District 04, HCMC"
,,,,,
321216,Dell Laptop,1,800,14/12/19 19:01,"No.46 6th Street, District 01, HCMC"
321217,Normal Headphones,1,12,20/12/19 11:30,"No.99 5th Street, District 01, HCMC"
321218,Dell Laptop,1,800,04/12/19 19:49,"No.37 13th Street, District 02, HCMC"
321219,USB-C Charging Cable,1,12,09/12/19 17:33,"No.64 13th Street, District 01, HCMC"
321220,Normal Headphones,1,12,16/12/19 10:43,"No.72 9th Street, District 01, HCMC"
321221,USB-C Charging Cable,1,12,13/12/19 12:10,"No.11 15th Street, District 02, HCMC"
321222,Macbook Pro Laptop,1,1700,23/12/19 16:51,"No.79 9th Street, District 04, HCMC"
321223,iPhone,1,700,07/12/19 07:34,"No.18 3rd Street, District 01, HCMC"
321224,Normal Headphones,1,12,29/12/19 19:59,"No.60 24th Street, District 05, HCMC"
321225,USB-C Charging Cable,1,12,26/12/19 09:13,"No.85 6th Street, District 07, HCMC"
321226,Normal Headphones,1,12,30/12/19 09:28,"No.95 24th Street, District 07, HCMC"
321227,Lightning Charging Cable,1,15,26/12/19 16:18,"No.60 11th Street, District 04, HCMC"
321228,Google Phone,1,600,12/12/19 21:25,"No.11  2nd Street, District 05, HCMC"
321229,Airpods Headphones,1,150,30/12/19 21:26,"No.29 21st Street, District 04, HCMC"
321230,27in 4K Gaming Monitor,1,400,18/12/19 09:08,"No.90  2nd Street, District 05, HCMC"
321231,Power Bank,1,60,06/12/19 13:27,"No.42  2nd Street, District 06, HCMC"
321232,USB-C Charging Cable,1,12,14/12/19 17:40,"No.78 15th Street, District 05, HCMC"
321232,Power Bank,1,60,14/12/19 17:40,"No.78 15th Street, District 05, HCMC"
321233,Normal Headphones,2,12,02/12/19 19:34,"No.39 18th Street, District 01, HCMC"
321234,21in Monitor,1,110,04/12/19 17:30,"No.90 21st Street, District 07, HCMC"
321235,34in 2k Monitor,1,380,18/12/19 18:17,"No.17 12th Street, District 01, HCMC"
321236,USB-C Charging Cable,1,12,01/12/19 12:01,"No.73 22nd Street, District 07, HCMC"
321237,USB-C Charging Cable,1,12,30/12/19 15:07,"No.73 13th Street, District 04, HCMC"
321238,Power Bank,1,60,13/12/19 20:05,"No.2 19th Street, District 08, HCMC"
321239,ThinkPad Laptop,1,1000,31/12/19 21:26,"No.12 5th Street, District 03, HCMC"
321240,34in 2k Monitor,1,380,31/12/19 17:57,"No.72 12th Street, District 05, HCMC"
321241,Power Bank,1,60,31/12/19 09:36,"No.26 7th Street, District 03, HCMC"
321242,Google Phone,1,600,26/12/19 11:44,"No.69 22nd Street, District 01, HCMC"
321243,Macbook Pro Laptop,1,1700,26/12/19 09:07,"No.32 6th Street, District 07, HCMC"
321244,Sony Headphones,1,100,17/12/19 08:58,"No.3 17th Street, District 01, HCMC"
321245,USB-C Charging Cable,1,12,24/12/19 11:42,"No.5 21st Street, District 01, HCMC"
321246,Lightning Charging Cable,1,15,19/12/19 16:17,"No.17 3rd Street, District 01, HCMC"
321247,USB-C Charging Cable,1,12,05/12/19 21:40,"No.29 9th Street, District 01, HCMC"
321248,Dell Laptop,1,800,03/12/19 16:13,"No.46 16th Street, District 10, HCMC"
321249,Normal Headphones,2,12,10/12/19 20:53,"No.40 8th Street, District 07, HCMC"
321250,Airpods Headphones,1,150,28/12/19 18:50,"No.20 6th Street, District 01, HCMC"
321251,Sony Headphones,1,100,04/12/19 10:13,"No.25 20th Street, District 10, HCMC"
321252,Power Bank,1,60,11/12/19 21:27,"No.53 9th Street, District 11, HCMC"
321253,Power Bank,1,60,18/12/19 21:46,"No.64 22nd Street, District 07, HCMC"
321254,21in Monitor,1,110,09/12/19 19:00,"No.11 4th Street, District 10, HCMC"
321255,USB-C Charging Cable,1,12,05/12/19 23:49,"No.54 21st Street, District 01, HCMC"
321256,iPhone,1,700,03/12/19 11:47,"No.58 1st Street, District 05, HCMC"
321257,Power Bank,1,60,12/12/19 15:58,"No.72 22nd Street, District 05, HCMC"
321258,Power Bank,1,60,19/12/19 19:17,"No.26 24th Street, District 11, HCMC"
321259,Lightning Charging Cable,1,15,15/12/19 14:21,"No.81 12th Street, District 03, HCMC"
321260,Power Bank,1,60,22/12/19 13:33,"No.51 12th Street, District 10, HCMC"
321261,21in Monitor,1,110,26/12/19 12:23,"No.49 19th Street, District 03, HCMC"
321262,34in 2k Monitor,1,380,13/12/19 09:12,"No.8 7th Street, District 03, HCMC"
321263,USB-C Charging Cable,1,12,25/12/19 21:06,"No.25 7th Street, District 07, HCMC"
321264,Macbook Pro Laptop,1,1700,16/12/19 00:03,"No.81 13th Street, District 01, HCMC"
321265,27in 4K Gaming Monitor,1,400,23/12/19 18:31,"No.95 11th Street, District 01, HCMC"
321266,27in Monitor,1,150,09/12/19 13:35,"No.20 17th Street, District 06, HCMC"
321267,USB-C Charging Cable,1,12,28/12/19 15:17,"No.90 10th Street, District 07, HCMC"
321268,Normal Headphones,1,12,04/12/19 11:55,"No.70 4th Street, District 07, HCMC"
321269,Lightning Charging Cable,1,15,06/12/19 21:56,"No.23 5th Street, District 05, HCMC"
321270,Power Bank,1,60,17/12/19 14:25,"No.59 14th Street, District 03, HCMC"
321271,Macbook Pro Laptop,1,1700,06/12/19 09:00,"No.12 7th Street, District 10, HCMC"
321272,Sony Headphones,1,100,18/12/19 09:12,"No.59 8th Street, District 01, HCMC"
321273,Sony Headphones,1,100,09/12/19 12:02,"No.10 3rd Street, District 03, HCMC"
321274,Normal Headphones,1,12,01/12/19 06:42,"No.99 7th Street, District 01, HCMC"
321275,Lightning Charging Cable,2,15,15/12/19 18:35,"No.93 23rd Street, District 04, HCMC"
321276,Airpods Headphones,1,150,20/12/19 17:02,"No.26 1st Street, District 03, HCMC"
321277,ThinkPad Laptop,1,1000,04/12/19 21:02,"No.34 23rd Street, District 07, HCMC"
321278,Normal Headphones,1,12,23/12/19 12:27,"No.2 20th Street, District 01, HCMC"
321279,Lightning Charging Cable,1,15,27/12/19 21:52,"No.48 4th Street, District 07, HCMC"
321280,27in 4K Gaming Monitor,1,400,23/12/19 18:57,"No.22 16th Street, District 10, HCMC"
321281,USB-C Charging Cable,2,12,07/12/19 18:41,"No.71 1st Street, District 01, HCMC"
321282,Normal Headphones,1,12,14/12/19 21:37,"No.41 20th Street, District 10, HCMC"
321283,Power Bank,1,60,24/12/19 08:59,"No.82  2nd Street, District 01, HCMC"
321284,Dell Laptop,1,800,21/12/19 23:10,"No.70 4th Street, District 02, HCMC"
321285,Airpods Headphones,1,150,17/12/19 06:58,"No.40 25th Street, District 01, HCMC"
321286,Macbook Pro Laptop,1,1700,16/12/19 12:16,"No.51 16th Street, District 01, HCMC"
321287,Power Bank,1,60,16/12/19 12:20,"No.32 10th Street, District 02, HCMC"
321288,Google Phone,1,600,13/12/19 19:55,"No.66 5th Street, District 10, HCMC"
321289,Sony Headphones,1,100,14/12/19 11:26,"No.6 3rd Street, District 06, HCMC"
321290,Lightning Charging Cable,1,15,16/12/19 13:30,"No.17 11th Street, District 03, HCMC"
321291,ThinkPad Laptop,1,1000,02/12/19 15:53,"No.60 9th Street, District 02, HCMC"
321292,iPhone,1,700,17/12/19 19:33,"No.43 24th Street, District 04, HCMC"
321292,Airpods Headphones,1,150,17/12/19 19:33,"No.43 24th Street, District 04, HCMC"
