Order ID,Product,Quantity,Price,Order Date,Purchase Address
267150,27in 4K Gaming Monitor,1,400,06/09/19 06:40,"No.77 10th Street, District 05, HCMC"
267151,USB-C Charging Cable,1,12,09/09/19 08:46,"No.10  2nd Street, District 07, HCMC"
267152,34in 2k Monitor,1,380,29/09/19 21:22,"No.78  2nd Street, District 07, HCMC"
267153,USB-C Charging Cable,1,12,18/09/19 01:12,"No.88 17th Street, District 08, HCMC"
267154,USB-C Charging Cable,1,12,11/09/19 10:04,"No.84 14th Street, District 07, HCMC"
267155,Sony Headphones,1,100,21/09/19 17:08,"No.2 23rd Street, District 01, HCMC"
267156,iPhone,1,700,01/09/19 22:37,"No.14 16th Street, District 01, HCMC"
267156,Normal Headphones,1,12,01/09/19 22:37,"No.14 16th Street, District 01, HCMC"
267157,Power Bank,1,60,02/09/19 18:39,"No.50 1st Street, District 01, HCMC"
267158,Macbook Pro Laptop,1,1700,02/09/19 13:57,"No.22 15th Street, District 01, HCMC"
267159,Lightning Charging Cable,1,15,08/09/19 16:03,"No.20 24th Street, District 07, HCMC"
267160,Lightning Charging Cable,1,15,11/09/19 04:13,"No.67 5th Street, District 03, HCMC"
267161,Lightning Charging Cable,1,15,04/09/19 10:34,"No.5 4th Street, District 06, HCMC"
267162,Macbook Pro Laptop,1,1700,07/09/19 18:28,"No.74 15th Street, District 10, HCMC"
267163,Sony Headphones,1,100,05/09/19 20:31,"No.73 20th Street, District 05, HCMC"
267164,34in 2k Monitor,1,380,12/09/19 19:08,"No.83 25th Street, District 06, HCMC"
267165,iPhone,1,700,28/09/19 13:57,"No.54 6th Street, District 04, HCMC"
267166,27in 4K Gaming Monitor,1,400,26/09/19 19:15,"No.34 13th Street, District 07, HCMC"
267167,27in Monitor,1,150,08/09/19 14:20,"No.40 3rd Street, District 02, HCMC"
267168,USB-C Charging Cable,1,12,24/09/19 12:16,"No.10 24th Street, District 11, HCMC"
267169,Normal Headphones,1,12,21/09/19 13:29,"No.85 25th Street, District 05, HCMC"
267170,27in Monitor,1,150,28/09/19 23:01,"No.15 23rd Street, District 01, HCMC"
267171,USB-C Charging Cable,2,12,14/09/19 21:28,"No.76 18th Street, District 10, HCMC"
267172,Power Bank,1,60,28/09/19 09:41,"No.6 9th Street, District 03, HCMC"
267173,Samsung Phone,1,500,05/09/19 13:36,"No.2 6th Street, District 10, HCMC"
267174,ThinkPad Laptop,1,1000,04/09/19 12:44,"No.33  2nd Street, District 05, HCMC"
267175,Samsung Phone,1,500,12/09/19 10:01,"No.94 6th Street, District 05, HCMC"
267175,USB-C Charging Cable,1,12,12/09/19 10:01,"No.94 6th Street, District 05, HCMC"
267176,Normal Headphones,1,12,26/09/19 08:42,"No.15 5th Street, District 05, HCMC"
267177,Sony Headphones,1,100,28/09/19 20:57,"No.32 4th Street, District 07, HCMC"
267178,USB-C Charging Cable,1,12,19/09/19 13:13,"No.61 20th Street, District 05, HCMC"
267179,Sony Headphones,1,100,27/09/19 17:05,"No.59 11th Street, District 07, HCMC"
267180,Normal Headphones,1,12,10/09/19 12:01,"No.54 17th Street, District 04, HCMC"
267181,Lightning Charging Cable,1,15,17/09/19 18:33,"No.27 15th Street, District 06, HCMC"
267182,Power Bank,1,60,29/09/19 11:29,"No.66 13th Street, District 03, HCMC"
267183,Macbook Pro Laptop,1,1700,26/09/19 21:07,"No.52 22nd Street, District 07, HCMC"
267184,Macbook Pro Laptop,2,1700,12/09/19 17:02,"No.15 16th Street, District 01, HCMC"
267185,Power Bank,1,60,04/09/19 17:23,"No.89 25th Street, District 10, HCMC"
267186,Lightning Charging Cable,1,15,18/09/19 16:21,"No.3 7th Street, District 11, HCMC"
267187,Samsung Phone,1,500,05/09/19 23:01,"No.85 7th Street, District 05, HCMC"
267188,Power Bank,1,60,19/09/19 19:41,"No.55 10th Street, District 01, HCMC"
267189,27in Monitor,1,150,15/09/19 15:55,"No.18 14th Street, District 01, HCMC"
267190,Power Bank,1,60,28/09/19 13:26,"No.78 25th Street, District 07, HCMC"
267191,Macbook Pro Laptop,1,1700,01/09/19 21:26,"No.90 9th Street, District 07, HCMC"
267192,Airpods Headphones,1,150,21/09/19 12:01,"No.66 11th Street, District 05, HCMC"
267193,Power Bank,1,60,08/09/19 20:09,"No.84 18th Street, District 01, HCMC"
267194,Airpods Headphones,1,150,05/09/19 08:41,"No.47 16th Street, District 07, HCMC"
267195,27in Monitor,1,150,18/09/19 15:12,"No.25 19th Street, District 07, HCMC"
267196,Lightning Charging Cable,1,15,11/09/19 15:26,"No.26 8th Street, District 10, HCMC"
267197,Lightning Charging Cable,1,15,23/09/19 10:38,"No.4 5th Street, District 04, HCMC"
267198,Normal Headphones,1,12,07/09/19 23:04,"No.3 20th Street, District 01, HCMC"
267198,USB-C Charging Cable,1,12,07/09/19 23:04,"No.3 20th Street, District 01, HCMC"
267199,Power Bank,1,60,29/09/19 15:15,"No.84 3rd Street, District 04, HCMC"
267200,iPhone,1,700,15/09/19 16:43,"No.4 14th Street, District 07, HCMC"
267201,Power Bank,1,60,08/09/19 23:55,"No.57 4th Street, District 06, HCMC"
267202,Samsung Phone,1,500,18/09/19 17:25,"No.27 6th Street, District 02, HCMC"
267203,Normal Headphones,1,12,30/09/19 10:35,"No.35 20th Street, District 03, HCMC"
267204,Lightning Charging Cable,1,15,23/09/19 01:32,"No.60 10th Street, District 05, HCMC"
267205,USB-C Charging Cable,1,12,01/09/19 12:40,"No.48 15th Street, District 04, HCMC"
267206,Dell Laptop,1,800,18/09/19 18:10,"No.94 12th Street, District 05, HCMC"
267207,34in 2k Monitor,1,380,15/09/19 11:58,"No.75 13th Street, District 01, HCMC"
267208,Normal Headphones,1,12,28/09/19 17:11,"No.30 21st Street, District 10, HCMC"
267209,Power Bank,1,60,03/09/19 16:38,"No.74 6th Street, District 05, HCMC"
267209,Airpods Headphones,1,150,03/09/19 16:38,"No.74 6th Street, District 05, HCMC"
267210,USB-C Charging Cable,1,12,24/09/19 18:14,"No.39 9th Street, District 03, HCMC"
267211,34in 2k Monitor,1,380,08/09/19 14:51,"No.30 6th Street, District 02, HCMC"
267212,Lightning Charging Cable,1,15,29/09/19 20:40,"No.54 17th Street, District 01, HCMC"
267213,Power Bank,1,60,18/09/19 19:53,"No.26 9th Street, District 01, HCMC"
267214,Lightning Charging Cable,1,15,22/09/19 16:57,"No.76 3rd Street, District 07, HCMC"
267215,Airpods Headphones,1,150,14/09/19 14:55,"No.92 18th Street, District 05, HCMC"
267216,Normal Headphones,1,12,09/09/19 12:08,"No.40 21st Street, District 05, HCMC"
267216,Dell Laptop,1,800,09/09/19 12:08,"No.40 21st Street, District 05, HCMC"
267217,Sony Headphones,1,100,03/09/19 20:06,"No.1  2nd Street, District 07, HCMC"
267218,Airpods Headphones,1,150,20/09/19 10:15,"No.10 18th Street, District 06, HCMC"
267219,Lightning Charging Cable,1,15,29/09/19 00:05,"No.21 19th Street, District 01, HCMC"
267220,Power Bank,1,60,13/09/19 10:31,"No.90 15th Street, District 07, HCMC"
267221,Sony Headphones,1,100,07/09/19 20:26,"No.70 21st Street, District 06, HCMC"
267222,Sony Headphones,1,100,11/09/19 21:12,"No.92 15th Street, District 07, HCMC"
267223,Airpods Headphones,1,150,23/09/19 15:21,"No.3 5th Street, District 06, HCMC"
267224,Lightning Charging Cable,1,15,08/09/19 02:31,"No.82 9th Street, District 03, HCMC"
267225,Lightning Charging Cable,1,15,21/09/19 13:37,"No.72 6th Street, District 07, HCMC"
267226,Normal Headphones,1,12,13/09/19 11:58,"No.23 19th Street, District 01, HCMC"
267227,Macbook Pro Laptop,1,1700,02/09/19 17:17,"No.15  2nd Street, District 02, HCMC"
267228,iPhone,1,700,06/09/19 16:22,"No.86 23rd Street, District 11, HCMC"
267229,27in Monitor,1,150,22/09/19 19:55,"No.93 5th Street, District 10, HCMC"
267230,Sony Headphones,1,100,06/09/19 06:54,"No.35 15th Street, District 01, HCMC"
267231,Sony Headphones,1,100,22/09/19 16:52,"No.48 12th Street, District 01, HCMC"
267232,Samsung Phone,1,500,03/09/19 17:45,"No.54 9th Street, District 01, HCMC"
267233,Airpods Headphones,1,150,04/09/19 14:53,"No.65 18th Street, District 07, HCMC"
267234,Dell Laptop,1,800,27/09/19 08:15,"No.17 6th Street, District 06, HCMC"
267235,USB-C Charging Cable,1,12,03/09/19 15:30,"No.90 1st Street, District 07, HCMC"
267236,27in Monitor,1,150,08/09/19 15:34,"No.28 5th Street, District 07, HCMC"
267237,Sony Headphones,1,100,09/09/19 13:22,"No.91 19th Street, District 01, HCMC"
267238,Lightning Charging Cable,1,15,08/09/19 23:54,"No.85 16th Street, District 07, HCMC"
267239,Lightning Charging Cable,1,15,21/09/19 13:16,"No.22 7th Street, District 01, HCMC"
267240,Lightning Charging Cable,1,15,01/09/19 08:46,"No.22 16th Street, District 02, HCMC"
267241,Power Bank,1,60,03/09/19 18:42,"No.73 9th Street, District 11, HCMC"
267241,Power Bank,1,60,03/09/19 18:42,"No.73 9th Street, District 11, HCMC"
267242,34in 2k Monitor,1,380,26/09/19 00:52,"No.76 17th Street, District 06, HCMC"
267243,Normal Headphones,1,12,27/09/19 14:14,"No.61 13th Street, District 07, HCMC"
267244,USB-C Charging Cable,1,12,08/09/19 14:54,"No.34 24th Street, District 04, HCMC"
267245,27in Monitor,1,150,18/09/19 22:34,"No.38 5th Street, District 06, HCMC"
267246,Power Bank,1,60,22/09/19 23:21,"No.78  2nd Street, District 05, HCMC"
267247,27in 4K Gaming Monitor,1,400,14/09/19 15:42,"No.41 15th Street, District 04, HCMC"
267248,Power Bank,1,60,28/09/19 04:35,"No.68 14th Street, District 05, HCMC"
267249,Dell Laptop,1,800,03/09/19 17:40,"No.6 20th Street, District 06, HCMC"
267250,USB-C Charging Cable,3,12,03/09/19 11:50,"No.14 16th Street, District 05, HCMC"
267251,ThinkPad Laptop,1,1000,01/09/19 16:58,"No.20 21st Street, District 05, HCMC"
267252,Airpods Headphones,1,150,23/09/19 15:43,"No.79 10th Street, District 10, HCMC"
267253,21in Monitor,1,110,27/09/19 10:56,"No.87 19th Street, District 01, HCMC"
267254,Macbook Pro Laptop,1,1700,07/09/19 20:36,"No.43 5th Street, District 02, HCMC"
267255,iPhone,1,700,08/09/19 18:28,"No.50 3rd Street, District 04, HCMC"
267256,Lightning Charging Cable,1,15,29/09/19 21:25,"No.68 20th Street, District 01, HCMC"
267257,USB-C Charging Cable,1,12,16/09/19 18:10,"No.42 18th Street, District 01, HCMC"
267258,Lightning Charging Cable,1,15,11/09/19 21:07,"No.39 10th Street, District 07, HCMC"
267259,27in 4K Gaming Monitor,1,400,13/09/19 20:07,"No.94 14th Street, District 01, HCMC"
267260,Airpods Headphones,1,150,15/09/19 19:16,"No.54 21st Street, District 03, HCMC"
267261,USB-C Charging Cable,1,12,15/09/19 19:48,"No.44 3rd Street, District 05, HCMC"
267262,Lightning Charging Cable,1,15,18/09/19 22:18,"No.10  2nd Street, District 10, HCMC"
267263,USB-C Charging Cable,2,12,08/09/19 15:08,"No.16 5th Street, District 06, HCMC"
267264,Sony Headphones,1,100,18/09/19 21:28,"No.52 3rd Street, District 01, HCMC"
267265,27in Monitor,1,150,12/09/19 08:01,"No.72 15th Street, District 07, HCMC"
267266,USB-C Charging Cable,1,12,08/09/19 19:55,"No.46 24th Street, District 01, HCMC"
267267,Lightning Charging Cable,1,15,16/09/19 17:55,"No.47 20th Street, District 01, HCMC"
267268,34in 2k Monitor,1,380,12/09/19 00:35,"No.12 4th Street, District 06, HCMC"
267269,Dell Laptop,1,800,24/09/19 15:35,"No.39 20th Street, District 07, HCMC"
267270,27in Monitor,1,150,29/09/19 12:15,"No.40 10th Street, District 07, HCMC"
267271,27in Monitor,1,150,06/09/19 20:27,"No.54 14th Street, District 01, HCMC"
267272,Power Bank,1,60,20/09/19 12:44,"No.42 22nd Street, District 03, HCMC"
267273,Normal Headphones,1,12,22/09/19 20:52,"No.26 6th Street, District 02, HCMC"
267274,Normal Headphones,1,12,16/09/19 20:16,"No.63 18th Street, District 01, HCMC"
267275,Normal Headphones,1,12,19/09/19 23:56,"No.95 14th Street, District 07, HCMC"
267276,Lightning Charging Cable,1,15,16/09/19 15:28,"No.24 15th Street, District 01, HCMC"
267277,27in Monitor,1,150,18/09/19 23:48,"No.76 4th Street, District 04, HCMC"
267278,Dell Laptop,1,800,25/09/19 11:41,"No.87  2nd Street, District 05, HCMC"
267279,Lightning Charging Cable,1,15,17/09/19 14:06,"No.15 13th Street, District 01, HCMC"
267280,Normal Headphones,1,12,05/09/19 22:14,"No.35 5th Street, District 11, HCMC"
267281,Sony Headphones,1,100,03/09/19 09:38,"No.44 1st Street, District 02, HCMC"
267282,iPhone,1,700,12/09/19 09:04,"No.86 23rd Street, District 05, HCMC"
267283,USB-C Charging Cable,1,12,09/09/19 21:43,"No.94 24th Street, District 03, HCMC"
267284,Normal Headphones,2,12,14/09/19 23:15,"No.33 22nd Street, District 01, HCMC"
267285,USB-C Charging Cable,1,12,17/09/19 16:45,"No.98 11th Street, District 05, HCMC"
267286,27in 4K Gaming Monitor,1,400,14/09/19 11:39,"No.1 15th Street, District 04, HCMC"
267287,Power Bank,1,60,10/09/19 23:47,"No.97 13th Street, District 06, HCMC"
267288,Dell Laptop,1,800,28/09/19 22:54,"No.30 7th Street, District 01, HCMC"
267289,34in 2k Monitor,1,380,17/09/19 11:06,"No.36 18th Street, District 07, HCMC"
267290,USB-C Charging Cable,1,12,20/09/19 19:09,"No.48 10th Street, District 02, HCMC"
267291,ThinkPad Laptop,1,1000,23/09/19 15:08,"No.10 23rd Street, District 01, HCMC"
267292,Sony Headphones,1,100,27/09/19 19:18,"No.94 14th Street, District 07, HCMC"
267293,Lightning Charging Cable,1,15,09/09/19 10:13,"No.80 9th Street, District 07, HCMC"
267294,34in 2k Monitor,1,380,06/09/19 12:10,"No.72 7th Street, District 01, HCMC"
267295,Lightning Charging Cable,1,15,22/09/19 06:59,"No.38 12th Street, District 01, HCMC"
267296,iPhone,1,700,20/09/19 07:32,"No.59 6th Street, District 01, HCMC"
267296,Lightning Charging Cable,1,15,20/09/19 07:32,"No.59 6th Street, District 01, HCMC"
267297,ThinkPad Laptop,1,1000,14/09/19 19:50,"No.7 13th Street, District 03, HCMC"
267298,Lightning Charging Cable,1,15,15/09/19 15:57,"No.40 22nd Street, District 04, HCMC"
267299,Power Bank,1,60,19/09/19 23:27,"No.82 19th Street, District 01, HCMC"
267300,Airpods Headphones,1,150,03/09/19 08:58,"No.97 6th Street, District 05, HCMC"
267301,USB-C Charging Cable,1,12,01/09/19 09:40,"No.78 22nd Street, District 05, HCMC"
267302,Lightning Charging Cable,1,15,02/09/19 10:14,"No.77 9th Street, District 05, HCMC"
267303,USB-C Charging Cable,1,12,04/09/19 17:23,"No.77 16th Street, District 02, HCMC"
267304,Power Bank,1,60,23/09/19 11:00,"No.29 6th Street, District 01, HCMC"
267305,Normal Headphones,1,12,24/09/19 17:46,"No.10 19th Street, District 01, HCMC"
267306,Normal Headphones,1,12,10/09/19 17:04,"No.41 7th Street, District 01, HCMC"
267307,Samsung Phone,1,500,20/09/19 22:03,"No.53 24th Street, District 01, HCMC"
267308,ThinkPad Laptop,1,1000,07/09/19 06:59,"No.56 4th Street, District 01, HCMC"
267309,USB-C Charging Cable,1,12,10/09/19 07:36,"No.19  2nd Street, District 11, HCMC"
267310,iPhone,1,700,23/09/19 22:02,"No.42 21st Street, District 01, HCMC"
267311,Power Bank,2,60,22/09/19 13:57,"No.41 12th Street, District 02, HCMC"
267312,Sony Headphones,1,100,09/09/19 18:47,"No.22 25th Street, District 05, HCMC"
267313,Airpods Headphones,1,150,10/09/19 11:45,"No.53 17th Street, District 07, HCMC"
267314,Sony Headphones,1,100,28/09/19 00:07,"No.24 7th Street, District 01, HCMC"
267315,iPhone,1,700,04/09/19 16:23,"No.55 15th Street, District 01, HCMC"
267316,27in Monitor,1,150,18/09/19 16:49,"No.15 20th Street, District 03, HCMC"
267317,Normal Headphones,1,12,19/09/19 11:04,"No.5 5th Street, District 04, HCMC"
267318,Lightning Charging Cable,1,15,30/09/19 11:50,"No.69 22nd Street, District 01, HCMC"
267319,Lightning Charging Cable,1,15,22/09/19 00:14,"No.90 11th Street, District 04, HCMC"
267320,Power Bank,1,60,14/09/19 21:48,"No.19 21st Street, District 11, HCMC"
267321,Sony Headphones,1,100,26/09/19 12:41,"No.83 12th Street, District 01, HCMC"
267322,Normal Headphones,1,12,06/09/19 13:54,"No.21 23rd Street, District 06, HCMC"
267323,USB-C Charging Cable,1,12,08/09/19 10:00,"No.59 23rd Street, District 05, HCMC"
267324,Sony Headphones,1,100,28/09/19 20:27,"No.33 20th Street, District 03, HCMC"
267325,27in Monitor,1,150,09/09/19 10:46,"No.16 1st Street, District 03, HCMC"
267326,Normal Headphones,1,12,27/09/19 17:34,"No.7 11th Street, District 01, HCMC"
267327,USB-C Charging Cable,1,12,18/09/19 10:29,"No.52 10th Street, District 04, HCMC"
267328,Sony Headphones,1,100,07/09/19 14:17,"No.7 14th Street, District 06, HCMC"
267329,Lightning Charging Cable,1,15,19/09/19 13:12,"No.56 1st Street, District 05, HCMC"
267330,34in 2k Monitor,1,380,30/09/19 16:36,"No.36 9th Street, District 01, HCMC"
267331,27in Monitor,1,150,04/09/19 16:41,"No.72 1st Street, District 11, HCMC"
267332,Lightning Charging Cable,1,15,16/09/19 04:42,"No.69 24th Street, District 06, HCMC"
267333,Airpods Headphones,1,150,16/09/19 12:46,"No.9 6th Street, District 01, HCMC"
267334,Lightning Charging Cable,1,15,04/09/19 18:46,"No.82 13th Street, District 05, HCMC"
267335,ThinkPad Laptop,1,1000,11/09/19 08:12,"No.12 22nd Street, District 03, HCMC"
267336,USB-C Charging Cable,1,12,16/09/19 00:04,"No.26 20th Street, District 04, HCMC"
267337,27in 4K Gaming Monitor,1,400,17/09/19 20:43,"No.58 23rd Street, District 07, HCMC"
267338,Power Bank,1,60,22/09/19 09:11,"No.48  2nd Street, District 02, HCMC"
267339,Lightning Charging Cable,1,15,25/09/19 17:29,"No.2 6th Street, District 01, HCMC"
267340,Airpods Headphones,1,150,10/09/19 12:47,"No.21  2nd Street, District 01, HCMC"
267341,Normal Headphones,1,12,21/09/19 11:21,"No.20 20th Street, District 01, HCMC"
267341,Normal Headphones,1,12,21/09/19 11:21,"No.20 20th Street, District 01, HCMC"
267342,Lightning Charging Cable,1,15,01/09/19 12:39,"No.86  2nd Street, District 05, HCMC"
267343,USB-C Charging Cable,1,12,20/09/19 12:32,"No.53  2nd Street, District 03, HCMC"
267344,Power Bank,1,60,06/09/19 22:04,"No.9 15th Street, District 05, HCMC"
267345,ThinkPad Laptop,1,1000,01/09/19 21:49,"No.45 4th Street, District 07, HCMC"
267346,27in Monitor,1,150,19/09/19 10:06,"No.42 15th Street, District 08, HCMC"
267347,Normal Headphones,1,12,30/09/19 11:13,"No.70 25th Street, District 01, HCMC"
267348,USB-C Charging Cable,1,12,24/09/19 01:45,"No.79 1st Street, District 01, HCMC"
267349,USB-C Charging Cable,1,12,28/09/19 11:13,"No.63 18th Street, District 03, HCMC"
267350,27in Monitor,1,150,17/09/19 21:07,"No.14 12th Street, District 04, HCMC"
267351,Power Bank,1,60,03/09/19 12:20,"No.10 19th Street, District 06, HCMC"
267352,Power Bank,1,60,26/09/19 14:16,"No.52 7th Street, District 01, HCMC"
267353,Power Bank,1,60,10/09/19 13:59,"No.27 5th Street, District 02, HCMC"
267354,Lightning Charging Cable,1,15,10/09/19 22:42,"No.100 17th Street, District 05, HCMC"
267355,27in Monitor,1,150,25/09/19 13:34,"No.81 9th Street, District 11, HCMC"
267356,Macbook Pro Laptop,1,1700,08/09/19 19:42,"No.89 12th Street, District 10, HCMC"
267357,USB-C Charging Cable,1,12,26/09/19 12:48,"No.78 20th Street, District 01, HCMC"
Null,Null,Null,Null,Null,Null
267358,Power Bank,1,60,01/09/19 07:34,"No.26 22nd Street, District 07, HCMC"
267359,27in 4K Gaming Monitor,1,400,04/09/19 19:42,"No.71 9th Street, District 01, HCMC"
267360,27in Monitor,1,150,15/09/19 20:43,"No.13 19th Street, District 04, HCMC"
267361,USB-C Charging Cable,1,12,30/09/19 21:55,"No.24 5th Street, District 05, HCMC"
267362,Normal Headphones,1,12,01/09/19 21:23,"No.66 7th Street, District 05, HCMC"
267363,USB-C Charging Cable,1,12,13/09/19 08:10,"No.83 1st Street, District 01, HCMC"
267364,Lightning Charging Cable,1,15,13/09/19 18:37,"No.73 10th Street, District 01, HCMC"
267365,Airpods Headphones,1,150,18/09/19 21:43,"No.51 24th Street, District 01, HCMC"
267366,Sony Headphones,1,100,12/09/19 15:05,"No.23 6th Street, District 10, HCMC"
267367,Airpods Headphones,1,150,23/09/19 10:53,"No.97 22nd Street, District 10, HCMC"
267367,27in Monitor,1,150,23/09/19 10:53,"No.97 22nd Street, District 10, HCMC"
267368,Samsung Phone,1,500,24/09/19 16:23,"No.86 23rd Street, District 07, HCMC"
267368,USB-C Charging Cable,2,12,24/09/19 16:23,"No.86 23rd Street, District 07, HCMC"
267369,Lightning Charging Cable,1,15,06/09/19 18:49,"No.1 19th Street, District 01, HCMC"
267370,34in 2k Monitor,1,380,17/09/19 13:10,"No.61 20th Street, District 04, HCMC"
267371,Airpods Headphones,1,150,04/09/19 20:41,"No.66 6th Street, District 05, HCMC"
267372,27in Monitor,1,150,21/09/19 22:30,"No.98 1st Street, District 05, HCMC"
267373,USB-C Charging Cable,1,12,15/09/19 14:17,"No.61 16th Street, District 01, HCMC"
267374,Power Bank,1,60,18/09/19 11:07,"No.16 19th Street, District 01, HCMC"
267375,Sony Headphones,1,100,21/09/19 20:22,"No.32 17th Street, District 01, HCMC"
267376,Normal Headphones,1,12,12/09/19 09:06,"No.75 15th Street, District 06, HCMC"
267377,Sony Headphones,1,100,29/09/19 21:39,"No.58 5th Street, District 05, HCMC"
267378,Macbook Pro Laptop,1,1700,06/09/19 20:00,"No.71 18th Street, District 01, HCMC"
267379,USB-C Charging Cable,1,12,09/09/19 16:05,"No.10 20th Street, District 05, HCMC"
267380,Power Bank,1,60,27/09/19 09:38,"No.98  2nd Street, District 07, HCMC"
267381,Lightning Charging Cable,1,15,11/09/19 23:01,"No.65 5th Street, District 05, HCMC"
267382,Power Bank,1,60,15/09/19 17:43,"No.17 1st Street, District 07, HCMC"
267383,34in 2k Monitor,1,380,17/09/19 21:20,"No.49 24th Street, District 07, HCMC"
267384,Normal Headphones,1,12,23/09/19 23:22,"No.62 5th Street, District 03, HCMC"
267385,USB-C Charging Cable,1,12,28/09/19 14:49,"No.74  2nd Street, District 04, HCMC"
267386,Normal Headphones,1,12,11/09/19 08:50,"No.48 17th Street, District 07, HCMC"
267387,Google Phone,1,600,21/09/19 18:53,"No.16 23rd Street, District 01, HCMC"
267388,USB-C Charging Cable,1,12,21/09/19 20:57,"No.56 16th Street, District 01, HCMC"
267389,27in 4K Gaming Monitor,1,400,23/09/19 08:37,"No.3 16th Street, District 11, HCMC"
267390,Power Bank,1,60,22/09/19 17:47,"No.66  2nd Street, District 04, HCMC"
267391,Lightning Charging Cable,1,15,16/09/19 21:09,"No.44 12th Street, District 07, HCMC"
267392,USB-C Charging Cable,1,12,14/09/19 14:25,"No.53 10th Street, District 03, HCMC"
267393,Sony Headphones,1,100,27/09/19 12:57,"No.37  2nd Street, District 01, HCMC"
267394,Normal Headphones,1,12,03/09/19 19:01,"No.37 7th Street, District 01, HCMC"
267395,Google Phone,1,600,15/09/19 15:37,"No.15 9th Street, District 03, HCMC"
267396,21in Monitor,1,110,17/09/19 18:21,"No.90 11th Street, District 03, HCMC"
267397,Samsung Phone,1,500,15/09/19 16:54,"No.33 8th Street, District 04, HCMC"
267398,Sony Headphones,1,100,29/09/19 23:53,"No.30 17th Street, District 10, HCMC"
267399,Lightning Charging Cable,1,15,12/09/19 20:09,"No.60 7th Street, District 10, HCMC"
267400,27in Monitor,1,150,05/09/19 13:27,"No.63 16th Street, District 01, HCMC"
267401,Sony Headphones,1,100,27/09/19 15:36,"No.30 8th Street, District 01, HCMC"
267402,27in 4K Gaming Monitor,1,400,11/09/19 15:35,"No.52 16th Street, District 01, HCMC"
267403,Normal Headphones,1,12,07/09/19 09:14,"No.87 5th Street, District 03, HCMC"
267404,21in Monitor,1,110,16/09/19 21:48,"No.69 5th Street, District 01, HCMC"
267405,Airpods Headphones,1,150,16/09/19 20:38,"No.82 3rd Street, District 10, HCMC"
267406,27in Monitor,1,150,01/09/19 18:24,"No.8 5th Street, District 04, HCMC"
267407,Sony Headphones,1,100,12/09/19 16:31,"No.72 16th Street, District 11, HCMC"
267408,Normal Headphones,1,12,14/09/19 11:49,"No.68  2nd Street, District 04, HCMC"
267409,Power Bank,2,60,17/09/19 20:08,"No.58 14th Street, District 05, HCMC"
267410,Sony Headphones,1,100,15/09/19 22:39,"No.10 1st Street, District 07, HCMC"
267411,27in Monitor,1,150,30/09/19 21:57,"No.97 4th Street, District 04, HCMC"
267412,USB-C Charging Cable,1,12,22/09/19 19:17,"No.54 21st Street, District 01, HCMC"
267413,Power Bank,1,60,26/09/19 18:12,"No.94 18th Street, District 01, HCMC"
267414,Power Bank,1,60,08/09/19 15:35,"No.24 13th Street, District 10, HCMC"
267415,Sony Headphones,1,100,09/09/19 18:05,"No.52 7th Street, District 01, HCMC"
267416,Lightning Charging Cable,1,15,06/09/19 21:17,"No.25 25th Street, District 04, HCMC"
267417,Sony Headphones,1,100,15/09/19 08:04,"No.78 17th Street, District 01, HCMC"
267418,Normal Headphones,1,12,16/09/19 20:46,"No.85 25th Street, District 01, HCMC"
267419,Normal Headphones,1,12,23/09/19 21:56,"No.16 19th Street, District 06, HCMC"
267420,Lightning Charging Cable,1,15,07/09/19 06:40,"No.33 25th Street, District 03, HCMC"
267421,Power Bank,1,60,27/09/19 09:45,"No.24 3rd Street, District 07, HCMC"
267422,Sony Headphones,1,100,25/09/19 15:27,"No.18 24th Street, District 11, HCMC"
267423,Power Bank,1,60,11/09/19 10:02,"No.8 11th Street, District 04, HCMC"
267424,21in Monitor,1,110,30/09/19 20:37,"No.85 22nd Street, District 03, HCMC"
267425,USB-C Charging Cable,1,12,16/09/19 11:56,"No.70 16th Street, District 01, HCMC"
267426,Sony Headphones,1,100,09/09/19 20:50,"No.42 14th Street, District 04, HCMC"
267427,27in Monitor,1,150,13/09/19 20:30,"No.36 25th Street, District 01, HCMC"
267428,Power Bank,1,60,04/09/19 01:10,"No.67 11th Street, District 07, HCMC"
267429,Lightning Charging Cable,1,15,09/09/19 17:06,"No.100 4th Street, District 02, HCMC"
267430,USB-C Charging Cable,1,12,13/09/19 04:34,"No.42 3rd Street, District 01, HCMC"
267431,Airpods Headphones,1,150,03/09/19 21:14,"No.83 13th Street, District 04, HCMC"
267432,Sony Headphones,1,100,24/09/19 10:33,"No.9 23rd Street, District 06, HCMC"
267433,27in 4K Gaming Monitor,1,400,11/09/19 10:50,"No.96 15th Street, District 07, HCMC"
267434,27in Monitor,1,150,25/09/19 09:06,"No.45 13th Street, District 07, HCMC"
267435,Samsung Phone,1,500,04/09/19 13:08,"No.9 8th Street, District 02, HCMC"
267436,ThinkPad Laptop,1,1000,28/09/19 16:29,"No.14 17th Street, District 07, HCMC"
267437,Normal Headphones,1,12,02/09/19 18:54,"No.26 21st Street, District 01, HCMC"
267438,USB-C Charging Cable,2,12,01/09/19 20:12,"No.92 13th Street, District 01, HCMC"
267439,Samsung Phone,1,500,18/09/19 19:45,"No.14 20th Street, District 10, HCMC"
267439,USB-C Charging Cable,1,12,18/09/19 19:45,"No.14 20th Street, District 10, HCMC"
267440,Sony Headphones,1,100,13/09/19 23:38,"No.87 10th Street, District 01, HCMC"
