Order ID,Product,Quantity,Price,Order Date,Purchase Address
280643,Airpods Headphones,1,150,21/10/19 17:15,"No.45 6th Street, District 05, HCMC"
280644,Normal Headphones,1,12,26/10/19 13:01,"No.62 16th Street, District 07, HCMC"
280645,iPhone,1,700,28/10/19 15:06,"No.48 25th Street, District 10, HCMC"
280646,Airpods Headphones,1,150,28/10/19 18:42,"No.6 11th Street, District 03, HCMC"
280647,USB-C Charging Cable,1,12,23/10/19 11:54,"No.13 11th Street, District 03, HCMC"
280648,USB-C Charging Cable,1,12,22/10/19 20:40,"No.86 1st Street, District 05, HCMC"
280649,Lightning Charging Cable,1,15,14/10/19 20:58,"No.55 7th Street, District 04, HCMC"
280650,Power Bank,1,60,28/10/19 21:09,"No.16 5th Street, District 05, HCMC"
280651,ThinkPad Laptop,1,1000,16/10/19 12:30,"No.17 14th Street, District 01, HCMC"
280652,34in 2k Monitor,1,380,06/10/19 13:08,"No.36 6th Street, District 01, HCMC"
280653,USB-C Charging Cable,1,12,17/10/19 15:22,"No.60 4th Street, District 01, HCMC"
280654,Normal Headphones,1,12,02/10/19 10:41,"No.71 21st Street, District 02, HCMC"
280655,USB-C Charging Cable,1,12,27/10/19 07:31,"No.58 19th Street, District 03, HCMC"
280656,iPhone,1,700,18/10/19 21:34,"No.21 4th Street, District 01, HCMC"
280657,Lightning Charging Cable,1,15,07/10/19 04:53,"No.72 5th Street, District 04, HCMC"
280658,Sony Headphones,1,100,11/10/19 12:14,"No.79 25th Street, District 07, HCMC"
280659,27in 4K Gaming Monitor,1,400,20/10/19 16:20,"No.7 19th Street, District 01, HCMC"
280660,Power Bank,1,60,14/10/19 13:57,"No.70 11th Street, District 01, HCMC"
280661,34in 2k Monitor,1,380,14/10/19 13:47,"No.67 13th Street, District 10, HCMC"
280662,Power Bank,1,60,02/10/19 18:49,"No.9 9th Street, District 01, HCMC"
280663,Normal Headphones,1,12,05/10/19 10:52,"No.32 5th Street, District 05, HCMC"
280664,Power Bank,1,60,16/10/19 22:04,"No.16 11th Street, District 07, HCMC"
280665,Power Bank,1,60,26/10/19 17:08,"No.59 14th Street, District 10, HCMC"
280666,Airpods Headphones,1,150,21/10/19 17:50,"No.58 18th Street, District 01, HCMC"
280667,Sony Headphones,1,100,25/10/19 14:47,"No.21 15th Street, District 01, HCMC"
280668,Macbook Pro Laptop,1,1700,28/10/19 09:53,"No.44 5th Street, District 05, HCMC"
280669,Normal Headphones,1,12,04/10/19 18:25,"No.5 17th Street, District 10, HCMC"
280670,Normal Headphones,1,12,22/10/19 19:33,"No.13 4th Street, District 07, HCMC"
280671,Normal Headphones,1,12,23/10/19 15:31,"No.12 18th Street, District 05, HCMC"
280672,Normal Headphones,1,12,04/10/19 18:52,"No.90 8th Street, District 04, HCMC"
280673,USB-C Charging Cable,2,12,22/10/19 10:49,"No.78 17th Street, District 07, HCMC"
280674,Normal Headphones,1,12,25/10/19 16:52,"No.86 25th Street, District 03, HCMC"
280675,Power Bank,1,60,27/10/19 11:21,"No.91 20th Street, District 05, HCMC"
280676,Lightning Charging Cable,1,15,09/10/19 19:14,"No.14 17th Street, District 05, HCMC"
280677,27in Monitor,1,150,04/10/19 16:57,"No.3 17th Street, District 10, HCMC"
280678,iPhone,1,700,28/10/19 19:51,"No.45 5th Street, District 01, HCMC"
280678,Airpods Headphones,1,150,28/10/19 19:51,"No.45 5th Street, District 01, HCMC"
280679,Lightning Charging Cable,1,15,31/10/19 12:45,"No.88 19th Street, District 01, HCMC"
280680,ThinkPad Laptop,1,1000,07/10/19 13:08,"No.25 6th Street, District 01, HCMC"
280681,USB-C Charging Cable,1,12,23/10/19 08:40,"No.67 22nd Street, District 11, HCMC"
280682,Power Bank,1,60,01/10/19 23:39,"No.86 12th Street, District 01, HCMC"
280683,Airpods Headphones,1,150,30/10/19 16:05,"No.68 17th Street, District 07, HCMC"
280684,Normal Headphones,1,12,10/10/19 10:43,"No.93 13th Street, District 06, HCMC"
280685,Sony Headphones,1,100,21/10/19 09:17,"No.20 16th Street, District 10, HCMC"
280686,Airpods Headphones,1,150,13/10/19 16:26,"No.35 17th Street, District 05, HCMC"
280687,Power Bank,1,60,26/10/19 00:47,"No.20 7th Street, District 10, HCMC"
280688,Dell Laptop,1,800,24/10/19 18:08,"No.83 20th Street, District 02, HCMC"
280689,USB-C Charging Cable,1,12,01/10/19 21:25,"No.74 16th Street, District 07, HCMC"
280690,Sony Headphones,1,100,16/10/19 13:31,"No.19 22nd Street, District 01, HCMC"
280691,Sony Headphones,1,100,14/10/19 20:32,"No.54 25th Street, District 05, HCMC"
280692,Power Bank,1,60,17/10/19 17:58,"No.70 18th Street, District 04, HCMC"
280693,34in 2k Monitor,1,380,07/10/19 14:25,"No.53 25th Street, District 03, HCMC"
280693,iPhone,1,700,07/10/19 14:25,"No.53 25th Street, District 03, HCMC"
280694,ThinkPad Laptop,1,1000,04/10/19 18:00,"No.61 12th Street, District 05, HCMC"
280695,Airpods Headphones,1,150,04/10/19 09:50,"No.27 14th Street, District 04, HCMC"
280696,Lightning Charging Cable,1,15,18/10/19 21:28,"No.88 15th Street, District 01, HCMC"
280697,USB-C Charging Cable,1,12,29/10/19 12:04,"No.87 11th Street, District 03, HCMC"
280698,Normal Headphones,1,12,03/10/19 21:00,"No.41 1st Street, District 06, HCMC"
280699,USB-C Charging Cable,1,12,20/10/19 11:38,"No.67 7th Street, District 04, HCMC"
280700,Lightning Charging Cable,1,15,11/10/19 17:53,"No.98 10th Street, District 06, HCMC"
280701,Normal Headphones,1,12,21/10/19 02:38,"No.71 6th Street, District 07, HCMC"
280702,Power Bank,1,60,29/10/19 20:52,"No.26 9th Street, District 08, HCMC"
280703,Airpods Headphones,1,150,04/10/19 17:26,"No.4 7th Street, District 05, HCMC"
280704,Lightning Charging Cable,1,15,04/10/19 20:11,"No.39 7th Street, District 04, HCMC"
280705,Lightning Charging Cable,1,15,22/10/19 11:09,"No.92 14th Street, District 06, HCMC"
280706,Power Bank,1,60,30/10/19 17:56,"No.19 22nd Street, District 01, HCMC"
280707,Lightning Charging Cable,2,15,15/10/19 22:05,"No.9 1st Street, District 03, HCMC"
280708,Samsung Phone,1,500,11/10/19 12:54,"No.34 6th Street, District 04, HCMC"
280709,iPhone,1,700,16/10/19 01:16,"No.8 22nd Street, District 01, HCMC"
280710,27in Monitor,1,150,10/10/19 20:44,"No.8 8th Street, District 01, HCMC"
280711,34in 2k Monitor,1,380,01/11/19 01:37,"No.70 7th Street, District 03, HCMC"
280712,Power Bank,1,60,01/10/19 11:34,"No.3 21st Street, District 01, HCMC"
280713,27in 4K Gaming Monitor,1,400,08/10/19 08:23,"No.40 25th Street, District 06, HCMC"
280714,Normal Headphones,1,12,09/10/19 21:28,"No.97 11th Street, District 01, HCMC"
280715,Macbook Pro Laptop,1,1700,11/10/19 18:51,"No.88  2nd Street, District 01, HCMC"
280716,Airpods Headphones,1,150,21/10/19 17:28,"No.47 9th Street, District 05, HCMC"
280717,Power Bank,1,60,28/10/19 18:29,"No.52 18th Street, District 07, HCMC"
280718,Power Bank,1,60,30/10/19 08:47,"No.7 23rd Street, District 06, HCMC"
280719,Power Bank,1,60,24/10/19 23:23,"No.96 8th Street, District 06, HCMC"
280720,ThinkPad Laptop,1,1000,11/10/19 18:29,"No.41  2nd Street, District 06, HCMC"
280721,Sony Headphones,1,100,01/10/19 11:26,"No.74 13th Street, District 01, HCMC"
280722,USB-C Charging Cable,1,12,13/10/19 19:44,"No.43 9th Street, District 02, HCMC"
280723,Normal Headphones,1,12,04/10/19 22:55,"No.83 17th Street, District 01, HCMC"
280724,Normal Headphones,1,12,07/10/19 14:50,"No.9 10th Street, District 10, HCMC"
280725,USB-C Charging Cable,1,12,16/10/19 21:40,"No.51 17th Street, District 01, HCMC"
280726,Lightning Charging Cable,1,15,16/10/19 22:45,"No.9 23rd Street, District 10, HCMC"
280727,USB-C Charging Cable,1,12,09/10/19 21:17,"No.90 20th Street, District 10, HCMC"
280728,Macbook Pro Laptop,1,1700,01/10/19 13:24,"No.74 6th Street, District 07, HCMC"
280729,Power Bank,1,60,26/10/19 20:26,"No.19 4th Street, District 07, HCMC"
280730,Power Bank,1,60,30/10/19 19:59,"No.10 22nd Street, District 01, HCMC"
280731,iPhone,1,700,03/10/19 14:47,"No.90 17th Street, District 07, HCMC"
280732,USB-C Charging Cable,1,12,22/10/19 02:25,"No.46 13th Street, District 07, HCMC"
280733,USB-C Charging Cable,1,12,06/10/19 09:26,"No.40  2nd Street, District 01, HCMC"
280734,Power Bank,1,60,18/10/19 23:17,"No.53 14th Street, District 10, HCMC"
280735,Lightning Charging Cable,1,15,20/10/19 01:03,"No.45 23rd Street, District 01, HCMC"
280736,USB-C Charging Cable,1,12,03/10/19 17:23,"No.48 22nd Street, District 07, HCMC"
280737,Power Bank,1,60,30/10/19 23:46,"No.92 16th Street, District 01, HCMC"
280738,USB-C Charging Cable,1,12,17/10/19 15:19,"No.37 14th Street, District 04, HCMC"
280739,Power Bank,1,60,20/10/19 11:31,"No.40 24th Street, District 04, HCMC"
280740,Airpods Headphones,1,150,14/10/19 11:22,"No.23 14th Street, District 10, HCMC"
280741,Sony Headphones,1,100,05/10/19 19:50,"No.21 5th Street, District 01, HCMC"
280742,Power Bank,1,60,23/10/19 22:58,"No.97 5th Street, District 03, HCMC"
280743,Power Bank,1,60,18/10/19 20:09,"No.30 14th Street, District 10, HCMC"
280744,iPhone,1,700,26/10/19 09:54,"No.35 1st Street, District 01, HCMC"
280745,Macbook Pro Laptop,1,1700,13/10/19 19:20,"No.69 23rd Street, District 02, HCMC"
280746,USB-C Charging Cable,1,12,21/10/19 00:10,"No.21  2nd Street, District 01, HCMC"
280747,Lightning Charging Cable,1,15,18/10/19 09:54,"No.27 13th Street, District 05, HCMC"
280748,Sony Headphones,1,100,20/10/19 17:33,"No.79 3rd Street, District 10, HCMC"
280749,USB-C Charging Cable,1,12,27/10/19 19:37,"No.77 5th Street, District 01, HCMC"
280750,Lightning Charging Cable,1,15,11/10/19 18:27,"No.41 17th Street, District 01, HCMC"
280751,Sony Headphones,1,100,04/10/19 11:46,"No.8 18th Street, District 07, HCMC"
280752,Sony Headphones,1,100,31/10/19 14:13,"No.94 16th Street, District 01, HCMC"
280753,Lightning Charging Cable,1,15,10/10/19 12:14,"No.27  2nd Street, District 10, HCMC"
280754,Normal Headphones,1,12,31/10/19 12:43,"No.20 12th Street, District 05, HCMC"
280755,Lightning Charging Cable,1,15,30/10/19 18:03,"No.34 11th Street, District 05, HCMC"
280756,27in Monitor,1,150,21/10/19 11:34,"No.89 13th Street, District 07, HCMC"
280756,Power Bank,1,60,21/10/19 11:34,"No.89 13th Street, District 07, HCMC"
280757,Lightning Charging Cable,1,15,18/10/19 11:17,"No.88 6th Street, District 01, HCMC"
280758,Airpods Headphones,1,150,21/10/19 20:12,"No.57 23rd Street, District 07, HCMC"
280759,Power Bank,1,60,04/10/19 14:57,"No.75 15th Street, District 03, HCMC"
280760,Sony Headphones,1,100,19/10/19 20:05,"No.52  2nd Street, District 10, HCMC"
280761,USB-C Charging Cable,1,12,07/10/19 14:55,"No.82 14th Street, District 10, HCMC"
280762,Lightning Charging Cable,1,15,02/10/19 20:12,"No.93 1st Street, District 01, HCMC"
280763,iPhone,1,700,18/10/19 16:35,"No.87 12th Street, District 06, HCMC"
280763,Power Bank,1,60,18/10/19 16:35,"No.87 12th Street, District 06, HCMC"
280764,Google Phone,1,600,18/10/19 17:31,"No.59 1st Street, District 01, HCMC"
280765,USB-C Charging Cable,1,12,03/10/19 10:55,"No.72 20th Street, District 07, HCMC"
280766,Normal Headphones,1,12,22/10/19 12:03,"No.24 17th Street, District 05, HCMC"
280767,USB-C Charging Cable,1,12,22/10/19 19:55,"No.54 19th Street, District 07, HCMC"
280768,Normal Headphones,1,12,13/10/19 19:37,"No.32 8th Street, District 05, HCMC"
280769,Power Bank,2,60,23/10/19 20:44,"No.89 1st Street, District 01, HCMC"
280770,Normal Headphones,1,12,28/10/19 13:42,"No.52 5th Street, District 11, HCMC"
280771,27in Monitor,1,150,10/10/19 11:05,"No.33 25th Street, District 05, HCMC"
280772,USB-C Charging Cable,1,12,03/10/19 18:50,"No.69 22nd Street, District 03, HCMC"
280773,Lightning Charging Cable,1,15,01/10/19 12:39,"No.58 4th Street, District 04, HCMC"
280774,Power Bank,1,60,25/10/19 11:37,"No.32 13th Street, District 07, HCMC"
280775,Airpods Headphones,1,150,17/10/19 13:33,"No.61 23rd Street, District 06, HCMC"
280776,Google Phone,1,600,03/10/19 16:00,"No.34 8th Street, District 07, HCMC"
280777,21in Monitor,1,110,02/10/19 10:01,"No.39 5th Street, District 04, HCMC"
280778,Normal Headphones,1,12,24/10/19 05:55,"No.65 20th Street, District 01, HCMC"
280779,ThinkPad Laptop,1,1000,03/10/19 11:08,"No.25  2nd Street, District 03, HCMC"
280780,ThinkPad Laptop,1,1000,14/10/19 20:01,"No.88 6th Street, District 07, HCMC"
280781,Power Bank,1,60,27/10/19 17:18,"No.15 11th Street, District 07, HCMC"
280782,USB-C Charging Cable,1,12,06/10/19 17:50,"No.85 14th Street, District 10, HCMC"
280783,Samsung Phone,1,500,21/10/19 17:59,"No.41 3rd Street, District 07, HCMC"
280783,USB-C Charging Cable,1,12,21/10/19 17:59,"No.41 3rd Street, District 07, HCMC"
280784,USB-C Charging Cable,1,12,24/10/19 18:40,"No.37 16th Street, District 01, HCMC"
280785,Sony Headphones,1,100,02/10/19 23:09,"No.23 9th Street, District 06, HCMC"
280786,Samsung Phone,1,500,12/10/19 19:48,"No.95 8th Street, District 11, HCMC"
280787,Normal Headphones,1,12,22/10/19 22:00,"No.33  2nd Street, District 01, HCMC"
280788,USB-C Charging Cable,1,12,28/10/19 21:39,"No.67 12th Street, District 03, HCMC"
280789,27in 4K Gaming Monitor,1,400,28/10/19 06:36,"No.92 21st Street, District 03, HCMC"
280790,Airpods Headphones,1,150,31/10/19 13:02,"No.3 9th Street, District 03, HCMC"
280791,Power Bank,1,60,23/10/19 16:42,"No.12 6th Street, District 07, HCMC"
280792,Lightning Charging Cable,1,15,12/10/19 00:50,"No.74 17th Street, District 05, HCMC"
280793,Lightning Charging Cable,1,15,30/10/19 19:44,"No.93 10th Street, District 02, HCMC"
280794,27in 4K Gaming Monitor,1,400,28/10/19 00:27,"No.33 19th Street, District 10, HCMC"
280795,27in Monitor,1,150,30/10/19 19:06,"No.12 21st Street, District 05, HCMC"
280796,Lightning Charging Cable,1,15,24/10/19 20:11,"No.31 19th Street, District 03, HCMC"
280797,Lightning Charging Cable,1,15,04/10/19 13:08,"No.95 21st Street, District 10, HCMC"
280798,Normal Headphones,1,12,03/10/19 11:12,"No.67 8th Street, District 01, HCMC"
280799,ThinkPad Laptop,1,1000,10/10/19 17:38,"No.57 10th Street, District 05, HCMC"
280800,Lightning Charging Cable,1,15,26/10/19 23:59,"No.62 18th Street, District 04, HCMC"
280801,34in 2k Monitor,1,380,03/10/19 12:43,"No.41 13th Street, District 07, HCMC"
280802,Lightning Charging Cable,1,15,03/10/19 22:04,"No.25 12th Street, District 06, HCMC"
280803,Lightning Charging Cable,1,15,05/10/19 22:13,"No.88  2nd Street, District 01, HCMC"
280804,Normal Headphones,1,12,31/10/19 19:32,"No.9 17th Street, District 05, HCMC"
280805,21in Monitor,1,110,08/10/19 19:54,"No.92 13th Street, District 06, HCMC"
280806,Samsung Phone,1,500,02/10/19 15:12,"No.39 11th Street, District 04, HCMC"
280806,Power Bank,1,60,02/10/19 15:12,"No.39 11th Street, District 04, HCMC"
280807,Airpods Headphones,1,150,26/10/19 12:44,"No.15  2nd Street, District 05, HCMC"
280808,USB-C Charging Cable,1,12,14/10/19 21:47,"No.61 6th Street, District 03, HCMC"
280809,Lightning Charging Cable,1,15,17/10/19 12:21,"No.66 9th Street, District 01, HCMC"
280810,Google Phone,1,600,20/10/19 10:52,"No.75 18th Street, District 01, HCMC"
280810,USB-C Charging Cable,1,12,20/10/19 10:52,"No.75 18th Street, District 01, HCMC"
280811,27in 4K Gaming Monitor,1,400,29/10/19 09:16,"No.72 3rd Street, District 01, HCMC"
280812,27in Monitor,1,150,19/10/19 12:18,"No.64 12th Street, District 01, HCMC"
280813,Lightning Charging Cable,1,15,13/10/19 09:47,"No.14 12th Street, District 01, HCMC"
280814,Power Bank,1,60,23/10/19 17:29,"No.81 9th Street, District 03, HCMC"
280815,Lightning Charging Cable,1,15,27/10/19 20:14,"No.68 13th Street, District 04, HCMC"
280816,Dell Laptop,1,800,03/10/19 18:53,"No.84 7th Street, District 10, HCMC"
280817,Lightning Charging Cable,1,15,21/10/19 15:18,"No.73 25th Street, District 10, HCMC"
280818,USB-C Charging Cable,1,12,21/10/19 22:47,"No.64 1st Street, District 01, HCMC"
280819,USB-C Charging Cable,1,12,04/10/19 20:14,"No.39 13th Street, District 01, HCMC"
280820,Lightning Charging Cable,1,15,25/10/19 20:03,"No.72 23rd Street, District 01, HCMC"
280821,Sony Headphones,1,100,14/10/19 17:43,"No.48 17th Street, District 03, HCMC"
280822,Power Bank,1,60,17/10/19 21:23,"No.88 15th Street, District 06, HCMC"
280823,Sony Headphones,1,100,06/10/19 07:45,"No.69 5th Street, District 07, HCMC"
280824,USB-C Charging Cable,1,12,24/10/19 09:21,"No.56 18th Street, District 07, HCMC"
280825,Dell Laptop,1,800,13/10/19 15:46,"No.77 13th Street, District 01, HCMC"
280826,iPhone,1,700,21/10/19 06:54,"No.89 21st Street, District 10, HCMC"
280827,Sony Headphones,1,100,22/10/19 20:59,"No.13 25th Street, District 01, HCMC"
280828,Dell Laptop,1,800,07/10/19 16:00,"No.48 8th Street, District 01, HCMC"
280829,Airpods Headphones,1,150,11/10/19 12:47,"No.88 17th Street, District 04, HCMC"
280830,Sony Headphones,1,100,21/10/19 19:34,"No.72 14th Street, District 01, HCMC"
280831,USB-C Charging Cable,1,12,03/10/19 13:33,"No.1 3rd Street, District 08, HCMC"
280832,Normal Headphones,1,12,29/10/19 11:42,"No.14 6th Street, District 07, HCMC"
280833,Lightning Charging Cable,1,15,23/10/19 11:59,"No.90 1st Street, District 07, HCMC"
280834,Sony Headphones,2,100,10/10/19 13:22,"No.56 6th Street, District 04, HCMC"
280835,27in 4K Gaming Monitor,1,400,17/10/19 13:53,"No.34 18th Street, District 05, HCMC"
280836,Power Bank,1,60,24/10/19 10:32,"No.61 22nd Street, District 05, HCMC"
280837,Sony Headphones,1,100,04/10/19 22:20,"No.49 7th Street, District 11, HCMC"
280838,Sony Headphones,1,100,11/10/19 22:52,"No.84 10th Street, District 10, HCMC"
280839,Power Bank,1,60,22/10/19 16:41,"No.9 24th Street, District 03, HCMC"
280840,Normal Headphones,1,12,20/10/19 16:05,"No.88 7th Street, District 07, HCMC"
280841,Lightning Charging Cable,1,15,24/10/19 17:00,"No.33 13th Street, District 03, HCMC"
280842,Samsung Phone,1,500,27/10/19 16:40,"No.76 16th Street, District 01, HCMC"
280843,Airpods Headphones,1,150,26/10/19 18:04,"No.26 8th Street, District 06, HCMC"
280844,Power Bank,1,60,12/10/19 20:01,"No.3 7th Street, District 11, HCMC"
280845,Lightning Charging Cable,1,15,03/10/19 17:13,"No.80 15th Street, District 01, HCMC"
280846,iPhone,1,700,24/10/19 17:01,"No.38 3rd Street, District 01, HCMC"
280847,USB-C Charging Cable,1,12,19/10/19 15:05,"No.53 6th Street, District 01, HCMC"
280848,Normal Headphones,1,12,24/10/19 10:34,"No.33 18th Street, District 05, HCMC"
280849,iPhone,1,700,26/10/19 11:30,"No.83 23rd Street, District 02, HCMC"
280850,USB-C Charging Cable,1,12,07/10/19 14:06,"No.38 17th Street, District 01, HCMC"
280851,USB-C Charging Cable,1,12,25/10/19 14:32,"No.68 5th Street, District 05, HCMC"
280852,Dell Laptop,1,800,18/10/19 10:53,"No.98 1st Street, District 07, HCMC"
280853,Dell Laptop,1,800,29/10/19 21:26,"No.33 5th Street, District 03, HCMC"
280854,Sony Headphones,1,100,31/10/19 10:08,"No.60 13th Street, District 03, HCMC"
280855,Normal Headphones,1,12,16/10/19 20:05,"No.93 21st Street, District 05, HCMC"
280856,34in 2k Monitor,1,380,11/10/19 21:03,"No.46 22nd Street, District 05, HCMC"
280857,Normal Headphones,1,12,08/10/19 12:24,"No.100 25th Street, District 11, HCMC"
280858,Macbook Pro Laptop,1,1700,23/10/19 20:22,"No.9 23rd Street, District 01, HCMC"
280859,Power Bank,1,60,26/10/19 11:15,"No.39 17th Street, District 07, HCMC"
280860,21in Monitor,1,110,06/10/19 14:28,"No.74 23rd Street, District 01, HCMC"
280861,27in 4K Gaming Monitor,1,400,31/10/19 09:44,"No.93 25th Street, District 03, HCMC"
280862,Power Bank,1,60,04/10/19 13:46,"No.77 11th Street, District 03, HCMC"
280863,27in 4K Gaming Monitor,1,400,31/10/19 18:15,"No.92 25th Street, District 01, HCMC"
280864,Lightning Charging Cable,1,15,27/10/19 18:51,"No.67 25th Street, District 05, HCMC"
280865,Macbook Pro Laptop,1,1700,29/10/19 14:40,"No.42 17th Street, District 06, HCMC"
280866,Sony Headphones,1,100,08/10/19 10:29,"No.36 10th Street, District 07, HCMC"
280866,Power Bank,1,60,08/10/19 10:29,"No.36 10th Street, District 07, HCMC"
280867,Normal Headphones,1,12,09/10/19 18:27,"No.32 14th Street, District 03, HCMC"
280868,iPhone,1,700,17/10/19 18:15,"No.88 5th Street, District 02, HCMC"
280869,USB-C Charging Cable,1,12,15/10/19 16:51,"No.32 21st Street, District 03, HCMC"
280870,Normal Headphones,1,12,27/10/19 19:16,"No.14 4th Street, District 01, HCMC"
280870,Power Bank,1,60,27/10/19 19:16,"No.14 4th Street, District 01, HCMC"
280871,USB-C Charging Cable,1,12,04/10/19 08:42,"No.38 19th Street, District 04, HCMC"
280872,27in Monitor,1,150,24/10/19 22:45,"No.63 8th Street, District 05, HCMC"
280873,Normal Headphones,1,12,19/10/19 18:03,"No.55 11th Street, District 01, HCMC"
280874,iPhone,1,700,11/10/19 10:43,"No.40 10th Street, District 01, HCMC"
280875,Macbook Pro Laptop,1,1700,15/10/19 16:41,"No.40 5th Street, District 07, HCMC"
280876,Normal Headphones,1,12,05/10/19 18:21,"No.32 10th Street, District 02, HCMC"
280877,USB-C Charging Cable,1,12,28/10/19 21:00,"No.64 14th Street, District 03, HCMC"
280878,USB-C Charging Cable,1,12,16/10/19 21:45,"No.92 4th Street, District 01, HCMC"
280879,Normal Headphones,1,12,26/10/19 21:19,"No.10 24th Street, District 03, HCMC"
280880,27in 4K Gaming Monitor,1,400,29/10/19 17:53,"No.92 4th Street, District 07, HCMC"
280881,Google Phone,1,600,05/10/19 19:49,"No.79 16th Street, District 01, HCMC"
280881,Sony Headphones,1,100,05/10/19 19:49,"No.79 16th Street, District 01, HCMC"
280882,Airpods Headphones,1,150,12/10/19 20:09,"No.29 19th Street, District 07, HCMC"
280883,Google Phone,1,600,25/10/19 12:43,"No.38 18th Street, District 01, HCMC"
280883,USB-C Charging Cable,1,12,25/10/19 12:43,"No.38 18th Street, District 01, HCMC"
280884,Lightning Charging Cable,1,15,03/10/19 11:40,"No.58 14th Street, District 01, HCMC"
280885,Dell Laptop,1,800,14/10/19 15:24,"No.48 15th Street, District 10, HCMC"
280886,27in Monitor,1,150,02/10/19 21:27,"No.13 14th Street, District 10, HCMC"
280887,Samsung Phone,1,500,24/10/19 11:53,"No.81 25th Street, District 04, HCMC"
280888,USB-C Charging Cable,1,12,13/10/19 20:54,"No.94 17th Street, District 06, HCMC"
280889,Normal Headphones,1,12,29/10/19 23:30,"No.58 19th Street, District 11, HCMC"
280890,Lightning Charging Cable,1,15,07/10/19 11:34,"No.98 23rd Street, District 07, HCMC"
280891,Macbook Pro Laptop,1,1700,05/10/19 22:22,"No.62 12th Street, District 11, HCMC"
280892,USB-C Charging Cable,1,12,10/10/19 08:42,"No.31 19th Street, District 07, HCMC"
280893,Lightning Charging Cable,1,15,19/10/19 20:33,"No.57 5th Street, District 01, HCMC"
280894,Normal Headphones,1,12,28/10/19 17:49,"No.86 24th Street, District 01, HCMC"
280895,Lightning Charging Cable,1,15,15/10/19 10:06,"No.51 20th Street, District 01, HCMC"
280896,Airpods Headphones,1,150,24/10/19 13:09,"No.41 16th Street, District 03, HCMC"
280897,Dell Laptop,1,800,02/10/19 08:50,"No.49 7th Street, District 01, HCMC"
280898,27in 4K Gaming Monitor,1,400,07/10/19 23:21,"No.21 9th Street, District 08, HCMC"
280899,Power Bank,1,60,16/10/19 18:49,"No.54 19th Street, District 07, HCMC"
280900,21in Monitor,1,110,12/10/19 12:17,"No.64 8th Street, District 01, HCMC"
280901,Sony Headphones,1,100,31/10/19 15:02,"No.100 24th Street, District 05, HCMC"
280902,USB-C Charging Cable,2,12,15/10/19 07:54,"No.46 15th Street, District 01, HCMC"
280903,Sony Headphones,1,100,03/10/19 11:13,"No.10 21st Street, District 07, HCMC"
280904,USB-C Charging Cable,1,12,17/10/19 08:25,"No.33 11th Street, District 04, HCMC"
280905,21in Monitor,1,110,04/10/19 19:47,"No.40 13th Street, District 10, HCMC"
280906,Airpods Headphones,1,150,28/10/19 06:46,"No.71 5th Street, District 01, HCMC"
280907,Lightning Charging Cable,1,15,31/10/19 18:28,"No.3 7th Street, District 07, HCMC"
280908,Samsung Phone,1,500,04/10/19 18:57,"No.62 8th Street, District 02, HCMC"
280909,34in 2k Monitor,1,380,17/10/19 17:22,"No.30 7th Street, District 01, HCMC"
280910,Lightning Charging Cable,1,15,16/10/19 19:25,"No.41  2nd Street, District 06, HCMC"
280911,Dell Laptop,1,800,29/10/19 11:43,"No.54 4th Street, District 10, HCMC"
280912,Lightning Charging Cable,1,15,20/10/19 03:24,"No.27 20th Street, District 02, HCMC"
280913,Lightning Charging Cable,1,15,30/10/19 17:36,"No.63 15th Street, District 06, HCMC"
280914,Samsung Phone,1,500,11/10/19 09:55,"No.95 11th Street, District 05, HCMC"
280915,Power Bank,1,60,15/10/19 22:43,"No.16 11th Street, District 01, HCMC"
280916,Power Bank,1,60,20/10/19 21:20,"No.8  2nd Street, District 01, HCMC"
280917,27in Monitor,1,150,08/10/19 08:34,"No.67 3rd Street, District 10, HCMC"
280918,Normal Headphones,1,12,03/10/19 22:31,"No.62 19th Street, District 01, HCMC"
280919,USB-C Charging Cable,1,12,23/10/19 11:02,"No.2 20th Street, District 01, HCMC"
280920,Sony Headphones,1,100,09/10/19 09:44,"No.71 11th Street, District 01, HCMC"
280921,Normal Headphones,1,12,03/10/19 10:17,"No.61 7th Street, District 11, HCMC"
280922,Samsung Phone,1,500,27/10/19 21:16,"No.32 21st Street, District 05, HCMC"
280923,Power Bank,1,60,07/10/19 21:07,"No.70 10th Street, District 01, HCMC"
280924,34in 2k Monitor,1,380,30/10/19 22:08,"No.74 6th Street, District 07, HCMC"
280925,USB-C Charging Cable,1,12,05/10/19 15:43,"No.99 14th Street, District 08, HCMC"
280926,Dell Laptop,1,800,09/10/19 23:50,"No.12 11th Street, District 11, HCMC"
280926,Normal Headphones,1,12,09/10/19 23:50,"No.12 11th Street, District 11, HCMC"
280927,USB-C Charging Cable,1,12,26/10/19 15:10,"No.22 7th Street, District 07, HCMC"
280928,Power Bank,1,60,21/10/19 12:38,"No.81 23rd Street, District 06, HCMC"
280929,Sony Headphones,1,100,13/10/19 10:19,"No.2 9th Street, District 10, HCMC"
280930,ThinkPad Laptop,1,1000,22/10/19 13:39,"No.43  2nd Street, District 01, HCMC"
280931,Airpods Headphones,1,150,04/10/19 10:04,"No.97 6th Street, District 03, HCMC"
280932,USB-C Charging Cable,1,12,02/10/19 12:24,"No.26 17th Street, District 10, HCMC"
280933,Normal Headphones,1,12,07/10/19 21:25,"No.19 25th Street, District 07, HCMC"
