Order ID,Product,Quantity,Price,Order Date,Purchase Address
299534,Lightning Charging Cable,1,15,02/11/19 11:35,"No.77 17th Street, District 01, HCMC"
299535,Power Bank,1,60,26/11/19 16:55,"No.4 21st Street, District 05, HCMC"
299536,USB-C Charging Cable,1,12,04/11/19 21:21,"No.9 25th Street, District 02, HCMC"
299537,27in 4K Gaming Monitor,1,400,24/11/19 08:59,"No.18 19th Street, District 01, HCMC"
299538,USB-C Charging Cable,1,12,19/11/19 23:07,"No.14 1st Street, District 05, HCMC"
299539,Normal Headphones,1,12,09/11/19 13:03,"No.55 1st Street, District 07, HCMC"
299540,Lightning Charging Cable,1,15,21/11/19 12:41,"No.85 8th Street, District 03, HCMC"
299541,iPhone,1,700,12/11/19 06:36,"No.82 13th Street, District 10, HCMC"
299542,Google Phone,1,600,04/11/19 20:58,"No.83 1st Street, District 03, HCMC"
299543,Lightning Charging Cable,1,15,15/11/19 23:23,"No.62 23rd Street, District 07, HCMC"
299544,USB-C Charging Cable,1,12,03/11/19 20:28,"No.54 14th Street, District 01, HCMC"
299545,Lightning Charging Cable,1,15,24/11/19 13:29,"No.99 12th Street, District 10, HCMC"
299546,34in 2k Monitor,1,380,14/11/19 17:07,"No.53 6th Street, District 05, HCMC"
299547,Power Bank,1,60,30/11/19 13:01,"No.60 8th Street, District 02, HCMC"
299548,USB-C Charging Cable,1,12,20/11/19 14:06,"No.85 21st Street, District 01, HCMC"
299549,Airpods Headphones,1,150,07/11/19 10:56,"No.66  2nd Street, District 01, HCMC"
299550,Power Bank,1,60,20/11/19 00:28,"No.85 12th Street, District 06, HCMC"
299551,27in Monitor,1,150,12/11/19 15:51,"No.16 13th Street, District 05, HCMC"
299552,Airpods Headphones,1,150,05/11/19 13:04,"No.50 9th Street, District 03, HCMC"
299553,Samsung Phone,1,500,20/11/19 13:56,"No.99 14th Street, District 03, HCMC"
299554,ThinkPad Laptop,1,1000,07/11/19 11:03,"No.21 20th Street, District 02, HCMC"
299555,Lightning Charging Cable,1,15,09/11/19 13:41,"No.83 5th Street, District 07, HCMC"
299556,USB-C Charging Cable,1,12,05/11/19 14:28,"No.30 17th Street, District 05, HCMC"
299557,Lightning Charging Cable,2,15,27/11/19 08:26,"No.52 1st Street, District 07, HCMC"
299558,ThinkPad Laptop,1,1000,27/11/19 11:17,"No.16 22nd Street, District 10, HCMC"
299559,Lightning Charging Cable,1,15,19/11/19 17:33,"No.69 18th Street, District 07, HCMC"
299560,ThinkPad Laptop,1,1000,20/11/19 11:06,"No.44 14th Street, District 04, HCMC"
299561,USB-C Charging Cable,1,12,07/11/19 18:46,"No.25 25th Street, District 05, HCMC"
299562,Power Bank,1,60,23/11/19 22:09,"No.100 12th Street, District 04, HCMC"
299563,Airpods Headphones,1,150,18/11/19 20:19,"No.77 14th Street, District 04, HCMC"
299564,Sony Headphones,1,100,08/11/19 12:18,"No.27 17th Street, District 03, HCMC"
299565,27in Monitor,1,150,05/11/19 13:41,"No.90 24th Street, District 05, HCMC"
299566,Power Bank,1,60,10/11/19 09:12,"No.85 7th Street, District 01, HCMC"
299567,USB-C Charging Cable,1,12,08/11/19 13:21,"No.7 16th Street, District 04, HCMC"
299568,Sony Headphones,1,100,18/11/19 20:16,"No.27 20th Street, District 10, HCMC"
299569,Airpods Headphones,1,150,29/11/19 09:30,"No.37 25th Street, District 06, HCMC"
299570,Sony Headphones,1,100,06/11/19 21:28,"No.5 21st Street, District 01, HCMC"
299571,ThinkPad Laptop,1,1000,14/11/19 00:17,"No.84 20th Street, District 02, HCMC"
299572,Macbook Pro Laptop,1,1700,13/11/19 21:18,"No.54 12th Street, District 05, HCMC"
299573,Samsung Phone,1,500,23/11/19 15:13,"No.40  2nd Street, District 08, HCMC"
299573,USB-C Charging Cable,1,12,23/11/19 15:13,"No.40  2nd Street, District 08, HCMC"
299574,USB-C Charging Cable,1,12,22/11/19 14:35,"No.15 6th Street, District 10, HCMC"
299575,Airpods Headphones,1,150,10/11/19 20:21,"No.92 10th Street, District 10, HCMC"
299576,USB-C Charging Cable,1,12,18/11/19 12:36,"No.85 25th Street, District 01, HCMC"
299577,Airpods Headphones,1,150,03/11/19 13:40,"No.47 10th Street, District 05, HCMC"
299578,27in 4K Gaming Monitor,1,400,17/11/19 19:59,"No.85 15th Street, District 03, HCMC"
299579,Airpods Headphones,1,150,21/11/19 11:35,"No.8 7th Street, District 03, HCMC"
299580,iPhone,1,700,10/11/19 21:55,"No.86 1st Street, District 08, HCMC"
299581,34in 2k Monitor,1,380,01/11/19 15:59,"No.45 19th Street, District 05, HCMC"
299582,Power Bank,1,60,01/11/19 14:59,"No.94 12th Street, District 04, HCMC"
299583,Power Bank,1,60,28/11/19 23:08,"No.6 6th Street, District 01, HCMC"
299584,Power Bank,1,60,17/11/19 17:09,"No.23 14th Street, District 03, HCMC"
299585,Normal Headphones,1,12,04/11/19 01:10,"No.81 17th Street, District 01, HCMC"
299586,Power Bank,1,60,25/11/19 20:25,"No.17 17th Street, District 07, HCMC"
299587,Normal Headphones,1,12,29/11/19 21:36,"No.1  2nd Street, District 03, HCMC"
299588,Normal Headphones,1,12,11/11/19 18:29,"No.57 6th Street, District 01, HCMC"
299589,Normal Headphones,1,12,08/11/19 20:16,"No.49 22nd Street, District 05, HCMC"
299590,USB-C Charging Cable,1,12,16/11/19 21:25,"No.37 10th Street, District 07, HCMC"
299591,Lightning Charging Cable,1,15,06/11/19 02:19,"No.18 5th Street, District 04, HCMC"
299592,iPhone,1,700,17/11/19 11:41,"No.50 5th Street, District 02, HCMC"
299592,Airpods Headphones,1,150,17/11/19 11:41,"No.50 5th Street, District 02, HCMC"
299593,Normal Headphones,1,12,02/11/19 20:00,"No.24 21st Street, District 03, HCMC"
299594,Sony Headphones,1,100,14/11/19 12:52,"No.1 9th Street, District 05, HCMC"
299595,Lightning Charging Cable,1,15,25/11/19 13:52,"No.17 23rd Street, District 01, HCMC"
299596,Sony Headphones,1,100,29/11/19 12:09,"No.25 6th Street, District 06, HCMC"
299597,Lightning Charging Cable,1,15,17/11/19 18:17,"No.21 22nd Street, District 07, HCMC"
299598,Power Bank,1,60,25/11/19 11:57,"No.26 13th Street, District 01, HCMC"
299599,USB-C Charging Cable,1,12,19/11/19 10:28,"No.27 10th Street, District 02, HCMC"
299600,Power Bank,1,60,20/11/19 12:05,"No.40 16th Street, District 03, HCMC"
299601,ThinkPad Laptop,1,1000,02/11/19 11:58,"No.68 13th Street, District 04, HCMC"
299602,Lightning Charging Cable,1,15,24/11/19 19:11,"No.72 24th Street, District 04, HCMC"
299603,Macbook Pro Laptop,1,1700,29/11/19 20:02,"No.13 7th Street, District 01, HCMC"
299604,34in 2k Monitor,1,380,13/11/19 16:13,"No.69 6th Street, District 01, HCMC"
299605,Normal Headphones,1,12,24/11/19 11:35,"No.89 1st Street, District 03, HCMC"
299606,USB-C Charging Cable,1,12,19/11/19 09:51,"No.26 21st Street, District 10, HCMC"
299606,34in 2k Monitor,1,380,19/11/19 09:51,"No.26 21st Street, District 10, HCMC"
299607,Normal Headphones,1,12,10/11/19 22:39,"No.79 15th Street, District 01, HCMC"
299608,Lightning Charging Cable,1,15,03/11/19 16:12,"No.97 15th Street, District 10, HCMC"
299609,Power Bank,1,60,28/11/19 13:35,"No.46 21st Street, District 05, HCMC"
299610,Normal Headphones,2,12,01/11/19 19:08,"No.84 9th Street, District 02, HCMC"
299611,iPhone,1,700,16/11/19 20:05,"No.51 20th Street, District 07, HCMC"
299612,Normal Headphones,1,12,23/11/19 12:50,"No.73 20th Street, District 03, HCMC"
299612,Samsung Phone,1,500,23/11/19 12:50,"No.73 20th Street, District 03, HCMC"
299613,27in Monitor,1,150,13/11/19 19:13,"No.73  2nd Street, District 07, HCMC"
299614,Normal Headphones,1,12,08/11/19 10:03,"No.100 24th Street, District 02, HCMC"
299615,27in 4K Gaming Monitor,1,400,09/11/19 22:50,"No.55 6th Street, District 05, HCMC"
299616,USB-C Charging Cable,2,12,28/11/19 17:57,"No.23 20th Street, District 10, HCMC"
299617,Google Phone,1,600,26/11/19 22:08,"No.64 25th Street, District 06, HCMC"
299618,Normal Headphones,2,12,19/11/19 21:01,"No.67 15th Street, District 05, HCMC"
299619,Airpods Headphones,1,150,17/11/19 18:44,"No.80  2nd Street, District 01, HCMC"
299620,Lightning Charging Cable,1,15,28/11/19 23:40,"No.43 1st Street, District 05, HCMC"
299621,21in Monitor,1,110,30/11/19 09:35,"No.30 24th Street, District 01, HCMC"
299622,Power Bank,1,60,13/11/19 20:45,"No.80 8th Street, District 03, HCMC"
299623,Sony Headphones,1,100,27/11/19 20:39,"No.38 17th Street, District 05, HCMC"
299624,Lightning Charging Cable,1,15,07/11/19 05:49,"No.68 17th Street, District 02, HCMC"
299625,USB-C Charging Cable,1,12,08/11/19 13:34,"No.67 12th Street, District 06, HCMC"
299626,Samsung Phone,1,500,18/11/19 17:55,"No.95 8th Street, District 01, HCMC"
299627,iPhone,1,700,17/11/19 12:05,"No.92 23rd Street, District 04, HCMC"
299628,USB-C Charging Cable,1,12,17/11/19 08:33,"No.44 17th Street, District 02, HCMC"
299629,Power Bank,1,60,02/11/19 19:31,"No.41 21st Street, District 07, HCMC"
299630,USB-C Charging Cable,1,12,16/11/19 20:31,"No.3 19th Street, District 01, HCMC"
299631,27in 4K Gaming Monitor,1,400,22/11/19 15:10,"No.41 21st Street, District 11, HCMC"
299632,Power Bank,2,60,01/11/19 11:10,"No.59 3rd Street, District 10, HCMC"
299633,Power Bank,1,60,17/11/19 16:06,"No.52 14th Street, District 10, HCMC"
299634,Sony Headphones,1,100,13/11/19 10:02,"No.47 16th Street, District 03, HCMC"
299635,ThinkPad Laptop,1,1000,28/11/19 23:04,"No.8 21st Street, District 07, HCMC"
299636,Power Bank,1,60,15/11/19 17:26,"No.63 21st Street, District 01, HCMC"
299637,Sony Headphones,1,100,16/11/19 13:32,"No.16  2nd Street, District 05, HCMC"
299638,Normal Headphones,1,12,19/11/19 14:04,"No.22 8th Street, District 07, HCMC"
299639,Lightning Charging Cable,1,15,02/11/19 11:16,"No.1 9th Street, District 10, HCMC"
299640,Lightning Charging Cable,1,15,02/11/19 13:20,"No.48 12th Street, District 05, HCMC"
299641,USB-C Charging Cable,1,12,15/11/19 10:54,"No.11 19th Street, District 03, HCMC"
299642,34in 2k Monitor,1,380,24/11/19 11:02,"No.34 15th Street, District 10, HCMC"
299643,Lightning Charging Cable,1,15,12/11/19 16:40,"No.24 6th Street, District 02, HCMC"
299644,Normal Headphones,1,12,20/11/19 13:45,"No.36 14th Street, District 04, HCMC"
299645,Samsung Phone,1,500,17/11/19 18:14,"No.50 22nd Street, District 10, HCMC"
299646,Airpods Headphones,2,150,25/11/19 19:21,"No.19 9th Street, District 02, HCMC"
299647,Lightning Charging Cable,1,15,13/11/19 16:41,"No.49 17th Street, District 03, HCMC"
299648,21in Monitor,1,110,09/11/19 15:02,"No.20 24th Street, District 07, HCMC"
299649,Sony Headphones,1,100,07/11/19 18:09,"No.35 1st Street, District 01, HCMC"
299650,Normal Headphones,2,12,03/11/19 21:47,"No.8 6th Street, District 03, HCMC"
299651,Power Bank,1,60,25/11/19 13:05,"No.81 13th Street, District 01, HCMC"
299652,Lightning Charging Cable,1,15,30/11/19 10:05,"No.41 8th Street, District 04, HCMC"
299653,USB-C Charging Cable,1,12,06/11/19 19:15,"No.20  2nd Street, District 07, HCMC"
299654,iPhone,1,700,15/11/19 19:44,"No.96 3rd Street, District 01, HCMC"
299655,Power Bank,1,60,15/11/19 11:33,"No.70 9th Street, District 08, HCMC"
299656,Power Bank,1,60,02/11/19 18:20,"No.3 3rd Street, District 07, HCMC"
299657,Sony Headphones,1,100,18/11/19 15:19,"No.46 16th Street, District 05, HCMC"
299658,34in 2k Monitor,1,380,14/11/19 12:39,"No.84 9th Street, District 05, HCMC"
299659,Macbook Pro Laptop,1,1700,22/11/19 20:15,"No.8 14th Street, District 11, HCMC"
299660,Samsung Phone,1,500,16/11/19 02:56,"No.20 7th Street, District 05, HCMC"
299661,27in 4K Gaming Monitor,1,400,01/11/19 10:20,"No.35  2nd Street, District 01, HCMC"
299662,Power Bank,1,60,14/11/19 10:30,"No.4 12th Street, District 07, HCMC"
299663,Sony Headphones,1,100,18/11/19 23:25,"No.37 7th Street, District 04, HCMC"
299664,Power Bank,1,60,23/11/19 22:01,"No.62 20th Street, District 07, HCMC"
299665,Normal Headphones,1,12,09/11/19 22:07,"No.69 9th Street, District 01, HCMC"
299666,Normal Headphones,1,12,07/11/19 16:06,"No.32 22nd Street, District 01, HCMC"
299667,27in 4K Gaming Monitor,1,400,25/11/19 21:35,"No.72 20th Street, District 10, HCMC"
299668,Airpods Headphones,1,150,01/11/19 23:46,"No.74 11th Street, District 04, HCMC"
299669,27in 4K Gaming Monitor,1,400,15/11/19 16:56,"No.73 12th Street, District 01, HCMC"
299670,Power Bank,1,60,10/11/19 06:04,"No.93 24th Street, District 02, HCMC"
299671,USB-C Charging Cable,2,12,04/11/19 17:40,"No.95 13th Street, District 11, HCMC"
299672,Airpods Headphones,1,150,17/11/19 09:57,"No.14 25th Street, District 04, HCMC"
299673,Airpods Headphones,1,150,17/11/19 18:02,"No.35 14th Street, District 06, HCMC"
299674,Sony Headphones,1,100,15/11/19 19:18,"No.78 5th Street, District 07, HCMC"
299675,Lightning Charging Cable,1,15,01/11/19 20:05,"No.85 13th Street, District 01, HCMC"
299676,Sony Headphones,1,100,09/11/19 15:53,"No.29 23rd Street, District 01, HCMC"
299677,Macbook Pro Laptop,1,1700,23/11/19 20:15,"No.23 1st Street, District 07, HCMC"
299678,USB-C Charging Cable,1,12,13/11/19 06:47,"No.94  2nd Street, District 01, HCMC"
299679,Sony Headphones,1,100,13/11/19 01:32,"No.100 18th Street, District 04, HCMC"
299680,USB-C Charging Cable,1,12,22/11/19 08:41,"No.98 21st Street, District 03, HCMC"
299681,Power Bank,1,60,07/11/19 15:18,"No.78 12th Street, District 02, HCMC"
299682,Macbook Pro Laptop,1,1700,12/11/19 21:38,"No.46 12th Street, District 01, HCMC"
299683,USB-C Charging Cable,1,12,10/11/19 19:40,"No.49 21st Street, District 02, HCMC"
299684,Lightning Charging Cable,1,15,28/11/19 10:16,"No.48 9th Street, District 01, HCMC"
299685,Power Bank,1,60,27/11/19 17:01,"No.88 11th Street, District 05, HCMC"
299686,27in 4K Gaming Monitor,1,400,17/11/19 16:35,"No.10 25th Street, District 01, HCMC"
299687,21in Monitor,1,110,15/11/19 08:46,"No.7 24th Street, District 05, HCMC"
299688,Normal Headphones,1,12,03/11/19 09:39,"No.34 4th Street, District 11, HCMC"
299689,Google Phone,1,600,14/11/19 22:04,"No.15 10th Street, District 10, HCMC"
299689,USB-C Charging Cable,1,12,14/11/19 22:04,"No.15 10th Street, District 10, HCMC"
299690,USB-C Charging Cable,1,12,18/11/19 08:37,"No.17 4th Street, District 01, HCMC"
299691,Normal Headphones,1,12,04/11/19 17:49,"No.5 6th Street, District 07, HCMC"
299692,34in 2k Monitor,1,380,14/11/19 09:43,"No.49 5th Street, District 05, HCMC"
299693,USB-C Charging Cable,1,12,15/11/19 12:09,"No.98  2nd Street, District 01, HCMC"
299694,Lightning Charging Cable,1,15,16/11/19 10:13,"No.88 4th Street, District 05, HCMC"
299695,iPhone,1,700,18/11/19 23:51,"No.64 23rd Street, District 02, HCMC"
299695,USB-C Charging Cable,1,12,18/11/19 23:51,"No.64 23rd Street, District 02, HCMC"
299696,Lightning Charging Cable,2,15,27/11/19 12:11,"No.82 20th Street, District 06, HCMC"
299697,Dell Laptop,1,800,14/11/19 23:02,"No.35 23rd Street, District 05, HCMC"
299698,27in Monitor,1,150,13/11/19 15:51,"No.100 6th Street, District 05, HCMC"
299698,Sony Headphones,1,100,13/11/19 15:51,"No.100 6th Street, District 05, HCMC"
299699,USB-C Charging Cable,1,12,18/11/19 20:15,"No.21 24th Street, District 02, HCMC"
299700,Normal Headphones,2,12,23/11/19 14:14,"No.29 19th Street, District 10, HCMC"
299701,27in Monitor,1,150,11/11/19 12:29,"No.97 17th Street, District 11, HCMC"
299702,Airpods Headphones,1,150,28/11/19 19:37,"No.100 14th Street, District 05, HCMC"
299703,USB-C Charging Cable,1,12,29/11/19 19:09,"No.63 16th Street, District 01, HCMC"
299704,Dell Laptop,1,800,27/11/19 06:10,"No.21 5th Street, District 11, HCMC"
299705,Airpods Headphones,1,150,20/11/19 12:49,"No.43  2nd Street, District 02, HCMC"
299706,USB-C Charging Cable,1,12,08/11/19 18:38,"No.47 23rd Street, District 07, HCMC"
299707,34in 2k Monitor,1,380,05/11/19 10:14,"No.96 17th Street, District 05, HCMC"
299708,Sony Headphones,1,100,06/11/19 06:48,"No.2 7th Street, District 01, HCMC"
299708,Lightning Charging Cable,1,15,06/11/19 06:48,"No.2 7th Street, District 01, HCMC"
299709,Sony Headphones,1,100,28/11/19 20:14,"No.78 7th Street, District 03, HCMC"
299710,34in 2k Monitor,1,380,08/11/19 09:06,"No.25 25th Street, District 03, HCMC"
299711,34in 2k Monitor,1,380,15/11/19 18:02,"No.63 16th Street, District 07, HCMC"
299712,34in 2k Monitor,1,380,21/11/19 14:59,"No.80 5th Street, District 01, HCMC"
299713,Power Bank,1,60,12/11/19 18:45,"No.13 1st Street, District 01, HCMC"
299714,Airpods Headphones,1,150,01/11/19 20:15,"No.89 16th Street, District 03, HCMC"
299715,27in Monitor,1,150,03/11/19 11:24,"No.68 16th Street, District 10, HCMC"
299716,34in 2k Monitor,1,380,04/11/19 22:37,"No.7 9th Street, District 03, HCMC"
299717,USB-C Charging Cable,1,12,21/11/19 10:28,"No.7 23rd Street, District 01, HCMC"
299718,Lightning Charging Cable,1,15,29/11/19 14:52,"No.13 24th Street, District 07, HCMC"
299719,27in 4K Gaming Monitor,1,400,14/11/19 18:47,"No.100 4th Street, District 03, HCMC"
299720,USB-C Charging Cable,1,12,25/11/19 02:21,"No.95 14th Street, District 01, HCMC"
299721,USB-C Charging Cable,1,12,29/11/19 12:21,"No.98 23rd Street, District 01, HCMC"
299722,Normal Headphones,1,12,01/11/19 10:32,"No.36 7th Street, District 07, HCMC"
299723,USB-C Charging Cable,1,12,24/11/19 14:22,"No.98 19th Street, District 05, HCMC"
299724,Lightning Charging Cable,1,15,26/11/19 10:57,"No.91 4th Street, District 01, HCMC"
299725,Sony Headphones,3,100,09/11/19 09:07,"No.90 15th Street, District 01, HCMC"
299726,Airpods Headphones,1,150,20/11/19 22:01,"No.88 17th Street, District 01, HCMC"
299727,Lightning Charging Cable,1,15,12/11/19 19:37,"No.32 11th Street, District 07, HCMC"
299728,iPhone,1,700,12/11/19 21:52,"No.18 17th Street, District 03, HCMC"
299729,Power Bank,1,60,28/11/19 20:53,"No.18 7th Street, District 02, HCMC"
299730,Sony Headphones,1,100,30/11/19 14:22,"No.96 9th Street, District 02, HCMC"
299731,Macbook Pro Laptop,1,1700,01/11/19 21:27,"No.4 7th Street, District 02, HCMC"
299732,27in 4K Gaming Monitor,1,400,26/11/19 13:52,"No.20 11th Street, District 05, HCMC"
299733,Lightning Charging Cable,1,15,09/11/19 14:40,"No.99 17th Street, District 07, HCMC"
299734,Dell Laptop,1,800,21/11/19 11:59,"No.38 5th Street, District 03, HCMC"
299735,iPhone,1,700,22/11/19 18:17,"No.11 1st Street, District 03, HCMC"
299736,Google Phone,1,600,30/11/19 07:38,"No.9 6th Street, District 07, HCMC"
299737,Sony Headphones,1,100,18/11/19 09:45,"No.37 11th Street, District 07, HCMC"
299738,Lightning Charging Cable,1,15,22/11/19 11:29,"No.40 3rd Street, District 07, HCMC"
299739,Lightning Charging Cable,1,15,18/11/19 23:43,"No.18 22nd Street, District 01, HCMC"
299740,27in 4K Gaming Monitor,1,400,24/11/19 16:29,"No.88  2nd Street, District 06, HCMC"
299741,USB-C Charging Cable,1,12,12/11/19 19:57,"No.11 18th Street, District 07, HCMC"
299742,USB-C Charging Cable,1,12,11/11/19 07:59,"No.13 13th Street, District 08, HCMC"
299743,USB-C Charging Cable,1,12,01/11/19 04:36,"No.69 6th Street, District 08, HCMC"
299744,Samsung Phone,1,500,20/11/19 10:18,"No.7 22nd Street, District 01, HCMC"
299745,USB-C Charging Cable,1,12,19/11/19 14:07,"No.13 1st Street, District 01, HCMC"
299746,iPhone,1,700,11/11/19 15:59,"No.18 3rd Street, District 07, HCMC"
299746,Lightning Charging Cable,1,15,11/11/19 15:59,"No.18 3rd Street, District 07, HCMC"
299747,ThinkPad Laptop,1,1000,23/11/19 12:18,"No.26 6th Street, District 02, HCMC"
299748,ThinkPad Laptop,1,1000,16/11/19 19:35,"No.34 4th Street, District 01, HCMC"
299749,21in Monitor,1,110,27/11/19 14:06,"No.51 24th Street, District 07, HCMC"
299750,Normal Headphones,1,12,11/11/19 10:23,"No.55 10th Street, District 01, HCMC"
299750,21in Monitor,1,110,11/11/19 10:23,"No.55 10th Street, District 01, HCMC"
299751,Sony Headphones,1,100,20/11/19 20:40,"No.46 11th Street, District 08, HCMC"
299752,Normal Headphones,1,12,12/11/19 13:49,"No.71 14th Street, District 07, HCMC"
299753,Samsung Phone,1,500,16/11/19 13:17,"No.41 20th Street, District 03, HCMC"
299754,Normal Headphones,1,12,07/11/19 14:54,"No.28 15th Street, District 07, HCMC"
299755,USB-C Charging Cable,1,12,12/11/19 19:14,"No.23 17th Street, District 02, HCMC"
299756,Power Bank,1,60,15/11/19 18:00,"No.96 10th Street, District 05, HCMC"
299757,Power Bank,1,60,03/11/19 17:46,"No.68 12th Street, District 07, HCMC"
299758,27in 4K Gaming Monitor,1,400,18/11/19 15:14,"No.44 11th Street, District 05, HCMC"
299759,Power Bank,1,60,26/11/19 15:38,"No.6 8th Street, District 06, HCMC"
299760,Normal Headphones,1,12,26/11/19 15:46,"No.13 14th Street, District 11, HCMC"
299761,Power Bank,1,60,27/11/19 20:42,"No.21 15th Street, District 01, HCMC"
299762,ThinkPad Laptop,1,1000,11/11/19 13:58,"No.43 17th Street, District 01, HCMC"
299763,Samsung Phone,1,500,14/11/19 21:23,"No.5 19th Street, District 03, HCMC"
299764,Sony Headphones,1,100,14/11/19 15:59,"No.72 6th Street, District 06, HCMC"
299765,Normal Headphones,1,12,29/11/19 10:38,"No.74 14th Street, District 06, HCMC"
299766,iPhone,1,700,03/11/19 23:50,"No.47 18th Street, District 07, HCMC"
299767,Airpods Headphones,1,150,06/11/19 12:56,"No.34 25th Street, District 07, HCMC"
299768,Sony Headphones,1,100,19/11/19 12:41,"No.58 21st Street, District 06, HCMC"
299769,34in 2k Monitor,1,380,23/11/19 20:53,"No.26 8th Street, District 07, HCMC"
299770,USB-C Charging Cable,1,12,23/11/19 15:42,"No.23 9th Street, District 01, HCMC"
299771,Samsung Phone,1,500,28/11/19 20:34,"No.59 20th Street, District 11, HCMC"
299772,27in Monitor,1,150,22/11/19 10:12,"No.48 22nd Street, District 05, HCMC"
299773,Sony Headphones,1,100,09/11/19 13:39,"No.14 11th Street, District 05, HCMC"
299774,27in Monitor,1,150,19/11/19 21:18,"No.24 11th Street, District 05, HCMC"
299775,Normal Headphones,2,12,09/11/19 08:18,"No.45 15th Street, District 05, HCMC"
299776,Normal Headphones,1,12,03/11/19 16:12,"No.65 18th Street, District 10, HCMC"
299777,ThinkPad Laptop,1,1000,05/11/19 21:18,"No.81 19th Street, District 02, HCMC"
299778,Macbook Pro Laptop,1,1700,10/11/19 15:32,"No.42 13th Street, District 06, HCMC"
299779,Sony Headphones,1,100,14/11/19 21:39,"No.80 18th Street, District 03, HCMC"
299780,21in Monitor,1,110,22/11/19 14:43,"No.40 18th Street, District 07, HCMC"
299781,21in Monitor,1,110,14/11/19 07:26,"No.40 13th Street, District 02, HCMC"
299782,Normal Headphones,1,12,02/11/19 19:36,"No.2 11th Street, District 11, HCMC"
299783,iPhone,1,700,15/11/19 10:06,"No.51 7th Street, District 07, HCMC"
299784,Airpods Headphones,1,150,10/11/19 08:54,"No.32 24th Street, District 05, HCMC"
299785,Macbook Pro Laptop,1,1700,22/11/19 17:42,"No.29 8th Street, District 05, HCMC"
299786,21in Monitor,1,110,04/11/19 11:08,"No.84 20th Street, District 05, HCMC"
299787,Sony Headphones,1,100,13/11/19 22:31,"No.73 24th Street, District 07, HCMC"
299788,USB-C Charging Cable,1,12,23/11/19 09:59,"No.81 13th Street, District 07, HCMC"
299789,Lightning Charging Cable,1,15,23/11/19 15:29,"No.93 9th Street, District 10, HCMC"
299790,USB-C Charging Cable,1,12,10/11/19 02:34,"No.77 3rd Street, District 04, HCMC"
299791,Samsung Phone,1,500,13/11/19 13:33,"No.22 12th Street, District 01, HCMC"
299792,Macbook Pro Laptop,1,1700,14/11/19 11:22,"No.62 16th Street, District 05, HCMC"
299793,Normal Headphones,1,12,28/11/19 13:10,"No.63 4th Street, District 01, HCMC"
299794,Macbook Pro Laptop,1,1700,15/11/19 21:36,"No.17 20th Street, District 04, HCMC"
299795,Normal Headphones,1,12,08/11/19 14:10,"No.44 23rd Street, District 03, HCMC"
299795,Lightning Charging Cable,1,15,08/11/19 14:10,"No.44 23rd Street, District 03, HCMC"
299796,Sony Headphones,1,100,23/11/19 06:31,"No.17 9th Street, District 01, HCMC"
,,,,,
299797,Power Bank,1,60,08/11/19 14:06,"No.11 19th Street, District 07, HCMC"
299798,Lightning Charging Cable,1,15,30/11/19 14:15,"No.36  2nd Street, District 10, HCMC"
299799,27in Monitor,1,150,10/11/19 23:15,"No.42 20th Street, District 01, HCMC"
299800,Power Bank,1,60,06/11/19 12:15,"No.64 10th Street, District 05, HCMC"
299801,Lightning Charging Cable,1,15,02/11/19 15:09,"No.83 16th Street, District 05, HCMC"
299802,Power Bank,1,60,05/11/19 13:12,"No.20 11th Street, District 05, HCMC"
299803,Normal Headphones,1,12,15/11/19 12:36,"No.11 15th Street, District 02, HCMC"
299804,Normal Headphones,1,12,13/11/19 13:20,"No.51 3rd Street, District 04, HCMC"
299805,Normal Headphones,1,12,05/11/19 17:51,"No.70 11th Street, District 07, HCMC"
299806,Normal Headphones,1,12,27/11/19 18:19,"No.81 7th Street, District 10, HCMC"
299807,Airpods Headphones,1,150,08/11/19 09:05,"No.69 12th Street, District 02, HCMC"
299808,Sony Headphones,1,100,26/11/19 15:15,"No.23 24th Street, District 01, HCMC"
299809,ThinkPad Laptop,1,1000,13/11/19 20:15,"No.69 6th Street, District 01, HCMC"
299810,Lightning Charging Cable,3,15,20/11/19 08:15,"No.68 11th Street, District 01, HCMC"
299811,Normal Headphones,1,12,03/11/19 22:37,"No.17 12th Street, District 07, HCMC"
299812,Lightning Charging Cable,1,15,10/11/19 21:58,"No.33 6th Street, District 07, HCMC"
299813,Power Bank,1,60,10/11/19 20:58,"No.44 11th Street, District 04, HCMC"
299814,Power Bank,1,60,25/11/19 12:50,"No.6 9th Street, District 04, HCMC"
299815,Normal Headphones,1,12,29/11/19 19:33,"No.30 12th Street, District 05, HCMC"
299816,Dell Laptop,1,800,10/11/19 13:29,"No.79 14th Street, District 02, HCMC"
299817,Power Bank,1,60,10/11/19 22:49,"No.11 22nd Street, District 01, HCMC"
299818,21in Monitor,1,110,11/11/19 17:23,"No.40 16th Street, District 04, HCMC"
299819,Sony Headphones,1,100,17/11/19 02:21,"No.14 16th Street, District 10, HCMC"
299820,iPhone,1,700,25/11/19 10:12,"No.89 14th Street, District 06, HCMC"
299821,Power Bank,1,60,23/11/19 07:27,"No.53 9th Street, District 02, HCMC"
299822,Airpods Headphones,1,150,27/11/19 00:09,"No.39 10th Street, District 01, HCMC"
299823,Google Phone,1,600,14/11/19 08:53,"No.63 24th Street, District 10, HCMC"
299823,Power Bank,1,60,14/11/19 08:53,"No.63 24th Street, District 10, HCMC"
